time,open,high,low,close,tick_volume,spread,real_volume
2024.06.05 04:00,70919.25,71318.37,70780.28,71146.05,20508,2415,0
2024.06.05 08:00,71145.67,71193.50,70627.57,70902.58,19269,2631,0
2024.06.05 12:00,70901.35,71683.64,70323.91,71541.15,25192,2831,0
2024.06.05 16:00,71540.90,71708.63,70821.89,71251.00,23608,2668,0
2024.06.05 20:00,71253.48,71346.67,70748.52,71073.85,18610,2785,0
2024.06.06 00:00,71080.37,71227.74,70855.41,71051.75,17645,3004,0
2024.06.06 04:00,71051.19,71106.05,70759.18,70983.03,18225,3057,0
2024.06.06 08:00,70986.29,71157.68,70855.32,71127.62,17670,3081,0
2024.06.06 12:00,71131.27,71626.78,70927.72,71255.38,25172,3000,0
2024.06.06 16:00,71254.89,71348.73,70386.34,70434.87,21646,3192,0
2024.06.06 20:00,70434.84,70937.98,70070.76,70757.21,18848,2866,0
2024.06.07 00:00,70750.49,70995.56,70624.40,70969.25,17667,3189,0
2024.06.07 04:00,70967.59,71402.18,70941.49,71018.52,18973,2411,0
2024.06.07 08:00,71020.29,71673.92,70938.76,71673.92,17881,2896,0
2024.06.07 12:00,71677.91,71919.91,70563.81,71051.68,23892,2589,0
2024.06.07 16:00,71053.04,71161.87,68343.41,69206.61,35842,3029,0
2024.06.07 20:00,69204.08,69497.30,68908.08,69308.25,20080,3170,0
2024.06.08 00:00,69303.45,69512.23,69226.61,69380.83,17053,3054,0
2024.06.08 04:00,69386.17,69569.55,69180.38,69569.55,15778,3176,0
2024.06.08 08:00,69572.86,69577.83,69246.99,69335.09,16126,3113,0
2024.06.08 12:00,69336.91,69488.19,69126.74,69408.41,17738,3032,0
2024.06.08 16:00,69404.21,69492.12,69259.18,69478.59,16862,2781,0
2024.06.08 20:00,69474.10,69480.39,69246.15,69308.84,16189,2801,0
2024.06.09 00:00,69311.64,69314.75,69089.06,69214.52,15893,3300,0
2024.06.09 04:00,69215.31,69406.57,69170.40,69257.70,15803,2950,0
2024.06.09 08:00,69258.94,69373.84,69214.26,69339.05,14982,3258,0
2024.06.09 12:00,69341.11,69782.88,69206.04,69508.61,19632,3073,0
2024.06.09 16:00,69507.42,69849.13,69466.45,69698.56,17109,2797,0
2024.06.09 20:00,69701.16,69796.04,69561.35,69597.60,16330,2707,0
2024.06.10 00:00,69604.19,69797.29,69392.96,69615.00,15999,3105,0
2024.06.10 04:00,69618.17,69664.28,69206.18,69266.47,16505,3198,0
2024.06.10 08:00,69260.27,69526.59,69109.23,69437.93,17615,3460,0
2024.06.10 12:00,69441.05,70184.36,69167.18,70028.23,19380,3325,0
2024.06.10 16:00,70030.33,70103.52,69331.38,69430.51,18734,2857,0
2024.06.10 20:00,69434.67,69664.49,69279.72,69489.46,16412,3263,0
2024.06.11 00:00,69490.11,69541.43,67851.21,68405.13,19820,3275,0
2024.06.11 04:00,68399.48,68399.48,67261.04,67473.89,24964,3156,0
2024.06.11 08:00,67479.02,67601.19,66666.71,66807.67,25072,3333,0
2024.06.11 12:00,66806.92,67230.64,66051.91,66181.20,28336,3318,0
2024.06.11 16:00,66182.65,67568.38,66101.20,67357.61,27826,3319,0
2024.06.11 20:00,67356.72,67556.84,67113.65,67254.05,19202,3331,0
2024.06.12 00:00,67259.09,67552.68,66830.79,67375.50,21084,3328,0
2024.06.12 04:00,67373.76,67572.25,67120.14,67406.78,20255,3332,0
2024.06.12 08:00,67400.78,68041.28,67291.00,67733.90,20528,3289,0
2024.06.12 12:00,67734.80,70034.72,67685.83,69757.65,27355,2672,0
2024.06.12 16:00,69760.43,69891.83,67203.74,67503.63,33183,2661,0
2024.06.12 20:00,67501.20,68636.28,67382.51,68244.71,22323,3082,0
2024.06.13 00:00,68247.16,68365.44,66941.70,67418.87,27783,3111,0
2024.06.13 04:00,67417.66,67724.50,67267.94,67707.74,24054,3192,0
2024.06.13 08:00,67705.39,67957.25,67142.52,67695.89,23693,3067,0
2024.06.13 12:00,67694.14,68398.04,66303.31,66396.04,34455,3236,0
2024.06.13 16:00,66399.19,67020.77,66192.78,66515.41,24903,3322,0
2024.06.13 20:00,66520.30,66942.84,66432.95,66741.28,20422,3311,0
2024.06.14 00:00,66739.78,66978.30,66394.59,66684.43,22629,3331,0
2024.06.14 04:00,66685.09,67148.85,66620.98,66838.51,19644,3331,0
2024.06.14 08:00,66835.86,67160.24,66689.17,66966.14,20052,3333,0
2024.06.14 12:00,66966.80,67314.07,66243.04,66327.69,25074,3325,0
2024.06.14 16:00,66328.61,66458.13,65003.16,65451.99,34537,3298,0
2024.06.14 20:00,65457.34,66566.39,65410.74,65963.93,23097,3306,0
2024.06.15 00:00,65960.37,66240.31,65913.47,66200.48,18088,3317,0
2024.06.15 04:00,66205.56,66353.06,65977.76,66005.00,18640,3318,0
2024.06.15 08:00,66009.13,66289.79,65998.92,66230.32,16355,3319,0
2024.06.15 12:00,66227.97,66413.29,66107.96,66262.74,17710,3321,0
2024.06.15 16:00,66264.86,66318.99,66018.84,66115.74,16828,3320,0
2024.06.15 20:00,66108.71,66251.30,65808.66,66174.99,15957,3316,0
2024.06.16 00:00,66167.10,66224.09,66002.25,66093.19,15349,3318,0
2024.06.16 04:00,66092.99,66307.11,65988.09,66197.70,14994,3318,0
2024.06.16 08:00,66199.66,66727.11,66116.11,66437.01,16080,3254,0
2024.06.16 12:00,66433.99,66737.03,66393.88,66645.60,16459,3114,0
2024.06.16 16:00,66650.46,66701.67,66429.65,66487.46,16219,3000,0
2024.06.16 20:00,66486.10,66927.71,66381.78,66619.26,18202,3316,0
2024.06.17 00:00,66618.20,66863.49,66100.92,66158.46,19912,3311,0
2024.06.17 04:00,66155.07,66514.75,65872.85,66124.13,18661,3307,0
2024.06.17 08:00,66120.01,66262.24,65503.88,65752.65,22691,3287,0
2024.06.17 12:00,65748.29,65768.64,65034.69,65327.05,24845,3289,0
2024.06.17 16:00,65329.11,67252.54,65137.05,66617.04,28098,3145,0
2024.06.17 20:00,66619.39,66723.17,66110.07,66476.43,21785,3232,0
2024.06.18 00:00,66469.97,66564.20,64534.78,65504.07,32158,3275,0
2024.06.18 04:00,65505.40,65856.33,65349.67,65697.64,21858,3125,0
2024.06.18 08:00,65697.32,65785.68,65100.91,65370.96,20386,3047,0
2024.06.18 12:00,65374.78,65457.45,64260.82,64696.92,41216,3145,0
2024.06.18 16:00,64701.94,64905.46,64020.43,64372.11,31645,3276,0
2024.06.18 20:00,64370.07,65304.38,64155.56,65157.12,24593,3280,0
2024.06.19 00:00,65158.15,65578.92,64765.59,65385.65,25231,3277,0
2024.06.19 04:00,65389.68,65725.32,65173.31,65310.39,19638,3111,0
2024.06.19 08:00,65307.43,65513.81,64974.08,65205.65,18669,3270,0
2024.06.19 12:00,65206.71,65297.92,64712.67,64894.32,20006,3266,0
2024.06.19 16:00,64897.27,65250.60,64736.68,64845.92,18221,3287,0
2024.06.19 20:00,64848.36,65085.64,64628.79,64943.37,16969,3289,0
2024.06.20 00:00,64939.62,65386.49,64791.08,65177.52,20114,3291,0
2024.06.20 04:00,65172.76,65950.52,65071.15,65847.80,19389,3214,0
2024.06.20 08:00,65849.04,66474.36,65544.88,66162.60,18856,3153,0
2024.06.20 12:00,66162.18,66298.66,64605.06,64797.03,28843,3218,0
2024.06.20 16:00,64796.83,65172.67,64512.83,65000.42,28098,3285,0
2024.06.20 20:00,64999.34,65168.33,64811.70,64841.84,16735,3294,0
2024.06.21 00:00,64837.94,65043.42,64335.79,64468.15,20471,3284,0
2024.06.21 04:00,64467.46,64734.29,64155.04,64168.03,19108,3285,0
2024.06.21 08:00,64175.51,64357.65,63505.34,63739.12,25828,3267,0
2024.06.21 12:00,63740.40,64325.71,63357.35,63704.50,29075,3262,0
2024.06.21 16:00,63706.26,64219.78,63422.52,64209.75,25746,3263,0
2024.06.21 20:00,64205.21,64445.08,63817.60,64119.78,17523,3270,0
2024.06.22 00:00,64120.36,64330.75,63926.98,64298.03,16746,3272,0
2024.06.22 04:00,64298.78,64477.83,64225.64,64457.36,15701,3211,0
2024.06.22 08:00,64456.41,64475.03,64175.92,64214.41,15375,3183,0
2024.06.22 12:00,64214.34,64348.40,64186.05,64246.05,15172,3277,0
2024.06.22 16:00,64245.09,64339.78,64190.11,64240.94,14291,3277,0
2024.06.22 20:00,64241.08,64317.29,64191.21,64214.91,14606,3277,0
2024.06.23 00:00,64220.87,64483.12,64218.39,64389.15,16151,3279,0
2024.06.23 04:00,64389.17,64406.44,64292.89,64367.79,14566,3280,0
2024.06.23 08:00,64365.31,64398.94,64215.53,64297.03,14680,3330,0
2024.06.23 12:00,64296.66,64388.31,64013.26,64069.64,15275,3274,0
2024.06.23 16:00,64068.18,64146.60,63891.29,64111.07,15972,3271,0
2024.06.23 20:00,64104.84,64132.31,63137.87,63187.25,21128,3266,0
2024.06.24 00:00,63193.23,63369.65,62680.71,62866.83,23949,3248,0
2024.06.24 04:00,62867.75,62946.86,62121.19,62444.87,23834,3238,0
2024.06.24 08:00,62444.96,62981.25,60639.73,61273.28,30512,3208,0
2024.06.24 12:00,61269.70,61678.46,60619.09,60795.99,29000,3206,0
2024.06.24 16:00,60796.51,60997.63,59010.21,59284.72,40055,3174,0
2024.06.24 20:00,59281.26,60372.70,58454.62,60225.68,27782,3165,0
2024.06.25 00:00,60226.65,61601.07,60186.20,61311.27,25678,3182,0
2024.06.25 04:00,61314.11,61435.88,60579.80,60664.57,22810,3175,0
2024.06.25 08:00,60667.03,61552.51,60649.62,61174.79,22258,3192,0
2024.06.25 12:00,61175.75,62137.24,60942.68,61801.44,31311,3166,0
2024.06.25 16:00,61805.43,62425.94,61125.17,61993.73,25738,3143,0
2024.06.25 20:00,61996.54,62200.03,61638.04,61802.43,19464,3146,0
2024.06.26 00:00,61806.63,62450.45,61638.00,61940.92,20289,3176,0
2024.06.26 04:00,61944.82,62006.74,61508.03,61729.78,19648,3182,0
2024.06.26 08:00,61725.80,61767.28,61186.62,61457.50,19427,3181,0
2024.06.26 12:00,61457.26,61991.46,61193.72,61461.68,24726,3189,0
2024.06.26 16:00,61464.32,61544.72,60671.08,60968.89,21693,3193,0
2024.06.26 20:00,60973.05,61112.91,60684.91,60832.58,18649,3202,0
2024.06.27 00:00,60836.36,61233.10,60743.16,61018.00,19779,3203,0
2024.06.27 04:00,61017.09,61167.84,60563.02,60739.54,18979,3198,0
2024.06.27 08:00,60741.42,61392.39,60677.45,61133.08,20134,3167,0
2024.06.27 12:00,61130.89,62393.31,61084.49,61564.46,25294,3043,0
2024.06.27 16:00,61562.62,62033.46,61347.91,61393.55,21190,3172,0
2024.06.27 20:00,61395.75,61664.19,61299.57,61653.80,16472,3174,0
2024.06.28 00:00,61650.24,62190.86,61425.18,61780.81,20474,3193,0
2024.06.28 04:00,61781.71,61801.38,61190.17,61292.03,18037,3178,0
2024.06.28 08:00,61290.25,61746.63,61155.84,61628.62,19111,3202,0
2024.06.28 12:00,61629.68,61803.14,60657.14,60997.98,30721,3172,0
2024.06.28 16:00,60998.87,61056.32,59973.39,60007.36,27196,3190,0
2024.06.28 20:00,60011.64,60383.69,59964.59,60370.61,19118,3191,0
2024.06.29 00:00,60370.76,60962.82,60337.53,60706.46,18253,3198,0
2024.06.29 04:00,60706.34,61089.39,60646.94,60998.57,16210,3083,0
2024.06.29 08:00,60994.58,61186.26,60826.40,61045.98,15460,3038,0
2024.06.29 12:00,61045.93,61130.46,60868.02,61047.79,17427,3024,0
2024.06.29 16:00,61047.86,61095.05,60855.21,61001.65,15986,3112,0
2024.06.29 20:00,61001.49,61057.36,60814.41,60928.07,16773,3111,0
2024.06.30 00:00,60929.25,61035.56,60707.14,60844.23,17411,3154,0
2024.06.30 04:00,60843.79,61740.90,60641.63,61468.46,18532,2910,0
2024.06.30 08:00,61469.19,61658.79,61299.31,61474.60,18735,2596,0
2024.06.30 12:00,61477.41,61788.20,61257.21,61659.38,19451,2316,0
2024.06.30 16:00,61660.01,62074.46,61498.21,61988.61,18944,2291,0
2024.06.30 20:00,61991.23,63009.89,61787.57,62720.81,22910,2574,0
2024.07.01 00:00,62717.50,63775.65,62513.29,63355.98,25054,2656,0
2024.07.01 04:00,63352.96,63411.70,63162.25,63242.76,18270,3104,0
2024.07.01 08:00,63244.78,63290.59,62540.74,62599.43,20094,2897,0
2024.07.01 12:00,62597.67,63110.28,62463.84,63096.82,30264,3168,0
2024.07.01 16:00,63097.95,63844.70,62920.56,63163.54,26737,2912,0
2024.07.01 20:00,63164.47,63390.48,62772.75,62857.52,18630,2977,0
2024.07.02 00:00,62852.81,63245.63,62722.10,63070.29,18882,3018,0
2024.07.02 04:00,63071.64,63191.82,62502.18,62551.10,18982,3128,0
2024.07.02 08:00,62549.39,62818.32,62341.05,62778.20,19842,3236,0
2024.07.02 12:00,62776.26,63096.39,61765.45,61879.88,29215,3225,0
2024.07.02 16:00,61878.76,62318.68,61726.00,61860.15,22634,3224,0
2024.07.02 20:00,61864.20,62138.74,61770.58,62075.49,18668,3225,0
2024.07.03 00:00,62073.22,62248.40,60566.24,60923.94,24228,3201,0
2024.07.03 04:00,60928.10,61118.18,60730.18,60803.67,20584,3204,0
2024.07.03 08:00,60801.72,60933.72,59511.59,60316.49,28078,3182,0
2024.07.03 12:00,60319.48,60601.74,59667.36,60112.21,32720,3183,0
2024.07.03 16:00,60111.81,60609.63,59564.93,59587.89,28539,3181,0
2024.07.03 20:00,59591.22,60332.41,59309.61,60162.41,25228,3177,0
2024.07.04 00:00,60163.24,60456.28,57911.93,59064.93,39803,3148,0
2024.07.04 04:00,59066.99,59098.68,58008.52,58143.94,30715,3150,0
2024.07.04 08:00,58141.96,58431.00,56950.78,57699.65,39525,3129,0
2024.07.04 12:00,57698.50,58252.68,56702.87,58053.50,41441,3124,0
2024.07.04 16:00,58043.91,58616.40,57654.20,58244.75,25712,3143,0
2024.07.04 20:00,58244.55,58733.51,56889.23,56996.90,28918,3128,0
2024.07.05 00:00,56996.46,57505.90,55051.66,55216.88,68895,3091,0
2024.07.05 04:00,55218.89,55352.75,53535.22,54347.04,43618,3064,0
2024.07.05 08:00,54346.28,55631.71,53855.81,55436.02,36637,3067,0
2024.07.05 12:00,55440.04,56683.17,54785.47,56647.18,34411,3079,0
2024.07.05 16:00,56649.56,57009.46,55834.33,56466.28,28989,3035,0
2024.07.05 20:00,56469.74,56905.53,56298.01,56639.39,19284,3010,0
2024.07.06 00:00,56633.39,57017.95,56166.71,56391.57,21590,3023,0
2024.07.06 04:00,56391.88,56677.65,56034.12,56601.81,16563,3097,0
2024.07.06 08:00,56596.40,56893.16,56412.73,56734.31,18134,3006,0
2024.07.06 12:00,56736.17,57487.94,56498.03,57355.35,21966,2942,0
2024.07.06 16:00,57357.95,58142.55,57212.13,57898.08,22053,2966,0
2024.07.06 20:00,57899.71,58513.67,57850.30,58270.52,20506,3016,0
2024.07.07 00:00,58268.54,58477.29,57895.15,58026.57,21730,3092,0
2024.07.07 04:00,58028.12,58058.02,57094.02,57402.05,20763,3132,0
2024.07.07 08:00,57405.26,57956.28,57390.07,57514.80,20520,2908,0
2024.07.07 12:00,57515.09,57685.50,56588.25,56861.12,30193,3121,0
2024.07.07 16:00,56857.37,57433.44,56754.15,57191.80,23866,3124,0
2024.07.07 20:00,57186.76,57384.85,55735.55,55890.94,33609,3094,0
2024.07.08 00:00,55885.61,56059.37,54288.33,55183.33,50262,3075,0
2024.07.08 04:00,55181.27,55943.71,54968.25,55889.46,31821,3035,0
2024.07.08 08:00,55892.08,58242.06,55764.88,57207.55,36989,2229,0
2024.07.08 12:00,57205.22,57625.05,54976.90,55760.24,43903,2587,0
2024.07.08 16:00,55760.31,56587.22,55407.60,56504.57,32145,2613,0
2024.07.08 20:00,56508.65,57015.26,56194.47,56734.76,25033,2606,0
2024.07.09 00:00,56740.74,57384.31,56305.11,57217.50,29964,2621,0
2024.07.09 04:00,57219.30,57790.62,57048.82,57161.49,25434,2509,0
2024.07.09 08:00,57164.25,57925.95,57057.11,57481.36,24376,2491,0
2024.07.09 12:00,57482.13,58137.48,56951.44,57521.41,31833,2566,0
2024.07.09 16:00,57521.47,58310.26,57407.82,57886.37,26244,2556,0
2024.07.09 20:00,57886.42,58317.05,57734.71,58073.94,22392,2600,0
2024.07.10 00:00,58074.22,58248.86,57377.80,58217.16,23955,2480,0
2024.07.10 04:00,58220.25,59492.73,58211.81,59040.55,27411,2301,0
2024.07.10 08:00,59041.01,59093.22,58345.77,58533.86,26244,2444,0
2024.07.10 12:00,58536.39,58610.93,57507.09,57745.69,31327,2622,0
2024.07.10 16:00,57741.14,58064.46,57386.02,57417.01,24008,2962,0
2024.07.10 20:00,57414.90,57913.69,57179.84,57749.85,21140,2860,0
2024.07.11 00:00,57747.51,58429.94,57083.92,57607.32,28101,2844,0
2024.07.11 04:00,57606.68,58338.43,57515.39,58219.49,24977,2808,0
2024.07.11 08:00,58216.98,58922.76,58066.18,58811.54,27628,2693,0
2024.07.11 12:00,58811.90,59461.59,57274.62,57434.46,39678,2670,0
2024.07.11 16:00,57435.27,58035.71,57207.23,57430.63,25320,2777,0
2024.07.11 20:00,57425.70,57661.67,57157.51,57381.13,22075,2827,0
2024.07.12 00:00,57378.24,57598.54,56540.47,56937.28,30248,2694,0
2024.07.12 04:00,56939.36,57467.13,56718.90,57124.40,24134,2761,0
2024.07.12 08:00,57122.20,57378.56,56781.20,57252.39,24763,2817,0
2024.07.12 12:00,57247.20,58320.55,57093.42,58239.51,31597,2695,0
2024.07.12 16:00,58234.35,58591.34,57552.00,57628.80,27097,2698,0
2024.07.12 20:00,57624.25,57964.16,57180.13,57922.50,20120,2761,0
2024.07.13 00:00,57921.81,58039.62,57779.39,57868.44,17770,2782,0
2024.07.13 04:00,57868.24,58246.00,57776.96,58202.46,17349,2661,0
2024.07.13 08:00,58207.19,58878.33,57955.40,58559.43,21670,2391,0
2024.07.13 12:00,58561.78,58918.53,58447.55,58869.22,21084,2310,0
2024.07.13 16:00,58869.97,59000.67,58603.86,58671.43,19028,2210,0
2024.07.13 20:00,58670.61,59901.45,58315.57,59242.34,23616,2439,0
2024.07.14 00:00,59234.40,59899.97,59224.36,59484.48,23970,2234,0
2024.07.14 04:00,59487.58,60394.89,59447.38,60122.62,24307,2178,0
2024.07.14 08:00,60119.82,60455.21,59928.85,60174.32,20671,2053,0
2024.07.14 12:00,60170.76,60272.35,59506.21,60111.49,27249,2416,0
2024.07.14 16:00,60119.94,60254.85,59927.86,59964.64,21922,2603,0
2024.07.14 20:00,59966.80,61465.58,59909.44,60838.36,36672,2580,0
2024.07.15 00:00,60839.52,62866.44,60683.20,62704.68,41552,2052,0
2024.07.15 04:00,62712.68,63108.37,62464.95,62881.25,33433,2000,0
2024.07.15 08:00,62878.75,63265.10,62336.59,62492.58,32011,2004,0
2024.07.15 12:00,62495.62,63357.09,62481.39,63086.37,40767,2246,0
2024.07.15 16:00,63089.23,63894.73,62930.51,63403.68,40813,2191,0
2024.07.15 20:00,63408.78,64945.99,63338.22,64767.74,38052,2217,0
2024.07.16 00:00,64764.88,64988.95,64473.02,64762.49,32611,2236,0
2024.07.16 04:00,64765.59,64981.51,62753.71,62947.71,45889,2368,0
2024.07.16 08:00,62953.17,63891.59,62418.58,63795.92,41392,2732,0
2024.07.16 12:00,63797.82,64992.69,63109.15,64907.03,53581,2552,0
2024.07.16 16:00,64909.96,65236.53,64141.39,65191.21,39461,2776,0
2024.07.16 20:00,65187.71,65378.50,64178.58,65075.37,32490,2683,0
2024.07.17 00:00,65081.30,66094.71,64978.32,65723.45,36027,2753,0
2024.07.17 04:00,65726.83,66028.30,65222.89,65256.66,30692,2622,0
2024.07.17 08:00,65260.96,65536.52,64575.40,64724.64,34901,2656,0
2024.07.17 12:00,64727.45,65401.56,64555.69,64749.86,47400,2915,0
2024.07.17 16:00,64751.92,64784.52,63869.88,64574.65,38378,2721,0
2024.07.17 20:00,64569.03,64704.66,64064.48,64126.61,29603,2732,0
2024.07.18 00:00,64128.11,65076.76,63921.40,64854.36,33933,2711,0
2024.07.18 04:00,64856.11,65073.12,64407.74,64659.12,25724,2737,0
2024.07.18 08:00,64656.65,64953.99,64451.39,64768.78,25952,2747,0
2024.07.18 12:00,64769.03,65113.30,63417.63,63545.05,41836,2746,0
2024.07.18 16:00,63543.00,63982.31,63226.17,63533.84,37311,2800,0
2024.07.18 20:00,63536.24,64144.45,63427.23,64023.01,24706,2794,0
2024.07.19 00:00,64027.72,64381.63,63306.17,64339.17,32487,2657,0
2024.07.19 04:00,64336.69,64489.22,63634.19,63735.75,26796,2580,0
2024.07.19 08:00,63730.34,64217.62,63402.71,64141.44,32112,2478,0
2024.07.19 12:00,64141.14,65881.15,64056.57,65837.11,49663,2471,0
2024.07.19 16:00,65835.62,67487.71,65814.50,67207.22,54919,2153,0
2024.07.19 20:00,67205.53,67379.90,66608.60,66662.50,27475,2412,0
2024.07.20 00:00,66667.50,66844.13,66249.76,66613.49,28247,2361,0
2024.07.20 04:00,66615.77,66767.53,66430.39,66564.80,21759,2449,0
2024.07.20 08:00,66565.44,66736.27,66460.49,66490.98,20490,2510,0
2024.07.20 12:00,66491.86,66838.06,66292.57,66811.35,22557,2578,0
2024.07.20 16:00,66809.48,67650.90,66681.07,67224.13,34938,2546,0
2024.07.20 20:00,67222.93,67481.58,66784.06,67108.03,25559,2397,0
2024.07.21 00:00,67113.38,67441.09,66938.53,67139.84,24708,2374,0
2024.07.21 04:00,67138.76,67222.75,66578.22,66675.14,24616,2620,0
2024.07.21 08:00,66679.22,67058.94,66651.68,66849.45,21690,2589,0
2024.07.21 12:00,66846.63,67539.52,66575.74,67168.16,29095,2245,0
2024.07.21 16:00,67166.48,67731.83,65823.08,67419.28,49531,2266,0
2024.07.21 20:00,67421.76,68399.76,67265.90,68193.77,42346,2336,0
2024.07.22 00:00,68191.97,68510.66,67732.12,67858.68,36715,2250,0
2024.07.22 04:00,67861.53,68009.78,67103.35,67216.78,34454,2375,0
2024.07.22 08:00,67219.08,67574.60,66904.38,67485.05,33605,2837,0
2024.07.22 12:00,67481.08,68002.15,66526.99,67044.55,48635,2534,0
2024.07.22 16:00,67047.39,68285.95,66776.98,68264.25,37378,2833,0
2024.07.22 20:00,68266.15,68307.60,67246.70,67548.21,36041,2817,0
2024.07.23 00:00,67550.47,67781.74,67175.35,67471.02,33869,2792,0
2024.07.23 04:00,67476.52,67534.80,66224.80,66567.36,37974,2839,0
2024.07.23 08:00,66567.05,67138.77,66449.46,66671.33,35304,3111,0
2024.07.23 12:00,66675.61,67332.68,65964.03,66602.41,54608,2794,0
2024.07.23 16:00,66600.17,66772.28,65420.57,65514.92,40316,2184,0
2024.07.23 20:00,65512.81,66052.79,65461.04,65944.78,29259,3208,0
2024.07.24 00:00,65946.49,66129.72,65454.65,66044.18,24852,3230,0
2024.07.24 04:00,66044.20,66083.79,65602.03,66067.73,23409,3238,0
2024.07.24 08:00,66071.07,66590.24,65986.12,66353.28,26546,2770,0
2024.07.24 12:00,66350.48,67101.32,66090.47,66176.11,35172,2794,0
2024.07.24 16:00,66177.67,66722.23,65575.36,65653.18,36167,2905,0
2024.07.24 20:00,65654.88,66087.51,65111.47,65371.88,38945,2839,0
2024.07.25 00:00,65370.22,65622.26,63866.74,64096.51,55501,2958,0
2024.07.25 04:00,64100.36,64403.82,63788.69,64129.71,34580,3075,0
2024.07.25 08:00,64124.06,64484.66,63878.98,64104.39,35154,3066,0
2024.07.25 12:00,64108.65,65034.24,63410.12,64800.05,45716,2878,0
2024.07.25 16:00,64800.35,65177.15,64384.28,64669.94,44069,2678,0
2024.07.25 20:00,64665.67,66126.88,64408.97,65788.32,35608,2625,0
2024.07.26 00:00,65784.78,67469.73,65686.55,66989.79,38829,2475,0
2024.07.26 04:00,66992.79,67167.99,66813.22,66885.12,26397,2630,0
2024.07.26 08:00,66881.13,67504.14,66877.38,67303.37,24255,2413,0
2024.07.26 12:00,67301.85,68037.48,66879.38,67562.48,51290,2375,0
2024.07.26 16:00,67562.45,68176.39,67282.82,68014.27,39460,2406,0
2024.07.26 20:00,68011.15,68235.05,67391.37,67927.61,29402,2400,0
2024.07.27 00:00,67924.65,68123.49,67630.99,67790.20,24814,2162,0
2024.07.27 04:00,67795.84,68333.38,67771.86,68070.06,18964,2003,0
2024.07.27 08:00,68071.60,68302.02,67887.91,68236.02,18127,2000,0
2024.07.27 12:00,68237.83,69411.45,68215.52,68883.88,26339,2004,0
2024.07.27 16:00,68882.22,69042.52,67768.84,68241.91,25675,2275,0
2024.07.27 20:00,68245.05,69118.48,66573.95,67885.39,34427,2237,0
2024.07.28 00:00,67890.96,68305.75,67227.92,67884.87,19578,2300,0
2024.07.28 04:00,67884.25,68026.30,66976.17,67506.63,19029,2550,0
2024.07.28 08:00,67506.01,67991.43,67154.01,67800.06,18287,2713,0
2024.07.28 12:00,67805.67,68106.03,67511.10,67617.78,20162,2510,0
2024.07.28 16:00,67616.54,68320.43,67555.41,68095.67,19774,2343,0
2024.07.28 20:00,68096.80,68286.65,67756.41,68214.36,19449,2272,0
2024.07.29 00:00,68205.62,69766.51,68121.22,69317.43,24903,2055,0
2024.07.29 04:00,69317.56,69869.98,69212.37,69521.89,20453,2002,0
2024.07.29 08:00,69516.89,69862.31,69340.30,69593.12,24251,2001,0
2024.07.29 12:00,69591.65,70044.51,67624.46,68064.27,58113,2001,0
2024.07.29 16:00,68069.38,68096.20,66459.81,67226.13,47052,2826,0
2024.07.29 20:00,67230.93,67541.95,66554.69,66752.55,34310,2955,0
2024.07.30 00:00,66755.02,66866.57,65869.61,66605.28,48755,2875,0
2024.07.30 04:00,66608.77,66989.13,66284.22,66913.13,36302,2837,0
2024.07.30 08:00,66917.48,66967.78,66367.22,66544.31,34787,2889,0
2024.07.30 12:00,66549.78,66924.95,65547.24,66186.63,51861,2981,0
2024.07.30 16:00,66191.55,66540.07,65547.93,65910.14,46762,2978,0
2024.07.30 20:00,65912.13,66352.24,65331.87,66190.13,35743,2887,0
2024.07.31 00:00,66190.59,66422.15,65854.34,66040.91,29183,2913,0
2024.07.31 04:00,66038.77,66532.90,65473.83,66172.93,31374,3211,0
2024.07.31 08:00,66175.15,66360.64,65892.60,66049.30,25790,3298,0
2024.07.31 12:00,66051.64,66838.75,65924.81,66363.49,41061,3310,0
2024.07.31 16:00,66366.07,66817.24,64962.78,65258.63,46073,3223,0
2024.07.31 20:00,65253.83,65411.77,64487.28,64616.02,45991,3263,0
2024.08.01 00:00,64614.88,64834.54,63682.15,63871.16,41910,3263,0
2024.08.01 04:00,63869.13,64478.51,63514.92,64287.60,40088,3260,0
2024.08.01 08:00,64283.84,64688.81,64264.01,64673.95,27149,3275,0
2024.08.01 12:00,64668.34,64932.56,62630.28,62847.91,46837,3223,0
2024.08.01 16:00,62849.67,63444.03,62202.67,63357.28,63385,3230,0
2024.08.01 20:00,63354.43,65600.28,63287.98,65300.37,50731,3169,0
2024.08.02 00:00,65295.61,65577.39,63644.94,64563.46,44907,3091,0
2024.08.02 04:00,64566.87,64630.75,63799.15,64151.59,42656,3048,0
2024.08.02 08:00,64154.72,64833.11,64008.54,64681.48,38673,3173,0
2024.08.02 12:00,64681.96,65475.42,62498.78,63401.91,66463,2649,0
2024.08.02 16:00,63400.95,63603.79,62481.73,62602.44,54232,2867,0
2024.08.02 20:00,62606.21,63049.42,61325.98,61443.37,53218,2732,0
2024.08.03 00:00,61445.68,61833.51,60371.93,61769.24,48675,3108,0
2024.08.03 04:00,61764.16,61852.06,61452.94,61678.10,25564,2453,0
2024.08.03 08:00,61674.20,61970.69,61434.50,61914.70,25282,2521,0
2024.08.03 12:00,61911.26,62225.47,61555.16,61596.38,35291,2002,0
2024.08.03 16:00,61596.02,61714.74,59822.75,60154.03,51912,2002,0
