time,open,high,low,close,tick_volume,spread,real_volume
2026.03.17 10:00,5010.533,5016.156,4991.665,5000.319,9052,280,0
2026.03.17 11:00,5000.243,5011.443,4996.517,5003.115,5981,200,0
2026.03.17 12:00,5003.225,5023.743,4999.279,5011.505,7697,200,0
2026.03.17 13:00,5011.856,5031.492,5005.323,5016.372,14036,280,0
2026.03.17 14:00,5016.393,5020.551,5002.710,5007.649,12673,280,0
2026.03.17 15:00,5007.661,5017.398,4973.345,4997.824,15805,200,0
2026.03.17 16:00,4998.045,5005.745,4991.520,5001.784,9405,200,0
2026.03.17 17:00,5001.792,5008.627,4996.535,5002.353,6965,200,0
2026.03.17 18:00,5002.425,5009.026,4999.825,5003.883,5925,200,0
2026.03.17 19:00,5003.786,5005.541,4996.344,5000.222,6038,200,0
2026.03.17 20:00,5000.356,5006.312,4999.806,5003.050,14154,200,0
2026.03.17 22:00,5004.038,5004.989,4993.262,4999.907,3212,280,0
2026.03.17 23:00,4999.708,5003.534,4998.709,5002.750,2759,280,0
2026.03.18 00:00,5002.803,5012.296,5000.142,5004.345,6006,280,0
2026.03.18 01:00,5004.418,5016.041,4991.146,4998.660,9017,200,0
2026.03.18 02:00,4998.790,5006.788,4990.486,4991.728,6603,280,0
2026.03.18 03:00,4991.899,4997.544,4986.231,4991.384,5692,200,0
2026.03.18 04:00,4991.366,4993.437,4981.594,4986.884,4879,200,0
2026.03.18 05:00,4986.981,5002.558,4984.586,4997.465,6693,280,0
2026.03.18 06:00,4997.355,5016.256,4996.336,5009.469,6504,280,0
2026.03.18 07:00,5009.551,5014.961,4990.244,4995.045,6114,200,0
2026.03.18 08:00,4994.685,4996.642,4977.099,4987.692,7608,200,0
2026.03.18 09:00,4987.330,4995.401,4984.747,4991.975,5340,200,0
2026.03.18 10:00,4992.068,4992.068,4958.782,4967.945,9312,280,0
2026.03.18 11:00,4967.869,4973.772,4924.826,4930.049,18572,200,0
2026.03.18 12:00,4930.325,4932.395,4870.618,4881.409,30337,200,0
2026.03.18 13:00,4881.538,4885.453,4833.975,4878.111,39239,200,0
2026.03.18 14:00,4877.959,4894.657,4856.445,4869.650,22635,200,0
2026.03.18 15:00,4869.526,4879.983,4861.191,4862.535,13999,200,0
2026.03.18 16:00,4862.609,4890.279,4860.787,4886.777,11650,200,0
2026.03.18 17:00,4886.690,4899.001,4883.765,4890.664,10567,200,0
2026.03.18 18:00,4890.753,4899.290,4852.188,4853.038,21445,200,0
2026.03.18 19:00,4852.992,4865.154,4838.000,4842.998,19612,200,0
2026.03.18 20:00,4842.964,4848.543,4806.751,4818.463,12887,200,0
2026.03.18 22:00,4828.060,4838.729,4804.146,4834.291,10564,200,0
2026.03.18 23:00,4834.321,4842.516,4828.160,4836.869,6774,200,0
2026.03.19 00:00,4836.657,4848.877,4835.407,4841.052,9670,200,0
2026.03.19 01:00,4841.207,4866.892,4832.735,4850.011,15181,200,0
2026.03.19 02:00,4850.082,4862.099,4841.762,4858.551,9534,200,0
2026.03.19 03:00,4858.587,4865.803,4850.778,4850.956,6638,200,0
2026.03.19 04:00,4850.931,4853.707,4845.734,4849.821,4956,200,0
2026.03.19 05:00,4849.915,4853.713,4826.987,4827.609,9349,200,0
2026.03.19 06:00,4827.538,4842.077,4747.300,4763.870,25948,200,0
2026.03.19 07:00,4763.732,4784.215,4727.077,4727.941,20022,200,0
2026.03.19 08:00,4727.947,4740.325,4686.747,4709.233,33822,200,0
2026.03.19 09:00,4709.086,4725.908,4687.793,4698.937,32419,200,0
2026.03.19 10:00,4698.809,4719.870,4666.389,4678.879,25735,200,0
2026.03.19 11:00,4678.856,4699.545,4650.613,4652.225,23027,280,0
2026.03.19 12:00,4651.867,4653.936,4531.146,4574.603,50609,280,0
2026.03.19 13:00,4574.492,4621.053,4502.478,4620.875,86480,280,0
2026.03.19 14:00,4620.861,4649.233,4580.877,4601.667,57833,280,0
2026.03.19 15:00,4601.851,4638.722,4566.091,4596.521,46721,280,0
2026.03.19 16:00,4596.426,4626.665,4576.746,4584.751,37703,280,0
2026.03.19 17:00,4584.797,4629.863,4573.820,4616.065,28385,280,0
2026.03.19 18:00,4616.103,4622.921,4595.985,4622.847,18439,280,0
2026.03.19 19:00,4622.836,4663.344,4622.836,4644.022,39695,280,0
2026.03.19 20:00,4643.664,4661.977,4642.584,4657.538,9901,280,0
2026.03.19 22:00,4657.711,4677.008,4636.280,4636.449,7293,280,0
2026.03.19 23:00,4636.463,4647.928,4634.145,4643.703,6109,280,0
2026.03.20 00:00,4643.631,4665.014,4642.254,4648.766,10947,280,0
2026.03.20 01:00,4648.408,4699.223,4639.194,4677.259,24463,280,0
2026.03.20 02:00,4677.187,4703.605,4670.176,4697.980,14016,280,0
2026.03.20 03:00,4698.137,4735.901,4693.279,4725.570,13484,280,0
2026.03.20 04:00,4725.669,4727.605,4715.438,4721.417,7150,280,0
2026.03.20 05:00,4721.507,4723.622,4685.836,4688.597,13864,280,0
2026.03.20 06:00,4688.515,4700.890,4661.310,4669.065,18206,280,0
2026.03.20 07:00,4669.022,4707.967,4667.994,4706.147,10690,280,0
2026.03.20 08:00,4706.228,4734.746,4684.850,4693.656,14821,280,0
2026.03.20 09:00,4693.749,4700.246,4659.867,4667.510,13578,280,0
2026.03.20 10:00,4667.394,4670.195,4638.058,4645.077,18625,280,0
2026.03.20 11:00,4645.388,4674.270,4636.927,4671.738,14838,280,0
2026.03.20 12:00,4671.757,4695.613,4661.926,4678.318,19480,280,0
2026.03.20 13:00,4678.117,4679.638,4612.673,4616.291,76797,280,0
2026.03.20 14:00,4616.235,4622.547,4547.772,4564.204,107784,280,0
2026.03.20 15:00,4564.150,4580.066,4540.447,4553.196,77673,280,0
2026.03.20 16:00,4553.447,4613.722,4551.619,4583.394,57251,280,0
2026.03.20 17:00,4583.424,4600.798,4554.029,4573.457,58616,280,0
2026.03.20 18:00,4573.554,4578.518,4477.057,4499.574,60795,260,0
2026.03.20 19:00,4499.630,4516.740,4485.180,4501.448,75110,260,0
2026.03.20 20:00,4501.501,4514.588,4493.361,4497.479,24647,260,0
2026.03.22 22:00,4477.751,4536.196,4449.511,4497.942,22872,280,0
2026.03.22 23:00,4497.972,4510.852,4452.439,4464.661,26200,280,0
2026.03.23 00:00,4464.563,4473.145,4319.451,4354.239,105917,260,0
2026.03.23 01:00,4354.286,4454.166,4330.025,4387.548,122984,260,0
2026.03.23 02:00,4387.401,4421.933,4354.800,4360.545,78816,260,0
2026.03.23 03:00,4360.477,4378.074,4334.807,4352.976,50744,260,0
2026.03.23 04:00,4352.940,4381.604,4349.962,4367.235,31089,260,0
2026.03.23 05:00,4367.209,4379.880,4302.219,4310.120,56825,260,0
2026.03.23 06:00,4310.322,4310.425,4162.906,4220.189,129735,260,0
2026.03.23 07:00,4220.271,4232.854,4098.462,4203.985,167373,260,0
2026.03.23 08:00,4204.069,4270.647,4202.945,4250.896,113853,260,0
2026.03.23 09:00,4250.945,4308.369,4223.419,4253.222,80704,260,0
2026.03.23 10:00,4253.351,4281.930,4240.830,4269.084,63370,260,0
2026.03.23 11:00,4269.041,4463.421,4268.994,4379.028,181179,280,0
2026.03.23 12:00,4378.812,4492.543,4336.588,4478.287,143021,350,0
2026.03.23 13:00,4478.340,4485.444,4401.409,4454.199,164289,372,0
2026.03.23 14:00,4454.132,4512.701,4453.286,4461.895,121974,364,0
2026.03.23 15:00,4461.874,4486.875,4350.973,4363.530,116807,364,0
2026.03.23 16:00,4363.468,4391.642,4352.416,4375.317,115309,364,0
2026.03.23 17:00,4375.401,4438.973,4370.792,4426.116,65654,364,0
2026.03.23 18:00,4426.225,4467.074,4402.063,4449.006,57065,364,0
2026.03.23 19:00,4449.029,4450.643,4392.737,4397.992,53225,364,0
2026.03.23 20:00,4397.946,4413.123,4382.731,4406.513,15592,364,0
2026.03.23 22:00,4419.787,4431.373,4361.373,4426.607,19674,364,0
2026.03.23 23:00,4426.593,4448.021,4421.802,4441.142,15215,364,0
2026.03.24 00:00,4441.045,4446.565,4330.988,4364.809,57880,364,0
2026.03.24 01:00,4364.730,4374.009,4307.736,4322.212,86859,364,0
2026.03.24 02:00,4322.141,4379.349,4305.546,4366.186,63300,364,0
2026.03.24 03:00,4366.253,4368.375,4334.868,4347.058,37500,364,0
2026.03.24 04:00,4346.922,4357.220,4326.579,4333.362,24088,364,0
2026.03.24 05:00,4333.345,4374.072,4319.553,4347.000,54253,336,0
2026.03.24 06:00,4347.060,4405.155,4342.620,4401.980,60126,336,0
2026.03.24 07:00,4402.202,4432.344,4399.435,4416.999,45936,364,0
2026.03.24 08:00,4417.062,4420.932,4391.141,4411.743,42336,364,0
2026.03.24 09:00,4411.761,4430.713,4395.867,4426.467,27660,364,0
2026.03.24 10:00,4426.517,4441.764,4414.511,4438.431,25476,364,0
2026.03.24 11:00,4438.495,4442.132,4375.204,4407.617,56207,364,0
2026.03.24 12:00,4407.714,4427.484,4362.095,4378.765,57292,364,0
2026.03.24 13:00,4378.856,4389.968,4351.463,4381.674,94333,364,0
2026.03.24 14:00,4381.455,4433.775,4380.549,4415.647,86013,364,0
2026.03.24 15:00,4415.726,4430.831,4396.081,4411.576,63528,364,0
2026.03.24 16:00,4411.645,4427.603,4402.330,4421.080,37696,364,0
2026.03.24 17:00,4421.304,4426.251,4372.111,4388.586,64956,364,0
2026.03.24 18:00,4388.422,4423.595,4383.673,4389.518,42997,364,0
2026.03.24 19:00,4389.278,4411.307,4388.426,4400.260,23874,364,0
2026.03.24 20:00,4400.111,4484.091,4397.196,4476.664,45051,364,0
2026.03.24 22:00,4479.586,4485.838,4455.873,4484.311,15492,364,0
2026.03.24 23:00,4484.414,4551.384,4472.643,4546.757,21445,364,0
2026.03.25 00:00,4546.670,4571.919,4537.408,4563.237,32617,364,0
2026.03.25 01:00,4563.308,4601.126,4552.102,4594.697,38030,364,0
2026.03.25 02:00,4594.932,4602.483,4579.670,4583.629,25378,364,0
2026.03.25 03:00,4583.482,4586.261,4567.503,4570.152,17183,364,0
2026.03.25 04:00,4570.157,4574.633,4565.579,4572.299,9607,364,0
2026.03.25 05:00,4572.644,4573.354,4549.282,4555.426,19434,364,0
2026.03.25 06:00,4555.675,4556.936,4533.150,4545.380,21359,364,0
2026.03.25 07:00,4545.389,4563.217,4536.861,4539.417,20920,280,0
2026.03.25 08:00,4539.476,4567.731,4535.624,4556.234,33009,280,0
2026.03.25 09:00,4556.181,4567.620,4527.515,4551.894,27044,280,0
2026.03.25 10:00,4551.967,4562.427,4550.933,4558.893,20698,280,0
2026.03.25 11:00,4558.942,4585.735,4556.015,4578.840,22759,280,0
2026.03.25 12:00,4578.791,4583.830,4521.896,4544.146,49921,280,0
2026.03.25 13:00,4544.052,4576.452,4540.755,4544.789,69210,280,0
2026.03.25 14:00,4544.740,4579.377,4532.875,4567.249,56441,280,0
2026.03.25 15:00,4567.295,4569.144,4524.949,4559.109,49540,280,0
2026.03.25 16:00,4558.894,4564.947,4545.151,4555.434,37874,280,0
2026.03.25 17:00,4555.387,4564.059,4542.581,4550.773,29868,280,0
2026.03.25 18:00,4550.629,4569.010,4530.686,4538.317,33781,280,0
2026.03.25 19:00,4538.148,4539.634,4486.821,4530.658,44946,280,0
2026.03.25 20:00,4530.591,4541.935,4494.582,4505.785,19666,280,0
2026.03.25 22:00,4518.061,4534.696,4505.567,4517.360,15675,280,0
2026.03.25 23:00,4517.655,4518.280,4488.845,4498.103,15519,280,0
2026.03.26 00:00,4498.360,4539.337,4498.077,4535.759,28082,280,0
2026.03.26 01:00,4535.704,4544.519,4522.368,4535.447,34423,280,0
2026.03.26 02:00,4535.528,4535.917,4505.647,4508.937,23511,280,0
2026.03.26 03:00,4508.730,4518.898,4499.964,4516.471,18440,280,0
2026.03.26 04:00,4516.503,4524.119,4511.522,4520.459,10342,280,0
2026.03.26 05:00,4520.496,4522.393,4438.822,4439.000,37604,280,0
2026.03.26 06:00,4439.141,4459.350,4415.730,4456.193,53626,280,0
2026.03.26 07:00,4456.338,4463.894,4438.824,4452.559,35751,280,0
2026.03.26 08:00,4452.562,4459.254,4412.354,4427.816,51038,280,0
2026.03.26 09:00,4427.766,4437.107,4414.335,4423.664,38618,280,0
2026.03.26 10:00,4423.521,4448.014,4416.975,4443.292,32818,280,0
2026.03.26 11:00,4443.333,4456.710,4418.924,4423.173,31642,280,0
2026.03.26 12:00,4423.220,4445.804,4416.245,4429.467,38664,280,0
2026.03.26 13:00,4429.343,4460.385,4420.152,4452.581,72825,280,0
2026.03.26 14:00,4452.633,4479.304,4437.242,4464.862,81290,280,0
2026.03.26 15:00,4464.918,4469.190,4433.735,4438.118,55958,280,0
2026.03.26 16:00,4438.071,4442.850,4366.807,4389.375,70953,280,0
2026.03.26 17:00,4389.349,4402.626,4377.372,4381.273,48387,280,0
2026.03.26 18:00,4381.223,4397.841,4367.599,4394.365,34777,280,0
2026.03.26 19:00,4394.322,4399.270,4359.032,4364.083,40276,280,0
2026.03.26 20:00,4364.039,4420.698,4350.940,4380.944,70306,280,0
2026.03.26 22:00,4382.189,4415.193,4380.987,4411.334,12392,280,0
2026.03.26 23:00,4411.208,4414.316,4389.986,4404.911,10923,280,0
2026.03.27 00:00,4404.958,4411.186,4375.208,4378.455,23740,280,0
2026.03.27 01:00,4378.409,4420.808,4377.042,4417.200,29060,280,0
2026.03.27 02:00,4417.246,4440.666,4417.011,4431.939,24088,280,0
2026.03.27 03:00,4431.943,4446.168,4421.067,4437.436,18774,280,0
2026.03.27 04:00,4437.476,4449.472,4431.378,4446.151,10395,280,0
2026.03.27 05:00,4446.120,4475.324,4440.371,4454.611,24688,280,0
2026.03.27 06:00,4454.560,4472.990,4451.730,4459.554,24798,280,0
2026.03.27 07:00,4459.668,4462.962,4442.667,4447.613,18599,280,0
2026.03.27 08:00,4447.529,4450.898,4423.694,4424.257,22988,280,0
2026.03.27 09:00,4424.211,4438.382,4420.783,4428.903,19753,280,0
2026.03.27 10:00,4428.925,4432.988,4410.553,4414.879,18695,280,0
2026.03.27 11:00,4414.945,4426.336,4404.209,4419.818,20842,280,0
2026.03.27 12:00,4419.871,4445.357,4412.653,4437.744,24327,280,0
2026.03.27 13:00,4437.801,4443.742,4413.404,4431.560,31470,280,0
2026.03.27 14:00,4431.614,4514.860,4430.649,4509.718,41604,280,0
2026.03.27 15:00,4509.733,4555.421,4501.765,4523.995,49375,280,0
2026.03.27 16:00,4524.058,4533.849,4505.468,4515.931,25295,280,0
2026.03.27 17:00,4515.996,4521.974,4486.193,4486.521,23558,280,0
2026.03.27 18:00,4486.598,4528.660,4486.598,4516.907,22017,280,0
2026.03.27 19:00,4516.847,4526.175,4500.613,4514.485,20001,280,0
2026.03.27 20:00,4514.543,4520.479,4490.790,4495.377,11556,280,0
2026.03.29 22:00,4511.704,4514.009,4480.369,4484.701,17324,280,0
2026.03.29 23:00,4484.625,4492.487,4443.749,4448.566,16165,280,0
2026.03.30 00:00,4448.652,4466.886,4418.467,4432.287,35944,280,0
2026.03.30 01:00,4432.168,4475.731,4431.570,4469.475,35125,280,0
2026.03.30 02:00,4469.532,4499.119,4458.762,4481.021,20481,280,0
2026.03.30 03:00,4481.206,4517.590,4478.610,4496.149,16965,280,0
2026.03.30 04:00,4495.886,4498.746,4486.064,4496.887,9968,280,0
2026.03.30 05:00,4496.944,4528.261,4496.692,4522.393,15405,280,0
2026.03.30 06:00,4522.255,4550.588,4516.847,4532.561,19988,280,0
2026.03.30 07:00,4532.500,4534.945,4515.673,4527.205,16492,280,0
2026.03.30 08:00,4527.084,4540.520,4525.027,4538.054,12139,280,0
2026.03.30 09:00,4538.327,4540.639,4523.737,4532.348,13080,280,0
2026.03.30 10:00,4532.195,4540.116,4527.571,4532.448,10220,280,0
2026.03.30 11:00,4532.504,4580.712,4525.408,4559.383,25315,280,0
2026.03.30 12:00,4559.444,4578.064,4545.312,4569.360,18110,280,0
2026.03.30 13:00,4569.491,4578.545,4516.602,4523.350,38185,280,0
2026.03.30 14:00,4523.290,4541.262,4512.119,4538.654,37935,280,0
2026.03.30 15:00,4538.744,4556.708,4524.641,4548.401,23513,280,0
2026.03.30 16:00,4548.345,4549.689,4531.475,4539.852,16090,280,0
2026.03.30 17:00,4539.916,4542.190,4511.267,4514.941,19907,280,0
2026.03.30 18:00,4514.881,4523.081,4498.250,4498.979,15009,280,0
2026.03.30 19:00,4498.776,4518.379,4492.933,4513.621,22524,280,0
2026.03.30 20:00,4513.548,4516.432,4500.961,4511.240,7238,280,0
2026.03.30 22:00,4513.963,4523.756,4502.122,4510.782,6513,280,0
2026.03.30 23:00,4510.855,4521.282,4492.358,4513.571,9552,280,0
2026.03.31 00:00,4513.502,4548.093,4482.562,4547.705,30869,280,0
2026.03.31 01:00,4547.873,4619.513,4532.022,4604.925,38833,280,0
2026.03.31 02:00,4604.850,4607.066,4565.458,4568.309,23299,280,0
2026.03.31 03:00,4568.242,4576.919,4550.304,4556.941,15548,280,0
2026.03.31 04:00,4556.946,4569.565,4556.946,4564.898,10069,280,0
2026.03.31 05:00,4564.881,4581.761,4547.786,4568.757,15699,280,0
2026.03.31 06:00,4568.921,4569.105,4553.239,4557.319,15054,280,0
2026.03.31 07:00,4557.381,4565.867,4543.200,4564.462,13582,280,0
2026.03.31 08:00,4564.543,4575.165,4560.602,4568.502,13039,280,0
2026.03.31 09:00,4568.693,4572.318,4550.101,4555.413,12488,280,0
2026.03.31 10:00,4555.352,4561.714,4529.324,4546.979,13157,280,0
2026.03.31 11:00,4546.920,4593.142,4540.909,4582.116,27268,280,0
2026.03.31 12:00,4582.308,4597.597,4569.207,4574.875,22198,280,0
2026.03.31 13:00,4574.941,4609.576,4567.818,4607.401,23846,280,0
2026.03.31 14:00,4607.341,4630.209,4594.738,4598.899,36984,280,0
2026.03.31 15:00,4599.147,4625.247,4599.147,4609.586,22043,280,0
2026.03.31 16:00,4609.528,4651.699,4606.850,4638.250,40326,280,0
2026.03.31 17:00,4638.314,4667.367,4636.347,4654.649,34512,280,0
2026.03.31 18:00,4654.603,4671.104,4653.556,4667.424,17837,280,0
2026.03.31 19:00,4667.522,4685.670,4661.556,4682.776,19244,280,0
2026.03.31 20:00,4682.714,4687.332,4664.523,4668.181,9480,280,0
2026.03.31 22:00,4681.652,4696.354,4661.827,4680.896,13033,280,0
2026.03.31 23:00,4680.988,4700.038,4671.763,4696.420,8197,280,0
2026.04.01 00:00,4696.362,4722.524,4693.414,4710.987,17669,280,0
2026.04.01 01:00,4711.044,4724.207,4681.259,4692.558,24736,280,0
2026.04.01 02:00,4692.627,4700.458,4678.192,4684.684,14112,280,0
2026.04.01 03:00,4684.618,4694.236,4679.710,4681.985,9426,280,0
2026.04.01 04:00,4682.009,4682.178,4667.158,4676.485,7671,280,0
2026.04.01 05:00,4676.427,4703.333,4674.731,4684.345,11402,280,0
2026.04.01 06:00,4684.410,4733.138,4682.517,4730.476,16741,280,0
2026.04.01 07:00,4730.533,4747.646,4709.590,4712.842,18360,280,0
2026.04.01 08:00,4712.905,4740.183,4710.447,4728.583,15890,280,0
2026.04.01 09:00,4728.641,4730.156,4713.083,4723.012,12192,280,0
2026.04.01 10:00,4723.094,4738.838,4715.308,4731.247,10506,280,0
2026.04.01 11:00,4731.290,4762.930,4728.151,4752.221,13289,280,0
2026.04.01 12:00,4752.092,4753.676,4724.121,4724.551,28890,280,0
2026.04.01 13:00,4724.787,4749.386,4715.954,4738.091,32956,280,0
2026.04.01 14:00,4738.253,4768.824,4723.991,4760.852,33161,280,0
2026.04.01 15:00,4760.909,4788.333,4758.161,4786.566,20162,280,0
2026.04.01 16:00,4786.620,4790.756,4774.411,4787.104,12931,280,0
2026.04.01 17:00,4787.263,4792.982,4773.564,4774.416,11961,280,0
2026.04.01 18:00,4774.431,4775.201,4741.953,4753.185,23271,280,0
2026.04.01 19:00,4753.300,4778.120,4750.986,4766.157,17901,280,0
2026.04.01 20:00,4765.836,4771.230,4754.037,4756.817,7096,280,0
2026.04.01 22:00,4758.857,4782.690,4756.430,4776.579,4874,280,0
2026.04.01 23:00,4776.574,4800.207,4773.708,4784.149,7960,280,0
2026.04.02 00:00,4784.220,4798.774,4774.925,4784.558,14921,280,0
2026.04.02 01:00,4784.571,4786.369,4650.397,4696.700,82384,280,0
2026.04.02 02:00,4696.452,4703.922,4655.143,4686.887,37431,280,0
2026.04.02 03:00,4686.935,4699.241,4675.614,4676.249,15335,280,0
2026.04.02 04:00,4676.299,4681.336,4657.042,4672.434,13850,280,0
2026.04.02 05:00,4672.494,4680.525,4585.935,4594.012,34063,280,0
2026.04.02 06:00,4594.340,4608.419,4553.758,4599.050,44147,280,0
2026.04.02 07:00,4598.990,4651.271,4597.138,4642.794,20139,280,0
2026.04.02 08:00,4642.787,4648.865,4617.230,4620.862,18305,280,0
2026.04.02 09:00,4620.636,4631.930,4613.047,4621.866,14568,280,0
2026.04.02 10:00,4621.927,4635.164,4604.052,4620.647,15438,280,0
2026.04.02 11:00,4620.445,4630.695,4592.597,4600.073,18171,280,0
2026.04.02 12:00,4599.980,4630.169,4594.429,4602.013,23536,280,0
2026.04.02 13:00,4602.077,4651.417,4580.323,4645.954,59733,280,0
2026.04.02 14:00,4646.012,4699.766,4631.624,4681.456,72315,280,0
2026.04.02 15:00,4681.536,4684.124,4652.569,4660.855,39163,280,0
2026.04.02 16:00,4660.917,4670.697,4642.719,4658.980,25442,280,0
2026.04.02 17:00,4659.088,4668.351,4645.679,4648.779,19725,280,0
2026.04.02 18:00,4648.768,4672.103,4647.277,4668.576,13912,280,0
2026.04.02 19:00,4668.518,4681.781,4661.475,4672.084,15720,280,0
2026.04.02 20:00,4672.145,4676.952,4664.388,4675.248,7601,280,0
2026.04.05 22:00,4662.786,4662.786,4608.436,4645.446,19003,280,0
2026.04.05 23:00,4645.542,4651.266,4605.062,4610.577,11880,280,0
2026.04.06 00:00,4610.685,4629.371,4600.586,4622.285,19441,280,0
2026.04.06 01:00,4622.316,4643.030,4620.526,4625.766,13591,280,0
2026.04.06 02:00,4626.072,4671.778,4623.653,4648.141,17580,280,0
2026.04.06 03:00,4648.077,4648.190,4625.196,4640.534,12637,280,0
2026.04.06 04:00,4640.361,4660.027,4639.931,4658.897,7440,280,0
2026.04.06 05:00,4658.903,4678.816,4651.445,4652.763,10509,280,0
2026.04.06 06:00,4652.770,4667.909,4643.379,4665.842,11930,280,0
2026.04.06 07:00,4665.800,4688.617,4644.913,4684.819,13214,280,0
2026.04.06 08:00,4684.750,4698.188,4680.734,4695.555,13415,280,0
2026.04.06 09:00,4695.623,4706.668,4690.808,4693.596,11480,280,0
2026.04.06 10:00,4693.470,4697.508,4684.766,4689.899,11314,280,0
2026.04.06 11:00,4689.967,4696.869,4676.881,4677.937,10079,280,0
2026.04.06 12:00,4678.002,4686.816,4659.516,4675.920,12247,280,0
2026.04.06 13:00,4675.685,4681.691,4659.650,4679.753,26861,280,0
2026.04.06 14:00,4680.125,4697.737,4660.120,4682.902,31134,280,0
2026.04.06 15:00,4682.976,4684.002,4652.017,4668.110,20451,280,0
2026.04.06 16:00,4668.224,4672.572,4657.591,4660.478,12767,280,0
2026.04.06 17:00,4660.412,4661.152,4645.581,4653.718,15025,280,0
2026.04.06 18:00,4653.775,4666.714,4648.628,4658.174,11574,280,0
2026.04.06 19:00,4658.204,4659.274,4645.435,4655.249,8388,280,0
2026.04.06 20:00,4655.267,4658.305,4648.998,4649.887,4423,280,0
2026.04.06 22:00,4661.108,4667.822,4656.775,4658.382,5398,280,0
2026.04.06 23:00,4658.470,4661.119,4651.601,4658.852,4250,280,0
2026.04.07 00:00,4658.955,4661.365,4648.952,4654.995,9798,280,0
2026.04.07 01:00,4654.692,4664.209,4616.266,4626.768,38680,280,0
2026.04.07 02:00,4626.750,4653.997,4619.676,4650.351,15959,280,0
2026.04.07 03:00,4650.295,4654.034,4639.489,4649.699,9435,280,0
2026.04.07 04:00,4649.489,4664.158,4645.561,4659.789,8182,280,0
2026.04.07 05:00,4659.667,4661.450,4622.940,4642.825,16153,280,0
2026.04.07 06:00,4643.164,4656.430,4637.728,4653.310,15514,280,0
2026.04.07 07:00,4653.169,4657.123,4636.630,4645.856,12199,280,0
2026.04.07 08:00,4646.104,4690.694,4644.146,4682.931,25281,280,0
2026.04.07 09:00,4682.909,4694.584,4658.784,4670.721,16816,280,0
2026.04.07 10:00,4670.779,4680.437,4649.101,4652.178,23639,280,0
2026.04.07 11:00,4652.108,4664.147,4628.606,4659.796,17658,280,0
2026.04.07 12:00,4659.862,4670.777,4646.713,4651.413,19422,280,0
2026.04.07 13:00,4651.751,4663.163,4635.449,4644.374,27708,280,0
2026.04.07 14:00,4644.055,4661.301,4607.263,4633.392,38086,280,0
2026.04.07 15:00,4633.326,4659.365,4624.816,4655.664,26036,280,0
2026.04.07 16:00,4655.450,4668.440,4652.485,4657.120,20124,280,0
2026.04.07 17:00,4657.107,4686.522,4653.812,4676.051,17588,280,0
2026.04.07 18:00,4675.910,4686.355,4657.540,4662.318,13351,280,0
2026.04.07 19:00,4662.379,4718.640,4660.693,4700.621,64923,280,0
2026.04.07 20:00,4700.684,4716.989,4697.209,4706.244,15741,280,0
2026.04.07 22:00,4740.816,4819.830,4713.602,4818.187,27165,360,0
2026.04.07 23:00,4818.240,4836.270,4801.742,4833.203,26817,280,0
2026.04.08 00:00,4833.387,4857.481,4808.693,4817.922,33079,280,0
2026.04.08 01:00,4817.676,4825.249,4788.011,4810.231,31091,280,0
2026.04.08 02:00,4810.151,4825.072,4798.571,4803.729,12892,280,0
2026.04.08 03:00,4803.788,4805.984,4794.959,4797.596,10046,280,0
2026.04.08 04:00,4797.615,4806.661,4790.005,4803.451,9052,280,0
2026.04.08 05:00,4803.741,4844.005,4800.286,4827.845,12667,280,0
2026.04.08 06:00,4827.392,4839.718,4820.033,4820.033,16310,280,0
2026.04.08 07:00,4819.917,4821.290,4805.271,4813.413,13913,280,0
2026.04.08 08:00,4813.481,4819.803,4790.167,4793.832,13545,280,0
2026.04.08 09:00,4793.907,4806.638,4776.158,4783.298,12310,280,0
2026.04.08 10:00,4783.257,4796.177,4771.076,4782.710,10234,280,0
2026.04.08 11:00,4782.625,4802.827,4777.847,4798.367,15245,280,0
2026.04.08 12:00,4798.564,4807.028,4768.442,4799.671,23074,280,0
2026.04.08 13:00,4799.569,4806.699,4767.280,4777.771,29260,280,0
2026.04.08 14:00,4777.826,4792.017,4732.171,4736.428,37141,280,0
2026.04.08 15:00,4736.154,4763.166,4734.286,4756.437,21692,280,0
2026.04.08 16:00,4756.609,4765.618,4745.481,4760.566,13437,280,0
2026.04.08 17:00,4760.519,4764.313,4731.564,4734.153,15875,280,0
2026.04.08 18:00,4734.054,4744.564,4703.423,4705.432,25588,280,0
2026.04.08 19:00,4705.250,4731.826,4699.492,4730.439,20227,280,0
2026.04.08 20:00,4730.515,4732.173,4717.091,4719.615,6270,280,0
2026.04.08 22:00,4729.169,4732.460,4704.703,4717.754,8274,280,0
2026.04.08 23:00,4717.631,4720.026,4705.396,4715.520,6877,280,0
2026.04.09 00:00,4715.695,4719.149,4698.134,4706.629,13894,280,0
2026.04.09 01:00,4706.571,4728.066,4699.586,4727.112,21233,280,0
2026.04.09 02:00,4727.176,4732.903,4717.519,4719.151,10198,280,0
2026.04.09 03:00,4719.099,4720.349,4705.290,4711.444,9923,280,0
2026.04.09 04:00,4711.504,4725.506,4709.601,4720.926,6498,280,0
2026.04.09 05:00,4720.986,4726.650,4705.774,4713.132,11579,280,0
2026.04.09 06:00,4713.318,4725.414,4703.348,4712.632,13442,280,0
2026.04.09 07:00,4712.569,4731.313,4705.717,4724.241,16005,280,0
2026.04.09 08:00,4724.395,4733.186,4719.838,4726.103,10095,280,0
