time,open,high,low,close,tick_volume,spread,real_volume
2025.04.22 12:00,3456.706,3464.803,3408.591,3417.721,127180,159,0
2025.04.22 16:00,3417.678,3421.075,3366.727,3374.789,110338,159,0
2025.04.22 20:00,3374.818,3382.727,3315.828,3336.561,54306,159,0
2025.04.23 00:00,3336.535,3386.661,3329.203,3338.878,114747,159,0
2025.04.23 04:00,3338.956,3349.383,3291.789,3319.130,91470,159,0
2025.04.23 08:00,3319.185,3340.587,3305.439,3324.594,58689,159,0
2025.04.23 12:00,3324.677,3333.343,3260.042,3280.352,150648,159,0
2025.04.23 16:00,3280.386,3305.588,3277.835,3293.860,55644,159,0
2025.04.23 20:00,3293.943,3316.882,3283.929,3316.383,23677,159,0
2025.04.24 00:00,3316.351,3367.546,3313.286,3327.074,97914,159,0
2025.04.24 04:00,3326.961,3339.808,3314.769,3333.586,61352,159,0
2025.04.24 08:00,3333.791,3343.988,3325.428,3336.917,44770,159,0
2025.04.24 12:00,3336.948,3344.719,3306.739,3329.391,84305,159,0
2025.04.24 16:00,3329.365,3347.026,3322.437,3342.226,35427,159,0
2025.04.24 20:00,3342.266,3370.789,3338.128,3348.976,26742,159,0
2025.04.25 00:00,3348.951,3363.157,3322.643,3323.655,58400,159,0
2025.04.25 04:00,3323.681,3327.821,3287.012,3307.449,81175,159,0
2025.04.25 08:00,3307.408,3308.772,3287.911,3293.455,49096,159,0
2025.04.25 12:00,3293.426,3303.054,3265.063,3282.883,88062,159,0
2025.04.25 16:00,3282.882,3312.406,3280.359,3304.818,37002,159,0
2025.04.25 20:00,3304.856,3319.240,3304.569,3318.798,7491,159,0
2025.04.27 20:00,3325.640,3330.215,3298.606,3302.739,25711,159,0
2025.04.28 00:00,3302.791,3315.965,3268.077,3290.902,77602,159,0
2025.04.28 04:00,3290.894,3301.054,3277.689,3287.452,46426,159,0
2025.04.28 08:00,3287.401,3297.183,3273.284,3294.176,38872,159,0
2025.04.28 12:00,3294.297,3336.044,3286.823,3325.005,78596,159,0
2025.04.28 16:00,3325.050,3352.993,3324.496,3352.076,41058,159,0
2025.04.28 20:00,3352.107,3352.376,3332.321,3337.682,24102,159,0
2025.04.29 00:00,3337.643,3340.035,3308.016,3316.030,59174,159,0
2025.04.29 04:00,3316.057,3323.895,3305.084,3323.042,39265,159,0
2025.04.29 08:00,3323.066,3324.923,3306.159,3309.373,33235,159,0
2025.04.29 12:00,3309.320,3321.327,3299.649,3312.455,75129,159,0
2025.04.29 16:00,3312.477,3330.004,3312.184,3320.535,35028,159,0
2025.04.29 20:00,3320.510,3323.522,3310.949,3317.122,15569,159,0
2025.04.30 00:00,3317.122,3327.982,3303.782,3304.753,43037,159,0
2025.04.30 04:00,3304.765,3314.670,3301.313,3307.203,31529,159,0
2025.04.30 08:00,3307.242,3307.739,3268.278,3272.319,49586,159,0
2025.04.30 12:00,3272.307,3319.783,3266.901,3307.955,103156,159,0
2025.04.30 16:00,3308.020,3314.279,3292.112,3295.883,38612,159,0
2025.04.30 20:00,3295.858,3297.987,3269.738,3272.887,31947,159,0
2025.05.01 00:00,3272.922,3276.326,3228.894,3229.493,75317,159,0
2025.05.01 04:00,3229.496,3243.149,3221.228,3230.192,51902,159,0
2025.05.01 08:00,3230.149,3236.728,3203.334,3205.502,41255,159,0
2025.05.01 12:00,3205.465,3233.320,3201.862,3216.448,92434,159,0
2025.05.01 16:00,3216.437,3229.732,3208.917,3228.250,35979,159,0
2025.05.01 20:00,3228.223,3243.531,3228.039,3237.253,21890,159,0
2025.05.02 00:00,3237.291,3258.758,3227.533,3254.916,44975,159,0
2025.05.02 04:00,3255.020,3263.343,3246.329,3258.895,36597,159,0
2025.05.02 08:00,3258.920,3269.242,3255.161,3262.698,36528,159,0
2025.05.02 12:00,3262.674,3264.903,3230.262,3231.601,100305,159,0
2025.05.02 16:00,3231.604,3239.868,3222.721,3233.555,56229,159,0
2025.05.02 20:00,3233.581,3241.232,3232.656,3240.947,5901,159,0
2025.05.04 20:00,3238.490,3252.300,3237.494,3247.931,17244,159,0
2025.05.05 00:00,3247.986,3272.427,3241.180,3254.585,48304,159,0
2025.05.05 04:00,3254.517,3267.748,3253.616,3264.760,37528,159,0
2025.05.05 08:00,3264.797,3318.985,3263.060,3312.919,52987,159,0
2025.05.05 12:00,3312.801,3328.838,3309.006,3312.065,65114,159,0
2025.05.05 16:00,3312.028,3337.673,3305.577,3328.793,40016,159,0
2025.05.05 20:00,3328.760,3338.019,3327.401,3334.031,19368,159,0
2025.05.06 00:00,3334.038,3387.099,3323.211,3360.401,97757,159,0
2025.05.06 04:00,3360.331,3379.589,3350.152,3371.200,54141,159,0
2025.05.06 08:00,3371.313,3385.089,3368.547,3379.104,44809,159,0
2025.05.06 12:00,3379.200,3399.870,3373.128,3395.098,72685,159,0
2025.05.06 16:00,3395.083,3424.094,3394.673,3423.168,41766,159,0
2025.05.06 20:00,3423.139,3435.016,3376.840,3400.680,64751,159,0
2025.05.07 00:00,3400.723,3401.666,3360.068,3375.541,99006,159,0
2025.05.07 04:00,3375.519,3397.425,3374.962,3388.016,46206,159,0
2025.05.07 08:00,3387.971,3393.375,3369.161,3387.083,45574,159,0
2025.05.07 12:00,3387.055,3398.139,3375.662,3385.270,69140,159,0
2025.05.07 16:00,3385.224,3398.001,3363.751,3371.904,75749,159,0
2025.05.07 20:00,3371.968,3377.185,3363.733,3376.488,21268,159,0
2025.05.08 00:00,3376.515,3414.851,3373.803,3396.864,65621,159,0
2025.05.08 04:00,3396.839,3399.390,3320.199,3342.884,92259,159,0
2025.05.08 08:00,3342.882,3346.695,3330.390,3344.381,46423,159,0
2025.05.08 12:00,3344.311,3369.602,3326.804,3330.509,86827,159,0
2025.05.08 16:00,3330.470,3330.470,3288.697,3306.384,70120,159,0
2025.05.08 20:00,3306.434,3324.049,3303.857,3316.412,25703,159,0
2025.05.09 00:00,3316.448,3323.138,3274.676,3308.106,80850,159,0
2025.05.09 04:00,3308.099,3332.264,3308.099,3327.101,49737,159,0
2025.05.09 08:00,3327.154,3338.323,3320.251,3332.964,39034,159,0
2025.05.09 12:00,3333.066,3346.044,3320.298,3345.064,63245,159,0
2025.05.09 16:00,3345.096,3347.556,3325.441,3328.802,32116,159,0
2025.05.09 20:00,3328.760,3330.295,3325.142,3326.805,5111,159,0
2025.05.11 20:00,3282.255,3292.619,3265.847,3287.534,32363,159,0
2025.05.12 00:00,3287.506,3289.998,3258.751,3283.250,77769,159,0
2025.05.12 04:00,3283.214,3283.662,3216.102,3222.647,85427,159,0
2025.05.12 08:00,3222.718,3234.462,3207.693,3224.862,80106,159,0
2025.05.12 12:00,3224.822,3248.642,3220.310,3239.262,95241,159,0
2025.05.12 16:00,3239.237,3240.112,3220.295,3235.394,41760,159,0
2025.05.12 20:00,3235.355,3241.807,3229.864,3236.880,18047,159,0
2025.05.13 00:00,3236.906,3243.423,3215.870,3236.743,57775,159,0
2025.05.13 04:00,3236.719,3265.659,3234.925,3259.098,44371,159,0
2025.05.13 08:00,3259.139,3261.284,3248.781,3249.167,34799,159,0
2025.05.13 12:00,3249.139,3255.899,3225.476,3253.325,82195,159,0
2025.05.13 16:00,3253.293,3257.818,3242.016,3249.324,30773,159,0
2025.05.13 20:00,3249.355,3257.165,3248.043,3254.414,12937,159,0
2025.05.14 00:00,3254.388,3254.646,3226.212,3228.366,52404,159,0
2025.05.14 04:00,3228.405,3238.874,3221.570,3238.085,42165,159,0
2025.05.14 08:00,3237.990,3243.897,3219.436,3220.132,45656,159,0
2025.05.14 12:00,3220.142,3222.520,3174.875,3182.674,111510,159,0
2025.05.14 16:00,3182.632,3190.924,3167.970,3180.587,45334,159,0
2025.05.14 20:00,3180.613,3187.296,3177.012,3186.128,15017,159,0
2025.05.15 00:00,3186.011,3192.720,3148.326,3150.594,57305,159,0
2025.05.15 04:00,3150.546,3153.903,3120.681,3142.318,65012,159,0
2025.05.15 08:00,3142.244,3180.019,3139.065,3179.180,47745,159,0
2025.05.15 12:00,3179.141,3220.088,3177.530,3219.740,80382,159,0
2025.05.15 16:00,3219.780,3232.731,3215.873,3232.006,33585,159,0
2025.05.15 20:00,3231.973,3252.105,3231.094,3237.150,26802,159,0
2025.05.16 00:00,3237.175,3244.615,3206.530,3211.889,66258,159,0
2025.05.16 04:00,3211.969,3231.343,3205.384,3207.667,48074,159,0
2025.05.16 08:00,3207.572,3212.954,3154.289,3163.124,62695,159,0
2025.05.16 12:00,3163.220,3188.606,3154.853,3183.479,93435,159,0
2025.05.16 16:00,3183.536,3195.802,3180.432,3192.615,33997,159,0
2025.05.16 20:00,3192.583,3202.954,3192.128,3202.214,8672,159,0
2025.05.18 20:00,3214.226,3245.227,3211.674,3234.910,28665,159,0
2025.05.19 00:00,3234.947,3249.812,3208.040,3212.270,68456,159,0
2025.05.19 04:00,3212.264,3234.637,3206.584,3232.349,46951,159,0
2025.05.19 08:00,3232.399,3248.559,3230.011,3243.820,40214,159,0
2025.05.19 12:00,3243.817,3244.495,3217.216,3231.662,67467,159,0
2025.05.19 16:00,3231.615,3235.866,3225.166,3233.010,28970,159,0
2025.05.19 20:00,3233.056,3233.812,3219.097,3222.532,14901,159,0
2025.05.20 00:00,3222.561,3232.778,3204.521,3211.407,51976,159,0
2025.05.20 04:00,3211.394,3225.430,3207.946,3222.843,40495,159,0
2025.05.20 08:00,3222.819,3241.611,3218.275,3241.138,35233,159,0
2025.05.20 12:00,3241.236,3285.886,3232.837,3277.264,88167,159,0
2025.05.20 16:00,3277.239,3295.181,3275.232,3294.078,32421,159,0
2025.05.20 20:00,3294.130,3304.112,3288.505,3290.695,26397,159,0
2025.05.21 00:00,3290.734,3314.680,3285.420,3307.544,60265,159,0
2025.05.21 04:00,3307.505,3320.755,3298.404,3309.906,45465,159,0
2025.05.21 08:00,3309.933,3318.322,3303.946,3311.177,38983,159,0
2025.05.21 12:00,3311.202,3315.210,3290.693,3311.978,76756,159,0
2025.05.21 16:00,3312.012,3324.897,3302.769,3318.389,42501,159,0
2025.05.21 20:00,3318.423,3324.213,3313.164,3320.085,20315,159,0
2025.05.22 00:00,3320.121,3345.472,3319.389,3335.440,51410,159,0
2025.05.22 04:00,3335.451,3339.533,3322.607,3327.621,40219,159,0
2025.05.22 08:00,3327.636,3329.903,3282.977,3314.466,64832,159,0
2025.05.22 12:00,3314.428,3315.775,3279.252,3294.675,93284,159,0
2025.05.22 16:00,3294.722,3304.860,3289.009,3290.296,38234,159,0
2025.05.22 20:00,3290.339,3302.032,3289.593,3300.146,14870,159,0
2025.05.23 00:00,3300.172,3308.908,3286.972,3302.070,53875,159,0
2025.05.23 04:00,3302.097,3334.496,3301.891,3329.145,42653,159,0
2025.05.23 08:00,3329.191,3349.780,3322.548,3347.926,55253,159,0
2025.05.23 12:00,3347.966,3364.587,3336.556,3361.655,112537,159,0
2025.05.23 16:00,3361.687,3365.925,3356.379,3360.785,33632,159,0
2025.05.23 20:00,3360.743,3361.733,3356.103,3356.306,5508,159,0
2025.05.25 20:00,3352.095,3352.480,3341.363,3342.713,22939,159,0
2025.05.26 00:00,3342.691,3356.859,3331.390,3347.636,50733,159,0
2025.05.26 04:00,3347.639,3351.906,3332.124,3337.296,35081,159,0
2025.05.26 08:00,3337.377,3339.689,3323.511,3333.130,31253,159,0
2025.05.26 12:00,3333.152,3341.649,3326.350,3337.957,31050,159,0
2025.05.26 16:00,3337.998,3343.666,3337.521,3341.558,7839,159,0
2025.05.26 20:00,3346.458,3348.809,3342.829,3346.139,9237,159,0
2025.05.27 00:00,3346.182,3350.029,3331.730,3341.217,34477,159,0
2025.05.27 04:00,3341.188,3341.485,3292.561,3296.244,62068,159,0
2025.05.27 08:00,3296.214,3310.384,3287.724,3288.414,53805,159,0
2025.05.27 12:00,3288.399,3304.901,3285.089,3293.605,59628,159,0
2025.05.27 16:00,3293.612,3308.008,3292.969,3304.380,23740,159,0
2025.05.27 20:00,3304.356,3310.934,3297.621,3309.411,15652,159,0
2025.05.28 00:00,3309.431,3315.770,3291.663,3297.757,43278,159,0
2025.05.28 04:00,3297.720,3322.406,3294.383,3319.249,38645,159,0
2025.05.28 08:00,3319.271,3325.507,3307.461,3311.143,32523,159,0
2025.05.28 12:00,3311.171,3316.438,3292.571,3296.094,55556,159,0
2025.05.28 16:00,3296.125,3303.065,3288.591,3296.983,30458,159,0
2025.05.28 20:00,3297.006,3297.340,3250.232,3259.895,44840,159,0
2025.05.29 00:00,3259.921,3280.165,3245.432,3274.551,75416,159,0
2025.05.29 04:00,3274.635,3287.505,3265.986,3286.607,39178,159,0
2025.05.29 08:00,3286.579,3305.507,3276.276,3299.719,36810,159,0
2025.05.29 12:00,3299.844,3322.028,3298.584,3321.578,68856,159,0
2025.05.29 16:00,3321.664,3331.225,3315.512,3316.615,34502,159,0
2025.05.29 20:00,3316.586,3321.072,3312.854,3315.503,13675,159,0
2025.05.30 00:00,3315.498,3322.745,3291.250,3294.531,48032,159,0
2025.05.30 04:00,3294.517,3304.994,3287.336,3295.002,39748,159,0
2025.05.30 08:00,3294.975,3300.669,3288.620,3294.055,33336,159,0
2025.05.30 12:00,3294.059,3308.311,3271.526,3288.676,101717,159,0
2025.05.30 16:00,3288.569,3295.778,3283.957,3294.826,36748,159,0
2025.05.30 20:00,3294.937,3295.834,3288.642,3289.665,4819,159,0
2025.06.01 20:00,3303.113,3316.742,3299.873,3310.255,16999,159,0
2025.06.02 00:00,3310.213,3314.959,3301.452,3308.701,37634,159,0
2025.06.02 04:00,3308.762,3359.011,3308.762,3352.579,43151,159,0
2025.06.02 08:00,3352.655,3360.152,3344.361,3356.324,37333,159,0
2025.06.02 12:00,3356.296,3379.064,3350.320,3374.294,67940,159,0
2025.06.02 16:00,3374.319,3382.344,3369.285,3381.539,30435,159,0
2025.06.02 20:00,3381.499,3392.238,3378.364,3387.456,18110,159,0
2025.06.03 00:00,3387.407,3388.671,3359.728,3361.087,57041,159,0
2025.06.03 04:00,3361.124,3367.756,3351.149,3359.648,41978,159,0
2025.06.03 08:00,3359.752,3364.913,3353.305,3359.294,29164,159,0
2025.06.03 12:00,3359.323,3363.095,3333.053,3350.304,62539,159,0
2025.06.03 16:00,3350.333,3355.515,3344.633,3352.657,23069,159,0
2025.06.03 20:00,3352.617,3361.657,3352.469,3359.996,11146,159,0
2025.06.04 00:00,3359.943,3372.637,3346.464,3359.246,40470,159,0
2025.06.04 04:00,3359.236,3365.268,3347.996,3354.721,36543,159,0
2025.06.04 08:00,3354.679,3364.973,3343.732,3346.577,35147,159,0
2025.06.04 12:00,3346.613,3384.637,3344.330,3371.754,68647,159,0
2025.06.04 16:00,3371.724,3382.217,3370.832,3373.614,24700,159,0
2025.06.04 20:00,3373.566,3379.080,3370.508,3378.042,12476,159,0
2025.06.05 00:00,3378.099,3384.183,3368.204,3369.674,37951,159,0
2025.06.05 04:00,3369.683,3374.559,3361.149,3371.304,32211,159,0
2025.06.05 08:00,3371.266,3403.592,3369.641,3392.293,48986,159,0
2025.06.05 12:00,3392.327,3400.169,3339.370,3344.766,136230,159,0
2025.06.05 16:00,3344.700,3361.404,3339.835,3356.909,46629,159,0
2025.06.05 20:00,3356.885,3363.549,3351.988,3361.810,17020,159,0
2025.06.06 00:00,3361.867,3371.811,3356.133,3369.747,35031,159,0
2025.06.06 04:00,3369.675,3375.685,3352.794,3359.374,36896,159,0
2025.06.06 08:00,3359.419,3367.782,3352.703,3358.292,32138,159,0
2025.06.06 12:00,3358.308,3364.421,3316.269,3332.228,120945,159,0
2025.06.06 16:00,3332.182,3332.741,3311.358,3312.345,36024,159,0
2025.06.06 20:00,3312.382,3312.896,3307.053,3311.702,5570,159,0
2025.06.08 20:00,3317.818,3321.217,3309.240,3318.038,14520,159,0
2025.06.09 00:00,3318.082,3318.699,3293.428,3310.769,51146,159,0
2025.06.09 04:00,3310.799,3328.652,3309.248,3324.238,31082,159,0
2025.06.09 08:00,3324.269,3325.686,3312.092,3317.456,29502,159,0
2025.06.09 12:00,3317.412,3332.066,3310.698,3328.665,50692,159,0
2025.06.09 16:00,3328.668,3338.240,3325.894,3327.231,25260,159,0
2025.06.09 20:00,3327.201,3329.500,3321.586,3326.766,12432,159,0
2025.06.10 00:00,3326.809,3326.851,3301.917,3307.602,47353,159,0
2025.06.10 04:00,3307.592,3332.201,3302.789,3330.180,43423,159,0
2025.06.10 08:00,3330.090,3342.587,3326.170,3333.780,29630,159,0
2025.06.10 12:00,3333.817,3349.153,3323.165,3326.692,59799,159,0
2025.06.10 16:00,3326.653,3334.603,3319.358,3328.716,28205,159,0
2025.06.10 20:00,3328.757,3328.958,3315.521,3327.862,19936,159,0
2025.06.11 00:00,3327.936,3341.566,3325.008,3339.416,34883,159,0
2025.06.11 04:00,3339.395,3348.531,3332.496,3345.696,31869,159,0
2025.06.11 08:00,3345.664,3346.717,3326.110,3333.072,36202,159,0
2025.06.11 12:00,3333.151,3360.764,3327.196,3333.267,92247,159,0
2025.06.11 16:00,3333.247,3349.265,3319.245,3346.849,50019,159,0
2025.06.11 20:00,3346.876,3373.534,3346.522,3365.376,25928,160,0
2025.06.12 00:00,3365.400,3377.786,3362.118,3373.436,47368,160,0
2025.06.12 04:00,3373.409,3375.783,3338.570,3346.168,43202,160,0
2025.06.12 08:00,3346.192,3388.581,3346.192,3379.285,56703,160,0
2025.06.12 12:00,3379.252,3399.020,3376.347,3385.804,85727,160,0
2025.06.12 16:00,3385.906,3391.348,3378.097,3388.139,31734,160,0
2025.06.12 20:00,3388.111,3396.320,3379.606,3395.882,15087,160,0
2025.06.13 00:00,3395.837,3444.400,3391.759,3425.557,111335,160,0
2025.06.13 04:00,3425.543,3430.310,3407.879,3414.933,55471,160,0
2025.06.13 08:00,3414.876,3427.684,3411.622,3422.217,49415,160,0
2025.06.13 12:00,3422.207,3446.819,3420.906,3426.225,78571,160,0
2025.06.13 16:00,3426.260,3439.473,3419.217,3432.307,39970,160,0
2025.06.13 20:00,3432.352,3434.780,3428.927,3433.449,6187,160,0
2025.06.15 20:00,3440.955,3451.252,3438.591,3444.141,24939,160,0
2025.06.16 00:00,3444.166,3451.237,3429.244,3431.428,51243,160,0
2025.06.16 04:00,3431.545,3433.284,3409.459,3412.619,48928,160,0
2025.06.16 08:00,3412.624,3422.667,3409.773,3415.000,36288,160,0
2025.06.16 12:00,3415.043,3418.075,3382.735,3404.563,86284,160,0
2025.06.16 16:00,3404.534,3404.992,3382.790,3384.094,32322,160,0
2025.06.16 20:00,3384.015,3402.977,3383.294,3402.769,20534,160,0
2025.06.17 00:00,3402.815,3403.269,3373.463,3387.583,52303,160,0
2025.06.17 04:00,3387.557,3396.289,3381.074,3387.783,36314,160,0
2025.06.17 08:00,3387.784,3400.203,3375.717,3388.635,45645,160,0
2025.06.17 12:00,3388.650,3397.536,3366.079,3379.284,79129,160,0
2025.06.17 16:00,3379.386,3392.499,3376.651,3385.710,38568,160,0
2025.06.17 20:00,3385.675,3396.234,3383.634,3387.369,15298,160,0
2025.06.18 00:00,3387.295,3391.524,3370.655,3390.960,35186,160,0
2025.06.18 04:00,3390.928,3400.011,3377.037,3385.991,36591,160,0
2025.06.18 08:00,3385.939,3388.415,3375.433,3382.048,31074,160,0
2025.06.18 12:00,3381.999,3396.852,3373.833,3392.678,58416,160,0
2025.06.18 16:00,3392.697,3395.854,3362.867,3366.818,63098,160,0
2025.06.18 20:00,3366.771,3379.862,3362.474,3375.023,20920,160,0
2025.06.19 00:00,3375.042,3387.941,3369.684,3373.609,35627,160,0
2025.06.19 04:00,3373.609,3375.315,3347.503,3365.992,51652,160,0
2025.06.19 08:00,3366.004,3379.050,3362.246,3371.967,34217,160,0
2025.06.19 12:00,3371.971,3372.963,3361.497,3369.260,41432,160,0
2025.06.19 16:00,3369.223,3374.140,3366.108,3373.455,7493,160,0
2025.06.19 20:00,3369.491,3370.411,3361.943,3368.739,14113,160,0
2025.06.20 00:00,3368.763,3370.350,3344.672,3355.507,40524,160,0
2025.06.20 04:00,3355.539,3357.665,3340.345,3347.691,34510,160,0
2025.06.20 08:00,3347.657,3359.236,3346.537,3347.051,30579,160,0
2025.06.20 12:00,3347.094,3374.477,3341.887,3369.856,54404,160,0
2025.06.20 16:00,3369.786,3373.365,3364.606,3365.625,21470,160,0
2025.06.20 20:00,3365.578,3369.314,3364.690,3368.546,4112,160,0
2025.06.22 20:00,3384.117,3388.960,3371.197,3372.755,26325,160,0
2025.06.23 00:00,3372.776,3373.551,3351.896,3363.372,45452,160,0
2025.06.23 04:00,3363.385,3365.061,3346.971,3357.627,32085,160,0
2025.06.23 08:00,3357.672,3382.017,3357.672,3380.596,32636,160,0
2025.06.23 12:00,3380.659,3389.820,3355.868,3387.240,63707,160,0
2025.06.23 16:00,3387.238,3393.565,3375.573,3376.362,48269,160,0
2025.06.23 20:00,3376.320,3377.295,3341.446,3344.235,32776,160,0
2025.06.24 00:00,3344.270,3357.912,3333.143,3352.476,49922,160,0
2025.06.24 04:00,3352.403,3353.443,3316.022,3329.645,56489,160,0
2025.06.24 08:00,3329.658,3332.320,3317.829,3321.214,35596,160,0
2025.06.24 12:00,3321.181,3321.181,3295.397,3313.261,76665,160,0
2025.06.24 16:00,3313.296,3325.184,3311.276,3323.479,27173,160,0
2025.06.24 20:00,3323.526,3324.881,3320.842,3324.142,10139,160,0
2025.06.25 00:00,3324.139,3335.209,3323.627,3328.295,26393,160,0
2025.06.25 04:00,3328.284,3337.096,3325.797,3330.631,23179,160,0
2025.06.25 08:00,3330.656,3332.414,3321.397,3322.682,29340,160,0
2025.06.25 12:00,3322.660,3329.470,3311.894,3325.627,40241,160,0
2025.06.25 16:00,3325.665,3336.068,3324.154,3333.706,27274,160,0
2025.06.25 20:00,3333.745,3340.194,3331.273,3339.028,13227,160,0
2025.06.26 00:00,3338.987,3343.199,3329.181,3337.976,30072,160,0
2025.06.26 04:00,3338.034,3347.239,3330.967,3346.051,26941,160,0
2025.06.26 08:00,3346.066,3350.370,3331.499,3332.921,30659,160,0
2025.06.26 12:00,3332.880,3344.056,3309.947,3324.846,69838,160,0
2025.06.26 16:00,3324.808,3336.450,3323.729,3331.301,26726,160,0
2025.06.26 20:00,3331.407,3332.327,3316.234,3318.758,13439,160,0
2025.06.27 00:00,3318.788,3322.068,3292.557,3294.318,38453,160,0
2025.06.27 04:00,3294.364,3300.941,3283.394,3284.458,45759,160,0
2025.06.27 08:00,3284.502,3291.132,3275.980,3281.389,40219,160,0
2025.06.27 12:00,3281.358,3282.357,3255.836,3274.655,80268,160,0
2025.06.27 16:00,3274.574,3282.802,3268.340,3270.574,32203,160,0
2025.06.27 20:00,3270.616,3275.500,3270.253,3274.598,4759,160,0
2025.06.29 20:00,3272.488,3274.234,3247.921,3263.806,27906,160,0
2025.06.30 00:00,3263.775,3283.272,3259.456,3278.981,40105,160,0
2025.06.30 04:00,3278.996,3296.850,3276.964,3292.873,28609,160,0
2025.06.30 08:00,3292.879,3296.594,3274.488,3277.932,32263,160,0
2025.06.30 12:00,3277.993,3290.760,3277.955,3289.625,41686,160,0
2025.06.30 16:00,3289.669,3309.446,3289.073,3308.534,26779,160,0
2025.06.30 20:00,3308.502,3314.602,3302.298,3312.441,15506,160,0
2025.07.01 00:00,3312.493,3322.660,3309.899,3321.161,30151,160,0
2025.07.01 04:00,3321.173,3339.892,3318.893,3339.497,30060,160,0
2025.07.01 08:00,3339.501,3353.080,3336.753,3349.017,30764,160,0
2025.07.01 12:00,3348.990,3358.015,3336.981,3340.228,57364,160,0
2025.07.01 16:00,3340.215,3343.523,3336.835,3338.005,25432,160,0
2025.07.01 20:00,3338.042,3343.826,3336.771,3338.152,13777,160,0
2025.07.02 00:00,3338.186,3344.987,3328.534,3339.959,34529,160,0
2025.07.02 04:00,3339.925,3343.951,3327.563,3334.571,28259,160,0
2025.07.02 08:00,3334.605,3347.711,3332.853,3342.199,25031,160,0
2025.07.02 12:00,3342.214,3351.126,3333.842,3341.021,48356,160,0
2025.07.02 16:00,3340.943,3359.519,3340.943,3358.258,22157,160,0
2025.07.02 20:00,3358.302,3365.748,3348.754,3349.395,17837,160,0
2025.07.03 00:00,3349.420,3351.476,3341.880,3347.509,26371,160,0
2025.07.03 04:00,3347.437,3363.677,3347.384,3353.077,26534,160,0
2025.07.03 08:00,3353.096,3358.378,3342.981,3346.073,27298,160,0
2025.07.03 12:00,3346.041,3352.306,3311.535,3328.045,74559,160,0
2025.07.03 16:00,3328.106,3334.862,3325.676,3328.749,15623,160,0
2025.07.03 20:00,3328.713,3332.025,3323.611,3330.871,9808,160,0
2025.07.04 00:00,3330.875,3338.948,3325.869,3338.350,23797,160,0
2025.07.04 04:00,3338.307,3345.098,3336.384,3342.947,24267,160,0
2025.07.04 08:00,3342.950,3344.247,3331.466,3334.795,22771,160,0
2025.07.04 12:00,3334.791,3338.059,3330.831,3332.393,23498,160,0
2025.07.04 16:00,3332.357,3335.945,3332.222,3335.070,2603,160,0
2025.07.06 20:00,3341.408,3341.924,3326.187,3328.853,12001,160,0
2025.07.07 00:00,3328.830,3329.726,3305.982,3310.848,40939,160,0
2025.07.07 04:00,3310.892,3315.245,3300.640,3302.217,35062,160,0
2025.07.07 08:00,3302.247,3312.749,3296.296,3301.982,39679,160,0
2025.07.07 12:00,3301.940,3322.031,3300.376,3320.849,46079,160,0
2025.07.07 16:00,3320.784,3340.438,3320.082,3336.988,29936,160,0
2025.07.07 20:00,3337.025,3345.827,3333.916,3334.653,14687,160,0
2025.07.08 00:00,3334.697,3338.035,3329.595,3331.469,31719,160,0
2025.07.08 04:00,3331.416,3339.500,3327.305,3333.915,25122,160,0
2025.07.08 08:00,3333.906,3333.906,3319.940,3324.971,29564,160,0
2025.07.08 12:00,3325.014,3329.864,3287.069,3298.241,59237,160,0
2025.07.08 16:00,3298.249,3310.426,3295.938,3302.992,36182,160,0
2025.07.08 20:00,3303.020,3304.074,3297.199,3302.277,13992,160,0
2025.07.09 00:00,3302.365,3308.003,3284.909,3293.276,36014,160,0
2025.07.09 04:00,3293.244,3297.875,3285.495,3291.852,32856,160,0
2025.07.09 08:00,3291.822,3295.987,3282.626,3284.936,30225,160,0
2025.07.09 12:00,3284.969,3312.916,3284.969,3309.606,45595,160,0
2025.07.09 16:00,3309.555,3316.874,3307.910,3315.605,23120,160,0
2025.07.09 20:00,3315.645,3321.176,3311.590,3317.639,11210,160,0
2025.07.10 00:00,3317.559,3326.415,3315.362,3315.747,25406,160,0
2025.07.10 04:00,3315.682,3329.486,3314.773,3321.047,23395,160,0
2025.07.10 08:00,3321.071,3330.337,3318.331,3320.411,27481,160,0
2025.07.10 12:00,3320.424,3329.472,3310.064,3319.743,48497,160,0
2025.07.10 16:00,3319.711,3325.910,3312.108,3324.826,23033,160,0
2025.07.10 20:00,3324.851,3326.476,3321.840,3323.808,11360,160,0
2025.07.11 00:00,3323.764,3336.154,3323.637,3333.765,31096,160,0
2025.07.11 04:00,3333.757,3343.827,3329.517,3341.833,31608,160,0
2025.07.11 08:00,3341.789,3350.305,3332.669,3347.507,31827,160,0
2025.07.11 12:00,3347.526,3368.749,3344.356,3358.915,60850,160,0
2025.07.11 16:00,3358.884,3359.802,3349.185,3356.411,27904,160,0
2025.07.11 20:00,3356.459,3358.959,3353.594,3355.105,3730,160,0
2025.07.13 20:00,3361.295,3374.044,3359.658,3367.772,17898,160,0
2025.07.14 00:00,3367.731,3373.318,3353.865,3356.964,33833,160,0
2025.07.14 04:00,3356.952,3375.078,3353.735,3371.948,31230,160,0
2025.07.14 08:00,3371.956,3374.647,3363.917,3364.169,25680,160,0
2025.07.14 12:00,3364.192,3366.607,3340.954,3345.105,47790,160,0
2025.07.14 16:00,3345.044,3351.678,3343.082,3344.125,21759,160,0
