time,open,high,low,close,tick_volume,spread,real_volume
2026.02.09 18:00,70565.50,70972.74,70035.61,70367.89,8227,1800,0
2026.02.09 19:00,70367.99,71040.28,70206.69,70914.62,5700,1800,0
2026.02.09 20:00,70913.37,71091.85,70444.76,70693.47,5616,1800,0
2026.02.09 21:00,70697.90,70776.02,69770.81,70359.32,4606,1800,0
2026.02.09 22:00,70355.79,70678.41,70226.93,70323.59,3531,1800,0
2026.02.09 23:00,70321.17,70533.99,70029.98,70102.59,3057,1800,0
2026.02.10 00:00,70102.82,70215.09,69693.70,69779.47,3478,1800,0
2026.02.10 01:00,69781.75,70499.83,69777.93,70449.74,4223,1800,0
2026.02.10 02:00,70448.84,70448.84,69939.06,70055.22,3306,1800,0
2026.02.10 03:00,70065.71,70131.14,69152.03,69458.87,5387,1800,0
2026.02.10 04:00,69458.32,69866.04,69411.78,69782.30,3049,1800,0
2026.02.10 05:00,69786.01,69815.76,69157.26,69405.02,3794,1800,0
2026.02.10 06:00,69406.53,69453.59,68622.68,68866.65,5566,1800,0
2026.02.10 07:00,68871.02,69150.73,68798.20,68862.01,3773,1800,0
2026.02.10 08:00,68862.85,69167.04,68652.14,69065.54,3837,1800,0
2026.02.10 09:00,69062.64,69349.44,68882.55,69086.34,3331,1800,0
2026.02.10 10:00,69086.72,69199.74,68844.21,68855.89,2559,1800,0
2026.02.10 11:00,68859.65,69017.20,68383.02,68459.42,3769,1800,0
2026.02.10 12:00,68459.81,68794.89,68347.49,68544.40,3950,1800,0
2026.02.10 13:00,68543.49,69083.49,68292.83,68957.56,5448,1800,0
2026.02.10 14:00,68959.53,69540.87,67852.37,68400.00,14494,1800,0
2026.02.10 15:00,68391.80,69475.70,68230.14,69242.73,14033,1800,0
2026.02.10 16:00,69239.78,69778.16,68890.48,69477.68,9467,1800,0
2026.02.10 17:00,69480.41,69962.74,69263.63,69887.04,6526,1800,0
2026.02.10 18:00,69901.44,69909.64,68551.61,68846.94,8134,1800,0
2026.02.10 19:00,68848.89,69268.97,68649.51,69019.15,5923,1800,0
2026.02.10 20:00,69020.38,69101.49,68575.01,68716.51,4819,1800,0
2026.02.10 21:00,68708.67,68966.67,68300.05,68600.39,3807,1800,0
2026.02.10 22:00,68604.22,68812.23,68508.59,68643.39,2821,1800,0
2026.02.10 23:00,68638.38,68820.73,68449.07,68794.99,2568,1800,0
2026.02.11 00:00,68795.63,69193.99,68729.30,69134.22,3041,1800,0
2026.02.11 01:00,69135.35,69245.33,68853.21,68936.20,2800,1800,0
2026.02.11 02:00,68936.97,69120.14,68558.63,68634.01,3248,1800,0
2026.02.11 03:00,68635.62,68706.47,67954.78,68136.13,4967,1800,0
2026.02.11 04:00,68126.95,68278.84,67312.65,67533.32,7814,1800,0
2026.02.11 05:00,67538.00,67773.58,67343.58,67352.79,4410,1800,0
2026.02.11 06:00,67356.38,67445.73,66498.23,66727.18,7952,1800,0
2026.02.11 07:00,66755.85,67211.95,66590.71,66982.98,5008,1800,0
2026.02.11 08:00,66981.40,67086.38,66745.89,66935.99,4284,1800,0
2026.02.11 09:00,66940.32,67073.26,66676.56,66838.59,3589,1800,0
2026.02.11 10:00,66842.02,66851.92,66334.72,66502.15,4765,1800,0
2026.02.11 11:00,66502.05,67081.00,66471.26,67023.10,4403,1800,0
2026.02.11 12:00,67016.57,67394.41,66919.39,67101.44,4345,1800,0
2026.02.11 13:00,67112.39,67643.60,66762.46,67428.39,8822,1800,0
2026.02.11 14:00,67417.36,68812.17,66388.09,66544.23,20980,1800,0
2026.02.11 15:00,66552.66,66783.16,65706.13,66480.70,21425,1800,0
2026.02.11 16:00,66476.30,67245.82,65896.12,65988.96,12589,1800,0
2026.02.11 17:00,65987.38,66873.54,65818.46,66463.32,9785,1800,0
2026.02.11 18:00,66467.03,67262.63,66087.58,67231.65,8533,1800,0
2026.02.11 19:00,67226.29,67813.80,67059.72,67531.79,7903,1800,0
2026.02.11 20:00,67530.58,67704.99,67114.30,67504.56,5615,1800,0
2026.02.11 21:00,67507.42,68293.08,67351.63,67751.39,5511,1800,0
2026.02.11 22:00,67755.35,67816.29,67317.45,67364.86,3877,1800,0
2026.02.11 23:00,67371.12,67504.54,66726.75,67019.76,4624,1800,0
2026.02.12 00:00,67028.19,67658.13,66990.62,67400.76,4098,1800,0
2026.02.12 01:00,67402.28,67995.27,67400.25,67644.75,4843,1800,0
2026.02.12 02:00,67644.88,67747.09,67343.30,67386.25,4117,1800,0
2026.02.12 03:00,67386.31,67543.26,67246.41,67523.23,3119,1800,0
2026.02.12 04:00,67524.15,67635.03,66936.64,66961.47,3970,1800,0
2026.02.12 05:00,66960.65,67156.27,66605.67,67089.16,4422,1800,0
2026.02.12 06:00,67081.70,67303.30,66949.10,67072.69,3399,1800,0
2026.02.12 07:00,67074.50,67273.18,66871.29,67158.26,3057,1800,0
2026.02.12 08:00,67155.64,67293.05,66837.75,67078.87,3368,1800,0
2026.02.12 09:00,67082.80,67671.82,66989.90,67492.69,3611,1800,0
2026.02.12 10:00,67492.60,67978.62,67362.81,67959.73,3764,1800,0
2026.02.12 11:00,67954.56,68251.14,67692.37,68024.16,4799,1800,0
2026.02.12 12:00,68021.61,68116.94,67670.76,67828.29,3781,1800,0
2026.02.12 13:00,67828.36,68361.72,67630.26,68331.46,5178,1800,0
2026.02.12 14:00,68331.43,68381.30,67437.59,67525.61,10775,1800,0
2026.02.12 15:00,67528.43,67972.06,66959.45,67086.22,14360,1800,0
2026.02.12 16:00,67088.48,67202.80,65493.57,65814.46,19970,1800,0
2026.02.12 17:00,65809.20,66214.49,65296.81,65358.78,12165,1800,0
2026.02.12 18:00,65360.91,65741.68,65061.37,65538.42,10642,1800,0
2026.02.12 19:00,65541.42,66068.52,65205.65,65739.99,7458,1800,0
2026.02.12 20:00,65741.04,65984.35,65142.23,65372.21,6895,1800,0
2026.02.12 21:00,65376.28,65844.09,65374.68,65786.40,3927,1800,0
2026.02.12 22:00,65782.46,66345.81,65567.60,66218.14,3356,1800,0
2026.02.12 23:00,66218.48,66424.84,66091.71,66210.65,4017,1800,0
2026.02.13 00:00,66210.59,66465.09,65796.01,65842.32,4104,1800,0
2026.02.13 01:00,65844.78,66562.92,65844.78,66389.85,4215,1800,0
2026.02.13 02:00,66389.46,66708.95,66312.43,66598.72,3395,1800,0
2026.02.13 03:00,66607.41,66756.48,66396.65,66497.92,3397,1800,0
2026.02.13 04:00,66492.15,66622.43,66245.66,66279.06,3103,1800,0
2026.02.13 05:00,66279.24,66449.52,66120.58,66124.07,2990,1800,0
2026.02.13 06:00,66122.11,66342.08,65942.24,66310.88,3180,1800,0
2026.02.13 07:00,66310.05,66521.44,65977.77,66141.36,3647,1800,0
2026.02.13 08:00,66141.58,66688.83,66117.34,66642.67,3980,1800,0
2026.02.13 09:00,66630.49,67017.58,66545.03,66893.60,3847,1800,0
2026.02.13 10:00,66893.70,67065.56,66733.46,66913.96,3769,1800,0
2026.02.13 11:00,66920.57,67174.62,66729.56,67113.08,3830,1800,0
2026.02.13 12:00,67112.41,67158.91,66865.52,67024.27,3354,1800,0
2026.02.13 13:00,67020.79,67570.87,66880.59,67212.22,7832,1800,0
2026.02.13 14:00,67212.12,67982.63,66807.89,67687.57,13942,1800,0
2026.02.13 15:00,67689.95,69275.23,67642.45,68640.07,18241,1800,0
2026.02.13 16:00,68639.97,69439.35,68489.00,68916.75,10976,1800,0
2026.02.13 17:00,68916.68,69206.65,68574.26,68991.94,7289,1800,0
2026.02.13 18:00,68991.43,69367.38,68843.24,69089.91,6358,1800,0
2026.02.13 19:00,69089.22,69193.14,68868.90,68892.91,4510,1800,0
2026.02.13 20:00,68900.63,68925.21,68632.15,68736.38,5092,1800,0
2026.02.13 21:00,68734.47,69049.15,68687.77,68841.49,2740,1800,0
2026.02.13 22:00,68841.60,68961.38,68673.50,68946.01,2539,1800,0
2026.02.13 23:00,68948.95,68973.60,68774.92,68807.87,2128,1800,0
2026.02.14 00:00,68813.33,69108.94,68713.96,69053.05,2290,1800,0
2026.02.14 01:00,69048.77,69075.24,68874.61,68920.94,2010,1800,0
2026.02.14 02:00,68919.05,68966.18,68796.11,68833.83,1645,1800,0
2026.02.14 03:00,68833.50,68988.55,68806.03,68936.57,1395,1800,0
2026.02.14 04:00,68932.51,68955.32,68740.20,68760.95,1381,1800,0
2026.02.14 05:00,68760.68,68873.30,68702.89,68738.95,1436,1800,0
2026.02.14 06:00,68740.14,68895.10,68683.10,68887.35,1434,1800,0
2026.02.14 07:00,68887.43,69299.98,68840.85,69174.16,2109,1800,0
2026.02.14 08:00,69170.44,69829.87,69164.26,69699.15,4536,1800,0
2026.02.14 09:00,69700.57,69865.88,69524.25,69669.88,2557,1800,0
2026.02.14 10:00,69667.90,69668.24,69534.55,69624.65,1715,1800,0
2026.02.14 11:00,69630.09,70551.49,69623.68,70453.14,5405,1800,0
2026.02.14 12:00,70449.30,70492.50,69540.60,69604.91,4496,1800,0
2026.02.14 13:00,69602.39,69739.11,69167.45,69434.84,4989,1800,0
2026.02.14 14:00,69434.94,69837.23,69300.37,69686.75,3386,1800,0
2026.02.14 15:00,69687.46,70022.06,69534.30,69766.62,3525,1800,0
2026.02.14 16:00,69765.07,69792.54,69257.60,69722.34,4283,1800,0
2026.02.14 17:00,69722.77,69895.77,69572.55,69703.33,3052,1800,0
2026.02.14 18:00,69701.44,69821.55,69637.40,69739.19,2108,1800,0
2026.02.14 19:00,69736.88,69893.57,69571.09,69846.05,2362,1800,0
2026.02.14 20:00,69841.14,69989.86,69672.39,69974.75,2239,1800,0
2026.02.14 21:00,69970.02,70223.66,69621.72,69891.60,2939,1800,0
2026.02.14 22:00,69890.67,70059.62,69724.78,69928.09,2532,1800,0
2026.02.14 23:00,69926.25,69980.21,69671.68,69789.48,2428,1800,0
2026.02.15 00:00,69790.09,69819.84,69550.67,69728.48,2468,1800,0
2026.02.15 01:00,69725.54,69867.83,69307.50,69662.59,3300,1800,0
2026.02.15 02:00,69659.78,69718.39,69310.89,69436.21,2881,1800,0
2026.02.15 03:00,69443.88,69958.08,69203.90,69923.53,3664,1800,0
2026.02.15 04:00,69925.13,70492.12,69915.19,70152.00,4273,1800,0
2026.02.15 05:00,70152.13,70451.34,70100.24,70240.40,2343,1800,0
2026.02.15 06:00,70234.74,70517.15,70143.97,70367.85,2388,1800,0
2026.02.15 07:00,70357.87,70895.99,70267.89,70787.25,3615,1800,0
2026.02.15 08:00,70783.00,70937.05,70127.09,70404.15,4346,1800,0
2026.02.15 09:00,70401.28,70625.82,70324.87,70382.02,2513,1800,0
2026.02.15 10:00,70380.82,70482.21,70174.43,70386.35,2700,1800,0
2026.02.15 11:00,70388.58,70517.57,70224.81,70256.08,1789,1800,0
2026.02.15 12:00,70254.37,70388.20,69256.52,69262.66,4793,1800,0
2026.02.15 13:00,69265.63,69584.60,68731.84,68891.91,6648,1800,0
2026.02.15 14:00,68890.57,69180.86,68797.25,69132.49,4261,1800,0
2026.02.15 15:00,69130.02,69228.22,68842.56,69060.98,3195,1800,0
2026.02.15 16:00,69058.34,69063.26,68744.66,68965.87,2810,1800,0
2026.02.15 17:00,68980.11,69049.86,68142.78,68591.82,5270,1800,0
2026.02.15 18:00,68590.55,68754.83,68306.91,68408.58,4929,1800,0
2026.02.15 19:00,68408.42,68510.66,68028.18,68237.85,4770,1800,0
2026.02.15 20:00,68238.27,68517.59,68074.17,68405.03,2566,1800,0
2026.02.15 21:00,68408.44,68924.72,68408.44,68787.01,2702,1800,0
2026.02.15 22:00,68788.09,69040.16,68734.85,68957.13,2559,1800,0
2026.02.15 23:00,68953.97,68953.97,68281.22,68789.18,4370,1800,0
2026.02.16 00:00,68787.23,69024.33,68645.05,68807.28,3322,1800,0
2026.02.16 01:00,68806.72,69001.95,68403.17,68582.63,3097,1800,0
2026.02.16 02:00,68582.56,68698.12,68201.64,68291.62,3270,1800,0
2026.02.16 03:00,68295.13,68429.68,68106.77,68383.36,2528,1800,0
2026.02.16 04:00,68386.51,68853.93,68369.64,68819.18,2522,1800,0
2026.02.16 05:00,68821.88,68848.61,68252.96,68346.06,2357,1800,0
2026.02.16 06:00,68343.65,68495.23,68180.35,68406.55,1900,1800,0
2026.02.16 07:00,68407.68,68629.75,68326.31,68534.57,2350,1800,0
2026.02.16 08:00,68535.46,68756.84,68492.07,68718.56,2252,1800,0
2026.02.16 09:00,68720.97,69024.78,68693.93,68950.01,2706,1800,0
2026.02.16 10:00,68948.02,68948.02,68647.44,68755.67,2187,1800,0
2026.02.16 11:00,68758.13,68884.40,68298.05,68757.49,3334,1800,0
2026.02.16 12:00,68754.26,69811.41,68751.56,69725.06,6758,1800,0
2026.02.16 13:00,69712.06,70095.37,68179.87,68360.68,11010,1800,0
2026.02.16 14:00,68351.74,68683.32,68213.03,68381.00,6554,1800,0
2026.02.16 15:00,68381.13,68562.92,67239.97,67502.09,10029,1800,0
2026.02.16 16:00,67503.80,67943.83,67461.03,67846.01,5626,1800,0
2026.02.16 17:00,67838.33,68034.61,67542.93,67900.44,3726,1800,0
2026.02.16 18:00,67903.03,68207.16,67781.79,67821.59,2676,1800,0
2026.02.16 19:00,67823.85,68095.59,67770.41,67880.54,2072,1800,0
2026.02.16 20:00,67877.92,68522.47,67771.56,68481.89,2677,1800,0
2026.02.16 21:00,68482.41,68899.22,68377.00,68810.31,3029,1800,0
2026.02.16 22:00,68811.08,68855.28,68453.66,68553.00,3004,1800,0
2026.02.16 23:00,68550.87,68948.48,68493.45,68848.54,2750,1800,0
2026.02.17 00:00,68848.88,69009.07,68653.62,68840.44,3263,1800,0
2026.02.17 01:00,68843.52,68970.41,68526.28,68571.46,3056,1800,0
2026.02.17 02:00,68571.51,69208.67,68335.56,68795.59,4764,1800,0
2026.02.17 03:00,68794.68,68830.02,68425.33,68433.65,3069,1800,0
2026.02.17 04:00,68432.92,68666.17,68235.85,68432.34,2633,1800,0
2026.02.17 05:00,68436.82,68475.75,67842.43,68201.70,3782,1800,0
2026.02.17 06:00,68201.41,68489.04,68185.39,68358.08,2322,1800,0
2026.02.17 07:00,68356.54,68439.70,68118.50,68349.99,2472,1800,0
2026.02.17 08:00,68354.39,68441.61,68077.21,68129.68,2490,1800,0
2026.02.17 09:00,68129.77,68267.78,67938.86,68078.52,2674,1800,0
2026.02.17 10:00,68078.39,68155.79,67638.23,67805.95,3262,1800,0
2026.02.17 11:00,67800.48,67890.58,67633.81,67806.03,2505,1800,0
2026.02.17 12:00,67807.12,68251.90,67771.50,67880.31,3005,1800,0
2026.02.17 13:00,67881.07,68337.85,67684.78,68088.60,4633,1800,0
2026.02.17 14:00,68098.82,68295.46,66656.73,66827.00,11853,1800,0
2026.02.17 15:00,66826.78,67369.24,66562.01,67351.16,11387,1800,0
2026.02.17 16:00,67351.70,68122.11,67274.10,67484.34,10242,1800,0
2026.02.17 17:00,67486.32,67686.54,66836.66,67199.64,7869,1800,0
2026.02.17 18:00,67199.53,68201.09,67074.24,68043.50,6460,1800,0
2026.02.17 19:00,68044.48,68200.82,67688.62,67754.88,5013,1800,0
2026.02.17 20:00,67754.93,67888.07,67423.31,67698.26,4499,1800,0
2026.02.17 21:00,67700.74,67892.38,67484.22,67628.50,2480,1800,0
2026.02.17 22:00,67625.69,67746.34,67459.00,67489.99,1821,1800,0
2026.02.17 23:00,67488.32,67578.22,67335.33,67467.85,2392,1800,0
2026.02.18 00:00,67467.49,67590.00,67239.07,67239.13,2563,1800,0
2026.02.18 01:00,67248.26,67335.48,66840.83,67126.82,3288,1800,0
2026.02.18 02:00,67127.31,67383.83,67099.00,67285.30,2412,1800,0
2026.02.18 03:00,67285.48,67660.11,67278.77,67581.04,2307,1800,0
2026.02.18 04:00,67583.35,67863.05,67445.67,67782.66,2218,1800,0
2026.02.18 05:00,67784.42,67902.16,67555.28,67601.83,2245,1800,0
2026.02.18 06:00,67599.57,67940.24,67564.20,67807.17,2075,1800,0
2026.02.18 07:00,67804.22,68189.92,67649.83,68069.15,2508,1800,0
2026.02.18 08:00,68075.85,68435.51,68017.14,68089.57,3328,1800,0
2026.02.18 09:00,68091.16,68238.77,67959.70,68113.98,2145,1800,0
2026.02.18 10:00,68114.21,68144.85,67685.18,67757.62,2388,1800,0
2026.02.18 11:00,67756.19,67771.82,67046.81,67346.46,4537,1800,0
2026.02.18 12:00,67345.45,67653.67,67300.53,67432.44,3329,1800,0
2026.02.18 13:00,67433.24,67565.98,67009.31,67205.70,3311,1800,0
2026.02.18 14:00,67205.29,67337.84,66673.46,67186.88,9105,1800,0
2026.02.18 15:00,67181.31,68324.14,67149.79,67660.55,8877,1800,0
2026.02.18 16:00,67660.23,67676.80,66939.53,67095.57,7137,1800,0
2026.02.18 17:00,67096.49,67450.56,67009.26,67144.53,4260,1800,0
2026.02.18 18:00,67146.62,67194.87,66127.02,66321.32,6459,1800,0
2026.02.18 19:00,66318.94,66584.01,65817.56,66134.90,8116,1800,0
2026.02.18 20:00,66141.28,66501.25,66090.39,66228.14,4726,1800,0
2026.02.18 21:00,66233.60,66461.14,65985.42,66290.42,2883,1800,0
2026.02.18 22:00,66289.59,66448.72,66183.47,66364.44,2063,1800,0
2026.02.18 23:00,66364.59,66468.28,66224.93,66411.30,2245,1800,0
2026.02.19 00:00,66410.33,66563.82,66291.88,66400.92,2271,1800,0
2026.02.19 01:00,66399.35,66841.61,66398.75,66820.38,2835,1800,0
2026.02.19 02:00,66826.15,66931.39,66595.17,66785.59,2662,1800,0
2026.02.19 03:00,66785.66,66971.03,66683.50,66934.76,2113,1800,0
2026.02.19 04:00,66934.38,67036.53,66713.74,66760.47,2072,1800,0
2026.02.19 05:00,66761.34,66858.60,66638.83,66834.74,2161,1800,0
2026.02.19 06:00,66834.98,67269.84,66820.44,67116.22,2498,1800,0
2026.02.19 07:00,67117.62,67292.58,66990.14,67166.39,2330,1800,0
2026.02.19 08:00,67162.46,67162.46,66748.28,66916.37,2612,1800,0
2026.02.19 09:00,66925.50,67154.85,66715.76,66802.27,2683,1800,0
2026.02.19 10:00,66801.96,66932.09,66695.06,66792.77,2513,1800,0
2026.02.19 11:00,66790.13,66898.82,66431.81,66459.47,2320,1800,0
2026.02.19 12:00,66457.86,66649.68,66276.90,66485.13,2788,1800,0
2026.02.19 13:00,66486.42,66523.81,65718.38,65897.92,5213,1800,0
2026.02.19 14:00,65895.79,66642.06,65597.36,66385.94,9189,1800,0
2026.02.19 15:00,66389.45,66731.18,65927.94,66357.60,8285,1800,0
2026.02.19 16:00,66356.43,66483.61,65852.28,66263.68,5910,1800,0
2026.02.19 17:00,66261.01,67035.00,66131.60,66325.51,6168,1800,0
2026.02.19 18:00,66327.83,67056.47,66204.60,66996.92,5574,1800,0
2026.02.19 19:00,66996.45,67176.78,66664.28,67022.02,4727,1800,0
2026.02.19 20:00,67021.34,67151.73,66786.33,67129.62,3413,1800,0
2026.02.19 21:00,67132.46,67148.03,66864.95,66896.92,2064,1800,0
2026.02.19 22:00,66897.19,66970.26,66608.35,66867.52,2378,1800,0
2026.02.19 23:00,66876.29,66997.15,66778.67,66973.74,2130,1800,0
2026.02.20 00:00,66968.02,67486.70,66908.01,67182.03,3598,1800,0
2026.02.20 01:00,67193.77,67325.91,67104.57,67245.54,2458,1800,0
2026.02.20 02:00,67246.49,67316.60,67137.82,67210.35,1942,1800,0
2026.02.20 03:00,67203.78,67461.70,67202.85,67317.96,2088,1800,0
2026.02.20 04:00,67317.57,67354.84,67070.56,67223.95,2242,1800,0
2026.02.20 05:00,67224.37,67994.00,67168.89,67756.96,3190,1800,0
2026.02.20 06:00,67757.97,67871.91,67631.81,67815.84,2477,1800,0
2026.02.20 07:00,67814.63,67965.47,67732.56,67800.90,2021,1800,0
2026.02.20 08:00,67801.78,67922.48,67715.44,67840.94,1884,1800,0
2026.02.20 09:00,67838.35,68200.78,67838.35,68178.09,2964,1800,0
2026.02.20 10:00,68177.99,68296.59,67750.93,67919.16,2670,1800,0
2026.02.20 11:00,67920.74,67957.38,67256.13,67299.32,3187,1800,0
2026.02.20 12:00,67300.85,67572.61,67240.35,67500.02,2801,1800,0
2026.02.20 13:00,67502.67,67516.49,66417.00,66787.74,6583,1800,0
2026.02.20 14:00,66775.46,67304.23,66631.12,67055.81,7911,1800,0
2026.02.20 15:00,67059.58,68094.01,66511.98,67554.90,16256,1800,0
2026.02.20 16:00,67563.68,67905.19,67267.96,67778.49,7668,1800,0
2026.02.20 17:00,67776.10,67776.10,66926.59,67578.71,7861,1800,0
2026.02.20 18:00,67579.92,67991.22,67430.43,67907.75,6765,1800,0
2026.02.20 19:00,67909.75,67988.06,67518.38,67615.28,3690,1800,0
2026.02.20 20:00,67614.51,67806.10,67489.00,67734.39,2691,1800,0
2026.02.20 21:00,67728.13,67810.53,67603.90,67798.11,2042,1800,0
2026.02.20 22:00,67788.47,68112.41,67603.00,68045.23,2463,1800,0
2026.02.20 23:00,68045.13,68222.64,67873.37,67972.98,2193,1800,0
2026.02.21 00:00,67978.22,68013.39,67739.87,67807.06,1769,1800,0
2026.02.21 01:00,67808.21,67982.21,67802.54,67929.69,1470,1800,0
2026.02.21 02:00,67930.54,68087.23,67884.38,67972.58,1334,1800,0
2026.02.21 03:00,67974.95,67975.08,67496.72,67642.35,2051,1800,0
2026.02.21 04:00,67646.10,67826.56,67556.59,67780.70,1499,1800,0
2026.02.21 05:00,67782.10,67862.32,67761.82,67833.49,1231,1800,0
2026.02.21 06:00,67834.41,67907.01,67715.23,67764.00,1221,1800,0
2026.02.21 07:00,67763.44,67862.53,67716.75,67834.14,1047,1800,0
2026.02.21 08:00,67830.69,68052.74,67779.27,68022.08,1471,1800,0
2026.02.21 09:00,68027.04,68285.04,67940.48,68123.74,1913,1800,0
2026.02.21 10:00,68118.94,68222.53,68110.58,68184.69,1364,1800,0
2026.02.21 11:00,68186.14,68265.43,68048.02,68068.07,1629,1800,0
2026.02.21 12:00,68063.62,68189.17,67893.25,68169.91,1698,1800,0
2026.02.21 13:00,68173.87,68244.63,68078.65,68223.39,1437,1800,0
2026.02.21 14:00,68222.91,68652.95,68155.02,68420.77,3016,1800,0
2026.02.21 15:00,68425.99,68691.02,68389.81,68580.60,1975,1800,0
2026.02.21 16:00,68584.11,68611.83,68072.34,68304.46,2731,1800,0
2026.02.21 17:00,68310.01,68462.32,68170.51,68426.03,1737,1800,0
2026.02.21 18:00,68418.67,68622.20,68350.02,68556.79,1749,1800,0
2026.02.21 19:00,68555.67,68646.74,68494.50,68529.74,1415,1800,0
2026.02.21 20:00,68529.26,68580.44,68134.59,68192.86,1523,1800,0
2026.02.21 21:00,68192.04,68366.70,68157.30,68354.47,1440,1800,0
2026.02.21 22:00,68353.23,68415.55,67874.69,67949.88,2064,1800,0
2026.02.21 23:00,67947.62,68101.36,67912.33,67951.79,1749,1800,0
2026.02.22 00:00,67947.22,68039.72,67770.98,67910.72,1846,1800,0
2026.02.22 01:00,67910.85,68147.56,67898.90,68135.25,1500,1800,0
2026.02.22 02:00,68125.18,68205.44,67848.57,67881.99,1817,1800,0
2026.02.22 03:00,67882.72,68038.62,67793.38,68016.56,1631,1800,0
2026.02.22 04:00,68017.92,68059.93,67931.67,67954.55,1261,1800,0
2026.02.22 05:00,67954.62,67989.26,67849.98,67945.46,1077,1800,0
2026.02.22 06:00,67947.10,68209.90,67932.53,68021.69,1315,1800,0
2026.02.22 07:00,68023.13,68076.44,67959.17,67980.61,1220,1800,0
2026.02.22 08:00,67978.82,68003.98,67890.38,67912.68,1281,1800,0
2026.02.22 09:00,67918.10,68088.47,67918.10,68030.68,1243,1800,0
2026.02.22 10:00,68031.07,68140.81,67986.16,68098.65,1121,1800,0
2026.02.22 11:00,68110.03,68227.91,68098.92,68188.89,1289,1800,0
2026.02.22 12:00,68188.85,68217.55,67838.43,67904.15,2020,1800,0
2026.02.22 13:00,67900.56,68018.58,67549.40,67636.06,2808,1800,0
2026.02.22 14:00,67634.88,67671.33,67327.28,67416.98,2724,1800,0
2026.02.22 15:00,67423.44,67799.13,67276.50,67665.84,2393,1800,0
2026.02.22 16:00,67666.11,67704.28,67486.67,67598.39,1564,1800,0
2026.02.22 17:00,67598.36,67603.68,67141.94,67359.89,2108,1800,0
2026.02.22 18:00,67353.43,67436.32,67285.28,67380.86,1392,1800,0
2026.02.22 19:00,67379.40,67457.50,67364.39,67386.89,1208,1800,0
2026.02.22 20:00,67386.16,67450.06,67308.93,67360.18,1278,1800,0
2026.02.22 21:00,67362.81,67611.38,67362.81,67568.35,1193,1800,0
2026.02.22 22:00,67568.42,67722.46,67436.82,67637.49,1952,1800,0
2026.02.22 23:00,67634.84,67695.29,67425.19,67609.03,2261,1800,0
2026.02.23 00:00,67613.71,67649.62,66678.65,66714.31,3432,1800,0
2026.02.23 01:00,66713.52,66713.52,64258.82,64400.94,17490,1800,0
2026.02.23 02:00,64399.78,64893.48,64283.62,64758.31,5816,1800,0
2026.02.23 03:00,64766.73,65070.89,64672.31,64910.45,3204,1800,0
2026.02.23 04:00,64939.00,65007.32,64641.78,64794.48,2532,1800,0
2026.02.23 05:00,64794.36,65204.11,64779.09,65039.77,2772,1800,0
2026.02.23 06:00,65041.70,65794.56,64993.35,65734.90,3680,1800,0
2026.02.23 07:00,65733.67,65997.68,65609.40,65928.92,3203,1800,0
2026.02.23 08:00,65926.53,65944.44,65543.11,65653.66,2963,1800,0
2026.02.23 09:00,65651.06,66451.79,65648.11,66389.34,4044,1800,0
2026.02.23 10:00,66389.30,66591.51,66192.92,66311.05,3104,1800,0
2026.02.23 11:00,66312.61,66478.38,66089.25,66192.49,2242,1800,0
2026.02.23 12:00,66195.57,66506.11,65879.87,66277.38,3556,1800,0
2026.02.23 13:00,66279.91,66432.29,66088.12,66125.81,3229,1800,0
2026.02.23 14:00,66123.58,66259.40,65504.30,65896.75,8412,1800,0
2026.02.23 15:00,65897.12,66243.84,65559.73,65632.83,7383,1800,0
2026.02.23 16:00,65633.13,65712.27,65145.95,65351.73,6658,1800,0
2026.02.23 17:00,65354.69,65437.93,64121.10,64797.45,7901,1800,0
2026.02.23 18:00,64795.91,65158.23,64559.36,64606.34,5787,1800,0
2026.02.23 19:00,64608.02,64838.98,64050.80,64275.25,5093,1800,0
2026.02.23 20:00,64273.83,64465.46,63854.86,64451.07,5024,1800,0
2026.02.23 21:00,64447.02,64761.59,64430.10,64565.80,2819,1800,0
2026.02.23 22:00,64563.45,64997.40,64529.63,64700.58,2773,1800,0
2026.02.23 23:00,64692.50,64879.60,64488.44,64622.15,2270,1800,0
2026.02.24 00:00,64622.99,64981.22,64620.84,64897.54,2568,1800,0
2026.02.24 01:00,64899.89,64903.87,63386.35,64131.04,10755,1800,0
2026.02.24 02:00,64131.03,64476.39,63960.44,64078.87,4841,1800,0
2026.02.24 03:00,64078.21,64078.21,63298.97,63565.15,6665,1800,0
2026.02.24 04:00,63565.35,63599.51,62829.85,63338.24,6623,1800,0
2026.02.24 05:00,63333.47,63517.09,62668.36,63076.60,5341,1800,0
2026.02.24 06:00,63068.53,63300.41,62857.47,63055.19,3739,1800,0
2026.02.24 07:00,63056.57,63342.10,62887.98,63155.93,3827,1800,0
2026.02.24 08:00,63155.96,63406.93,62969.94,63360.00,3469,1800,0
2026.02.24 09:00,63362.78,63396.65,62907.58,63233.81,3396,1800,0
2026.02.24 10:00,63232.96,63356.33,63080.55,63262.11,2523,1800,0
2026.02.24 11:00,63262.53,63305.75,63027.15,63199.43,2596,1800,0
2026.02.24 12:00,63200.74,63327.99,62934.96,62951.29,2718,1800,0
2026.02.24 13:00,62949.19,63088.35,62410.13,62880.28,5571,1800,0
2026.02.24 14:00,62876.38,63829.37,62737.95,63455.54,10445,1800,0
2026.02.24 15:00,63459.09,64026.04,63291.37,63958.74,8936,1800,0
