time,open,high,low,close,tick_volume,spread,real_volume
2024.06.15 21:00,66009.69,66106.53,66006.89,66063.10,3825,3318,0
2024.06.15 22:00,66058.72,66156.40,65991.42,66150.41,3726,3318,0
2024.06.15 23:00,66147.08,66251.30,66141.83,66174.99,3702,3321,0
2024.06.16 00:00,66167.10,66224.09,66099.78,66121.80,3994,3320,0
2024.06.16 01:00,66118.51,66166.55,66035.45,66107.59,3989,3319,0
2024.06.16 02:00,66109.07,66133.12,66030.65,66089.97,3739,3319,0
2024.06.16 03:00,66091.73,66117.27,66002.25,66093.19,3627,3318,0
2024.06.16 04:00,66092.99,66152.87,65988.09,66109.78,3786,3318,0
2024.06.16 05:00,66112.40,66211.01,66102.22,66197.77,3713,3320,0
2024.06.16 06:00,66197.80,66307.11,66116.50,66238.22,3817,3320,0
2024.06.16 07:00,66237.72,66292.99,66171.14,66197.70,3678,3323,0
2024.06.16 08:00,66199.66,66265.97,66148.79,66206.24,3712,3322,0
2024.06.16 09:00,66203.49,66359.02,66116.11,66343.21,4005,3281,0
2024.06.16 10:00,66337.54,66727.11,66280.98,66642.25,4374,3254,0
2024.06.16 11:00,66638.46,66674.94,66380.62,66437.01,3989,3270,0
2024.06.16 12:00,66433.99,66574.20,66393.88,66523.19,3837,3310,0
2024.06.16 13:00,66522.44,66712.85,66493.19,66710.33,4062,3260,0
2024.06.16 14:00,66704.62,66737.03,66442.94,66466.24,4472,3114,0
2024.06.16 15:00,66471.50,66692.69,66458.32,66645.60,4088,3251,0
2024.06.16 16:00,66650.46,66701.67,66489.67,66565.10,4218,3000,0
2024.06.16 17:00,66565.34,66624.87,66460.42,66537.44,4153,3305,0
2024.06.16 18:00,66536.53,66617.10,66502.46,66546.54,3927,3318,0
2024.06.16 19:00,66545.44,66595.41,66429.65,66487.46,3921,3317,0
2024.06.16 20:00,66486.10,66550.58,66381.78,66447.61,3834,3316,0
2024.06.16 21:00,66447.42,66481.63,66385.46,66454.04,3676,3316,0
2024.06.16 22:00,66457.36,66927.71,66456.56,66681.90,5956,3317,0
2024.06.16 23:00,66685.10,66781.50,66560.82,66619.26,4736,3320,0
2024.06.17 00:00,66618.20,66863.49,66480.02,66526.41,4899,3319,0
2024.06.17 01:00,66526.46,66576.38,66246.88,66425.45,5363,3313,0
2024.06.17 02:00,66423.04,66423.06,66162.29,66266.90,5103,3312,0
2024.06.17 03:00,66267.86,66385.78,66100.92,66158.46,4547,3311,0
2024.06.17 04:00,66155.07,66387.56,66109.47,66381.02,4289,3310,0
2024.06.17 05:00,66376.99,66514.75,66232.90,66294.15,4373,3315,0
2024.06.17 06:00,66295.12,66338.69,66009.30,66077.18,4734,3309,0
2024.06.17 07:00,66080.78,66313.52,65872.85,66124.13,5265,3307,0
2024.06.17 08:00,66120.01,66262.24,65927.26,66143.18,5754,3307,0
2024.06.17 09:00,66141.95,66198.73,65573.43,65647.71,5764,3302,0
2024.06.17 10:00,65644.82,65893.79,65503.88,65818.80,6463,3287,0
2024.06.17 11:00,65813.71,65984.36,65712.55,65752.65,4710,3302,0
2024.06.17 12:00,65748.29,65768.64,65431.51,65543.84,5179,3298,0
2024.06.17 13:00,65544.94,65736.07,65103.05,65103.05,7207,3291,0
2024.06.17 14:00,65101.30,65724.09,65034.69,65412.27,6096,3289,0
2024.06.17 15:00,65414.28,65657.30,65188.34,65327.05,6363,3292,0
2024.06.17 16:00,65329.11,66037.53,65137.05,65837.73,7284,3291,0
2024.06.17 17:00,65835.92,66552.11,65827.08,66548.69,6907,3301,0
2024.06.17 18:00,66547.26,67252.54,66483.07,67017.43,7699,3175,0
2024.06.17 19:00,67019.97,67053.54,66498.06,66617.04,6208,3145,0
2024.06.17 20:00,66619.39,66723.17,66110.07,66364.32,6656,3232,0
2024.06.17 21:00,66360.46,66699.47,66254.01,66538.78,5268,3264,0
2024.06.17 22:00,66541.07,66685.67,66426.45,66632.01,5072,3266,0
2024.06.17 23:00,66631.51,66695.71,66336.91,66476.43,4789,3279,0
2024.06.18 00:00,66469.97,66564.20,65477.48,65719.74,6929,3275,0
2024.06.18 01:00,65722.70,65933.29,64576.79,65110.00,10390,3282,0
2024.06.18 02:00,65110.82,65644.72,64534.78,65474.27,8675,3282,0
2024.06.18 03:00,65472.78,65592.63,65264.23,65504.07,6164,3295,0
2024.06.18 04:00,65505.40,65764.35,65349.67,65585.03,5379,3274,0
2024.06.18 05:00,65580.66,65856.33,65538.81,65608.59,5890,3273,0
2024.06.18 06:00,65609.11,65748.59,65374.92,65512.94,6012,3270,0
2024.06.18 07:00,65515.29,65816.83,65495.33,65697.64,4577,3125,0
2024.06.18 08:00,65697.32,65785.68,65586.41,65747.19,4148,3069,0
2024.06.18 09:00,65747.47,65755.85,65459.84,65479.44,4617,3047,0
2024.06.18 10:00,65476.60,65618.16,65373.64,65462.77,5234,3099,0
2024.06.18 11:00,65460.40,65503.26,65100.91,65370.96,6387,3102,0
2024.06.18 12:00,65374.78,65457.45,65001.82,65259.79,9126,3145,0
2024.06.18 13:00,65254.29,65278.42,64604.86,64823.01,12142,3174,0
2024.06.18 14:00,64827.15,65408.69,64340.12,64613.49,10255,3248,0
2024.06.18 15:00,64615.45,64930.02,64260.82,64696.92,9693,3258,0
2024.06.18 16:00,64701.94,64857.58,64274.09,64666.76,8170,3283,0
2024.06.18 17:00,64668.06,64905.46,64344.93,64595.87,7541,3283,0
2024.06.18 18:00,64599.03,64879.95,64268.04,64663.14,6768,3281,0
2024.06.18 19:00,64657.35,64726.29,64020.43,64372.11,9166,3276,0
2024.06.18 20:00,64370.07,65038.62,64155.56,64919.45,8251,3280,0
2024.06.18 21:00,64918.02,65304.38,64766.73,65184.87,6419,3292,0
2024.06.18 22:00,65185.85,65282.94,65011.57,65242.09,5155,3296,0
2024.06.18 23:00,65247.63,65255.99,65036.54,65157.12,4768,3297,0
2024.06.19 00:00,65158.15,65222.70,64842.09,65115.70,6342,3293,0
2024.06.19 01:00,65116.12,65493.79,64765.59,64999.44,7761,3293,0
2024.06.19 02:00,64995.37,65495.12,64971.78,65310.26,5354,3295,0
2024.06.19 03:00,65306.33,65578.92,65251.55,65385.65,5774,3277,0
2024.06.19 04:00,65389.68,65725.32,65331.52,65423.78,5557,3265,0
2024.06.19 05:00,65427.78,65553.93,65325.43,65411.46,4583,3276,0
2024.06.19 06:00,65406.98,65582.60,65386.20,65580.46,4758,3143,0
2024.06.19 07:00,65581.76,65639.40,65173.31,65310.39,4740,3111,0
2024.06.19 08:00,65307.43,65354.18,65085.14,65171.14,4492,3280,0
2024.06.19 09:00,65167.04,65291.77,65041.95,65276.67,4459,3291,0
2024.06.19 10:00,65269.79,65484.58,65092.56,65478.50,4623,3280,0
2024.06.19 11:00,65480.31,65513.81,64974.08,65205.65,5095,3270,0
2024.06.19 12:00,65206.71,65297.92,64993.53,65148.22,4805,3266,0
2024.06.19 13:00,65148.76,65214.57,65020.10,65064.67,4612,3290,0
2024.06.19 14:00,65059.70,65129.70,64775.04,64925.33,5669,3288,0
2024.06.19 15:00,64921.43,65100.49,64712.67,64894.32,4920,3286,0
2024.06.19 16:00,64897.27,65082.34,64761.40,64899.94,5136,3287,0
2024.06.19 17:00,64897.51,65250.60,64855.66,65070.52,4690,3290,0
2024.06.19 18:00,65076.50,65147.06,64928.72,64968.75,4103,3290,0
2024.06.19 19:00,64968.59,64987.46,64736.68,64845.92,4292,3314,0
2024.06.19 20:00,64848.36,64906.09,64628.79,64872.24,4496,3347,0
2024.06.19 21:00,64868.68,65085.64,64812.26,64995.65,4040,3289,0
2024.06.19 22:00,64989.96,65048.83,64782.25,64798.53,4293,3289,0
2024.06.19 23:00,64798.12,64984.65,64764.74,64943.37,4140,3309,0
2024.06.20 00:00,64939.62,65096.52,64791.08,65081.65,5139,3302,0
2024.06.20 01:00,65080.99,65386.49,65013.34,65149.89,6187,3291,0
2024.06.20 02:00,65144.45,65217.83,64946.63,65178.53,4805,3292,0
2024.06.20 03:00,65177.09,65224.53,65082.10,65177.52,3983,3293,0
2024.06.20 04:00,65172.76,65322.41,65071.15,65268.18,4215,3292,0
2024.06.20 05:00,65269.24,65578.68,65207.80,65497.71,4461,3294,0
2024.06.20 06:00,65495.66,65621.76,65365.53,65442.85,4625,3285,0
2024.06.20 07:00,65439.13,65950.52,65429.42,65847.80,6088,3214,0
2024.06.20 08:00,65849.04,65910.08,65590.81,65676.24,4600,3253,0
2024.06.20 09:00,65674.10,65746.31,65544.88,65716.89,4349,3279,0
2024.06.20 10:00,65716.32,66193.76,65599.30,66122.95,3472,3284,0
2024.06.20 11:00,66129.15,66474.36,66078.68,66162.60,6435,3153,0
2024.06.20 12:00,66162.18,66298.66,65842.80,65960.09,6580,3218,0
2024.06.20 13:00,65959.39,65985.22,65088.52,65115.93,7760,3297,0
2024.06.20 14:00,65117.38,65175.91,64605.06,64924.09,7862,3287,0
2024.06.20 15:00,64930.26,65092.63,64741.79,64797.03,6641,3290,0
2024.06.20 16:00,64796.83,64911.57,64512.83,64848.19,10015,3285,0
2024.06.20 17:00,64850.72,64945.36,64621.02,64915.52,7129,3288,0
2024.06.20 18:00,64919.37,65172.67,64892.34,65082.55,5454,3292,0
2024.06.20 19:00,65077.93,65086.73,64772.26,65000.42,5500,3292,0
2024.06.20 20:00,64999.34,65168.33,64945.08,65079.44,4384,3294,0
2024.06.20 21:00,65077.67,65168.17,64967.90,65029.46,3887,3294,0
2024.06.20 22:00,65026.72,65132.62,64922.91,64967.78,3948,3294,0
2024.06.20 23:00,64971.60,65048.77,64811.70,64841.84,4516,3393,0
2024.06.21 00:00,64837.94,64940.20,64578.00,64823.75,5257,3292,0
2024.06.21 01:00,64823.37,64989.83,64620.38,64948.57,4861,3287,0
2024.06.21 02:00,64949.19,65043.42,64686.41,64770.56,4967,3291,0
2024.06.21 03:00,64772.36,64833.71,64335.79,64468.15,5386,3284,0
2024.06.21 04:00,64467.46,64664.20,64280.15,64651.39,5249,3286,0
2024.06.21 05:00,64652.17,64672.22,64488.35,64638.42,4640,3285,0
2024.06.21 06:00,64638.45,64727.27,64500.36,64611.58,4406,3286,0
2024.06.21 07:00,64611.69,64734.29,64155.04,64168.03,4813,3286,0
2024.06.21 08:00,64175.51,64357.65,63505.34,63620.75,6995,3267,0
2024.06.21 09:00,63618.11,64269.18,63525.58,64084.19,7488,3285,0
2024.06.21 10:00,64082.70,64155.31,63786.25,63894.33,5587,3272,0
2024.06.21 11:00,63893.83,64055.59,63660.00,63739.12,5758,3273,0
2024.06.21 12:00,63740.40,63925.90,63473.18,63816.25,6457,3270,0
2024.06.21 13:00,63811.43,63852.69,63357.35,63574.20,8093,3262,0
2024.06.21 14:00,63570.45,64324.78,63407.87,64172.74,7162,3263,0
2024.06.21 15:00,64178.21,64325.71,63395.03,63704.50,7363,3262,0
2024.06.21 16:00,63706.26,63795.12,63524.77,63622.85,6639,3265,0
2024.06.21 17:00,63618.47,63855.49,63422.52,63629.26,6909,3263,0
2024.06.21 18:00,63627.23,64158.86,63579.08,64123.03,6040,3266,0
2024.06.21 19:00,64127.27,64219.78,63872.07,64209.75,6158,3272,0
2024.06.21 20:00,64205.21,64445.08,64058.07,64170.54,5206,3275,0
2024.06.21 21:00,64172.41,64177.89,63817.60,64068.53,4503,3270,0
2024.06.21 22:00,64071.47,64187.13,64055.28,64133.23,3735,3275,0
2024.06.21 23:00,64133.25,64206.15,64040.05,64119.78,4079,3275,0
2024.06.22 00:00,64120.36,64160.89,63926.98,64018.68,4287,3272,0
2024.06.22 01:00,64017.76,64203.71,64012.29,64143.85,4078,3274,0
2024.06.22 02:00,64140.41,64330.75,64129.00,64285.16,4345,3276,0
2024.06.22 03:00,64285.92,64311.77,64219.26,64298.03,4036,3278,0
2024.06.22 04:00,64298.78,64331.91,64225.64,64318.88,3635,3264,0
2024.06.22 05:00,64318.96,64391.44,64239.23,64379.02,3904,3250,0
2024.06.22 06:00,64380.73,64477.83,64340.15,64388.22,3988,3221,0
2024.06.22 07:00,64387.74,64473.75,64294.17,64457.36,4174,3211,0
2024.06.22 08:00,64456.41,64475.03,64224.63,64251.12,4012,3183,0
2024.06.22 09:00,64249.84,64327.86,64175.92,64291.21,3890,3277,0
2024.06.22 10:00,64291.60,64343.86,64229.95,64272.45,3749,3278,0
2024.06.22 11:00,64271.88,64291.53,64189.76,64214.41,3724,3277,0
2024.06.22 12:00,64214.34,64332.68,64208.02,64254.15,3823,3277,0
2024.06.22 13:00,64254.81,64279.25,64203.19,64245.66,3799,3277,0
2024.06.22 14:00,64245.43,64348.40,64200.10,64253.05,3845,3277,0
2024.06.22 15:00,64254.51,64279.14,64186.05,64246.05,3705,3277,0
2024.06.22 16:00,64245.09,64320.62,64226.16,64269.80,3837,3278,0
2024.06.22 17:00,64270.09,64339.78,64204.99,64209.30,3646,3277,0
2024.06.22 18:00,64209.08,64283.65,64203.22,64243.02,3618,3277,0
2024.06.22 19:00,64243.01,64255.01,64190.11,64240.94,3190,3277,0
2024.06.22 20:00,64241.08,64268.93,64193.71,64235.77,3479,3277,0
2024.06.22 21:00,64235.95,64317.29,64210.98,64278.17,3619,3277,0
2024.06.22 22:00,64279.30,64297.99,64235.82,64265.33,3698,3278,0
2024.06.22 23:00,64264.09,64291.81,64191.21,64214.91,3810,3278,0
2024.06.23 00:00,64220.87,64471.17,64218.39,64435.46,4169,3279,0
2024.06.23 01:00,64434.18,64483.12,64312.95,64412.85,4098,3280,0
2024.06.23 02:00,64407.28,64471.15,64322.78,64471.15,3830,3280,0
2024.06.23 03:00,64474.60,64477.60,64369.81,64389.15,4054,3282,0
2024.06.23 04:00,64389.17,64406.44,64329.60,64349.08,3760,3281,0
2024.06.23 05:00,64354.91,64391.65,64292.89,64337.00,3595,3311,0
2024.06.23 06:00,64337.17,64375.09,64314.55,64334.83,3550,3376,0
2024.06.23 07:00,64332.21,64390.80,64321.04,64367.79,3661,3280,0
2024.06.23 08:00,64365.31,64393.88,64313.57,64328.35,3574,3400,0
2024.06.23 09:00,64330.90,64398.94,64326.26,64362.81,3666,3447,0
2024.06.23 10:00,64364.34,64382.78,64227.79,64245.28,3658,3413,0
2024.06.23 11:00,64243.74,64312.38,64215.53,64297.03,3782,3330,0
2024.06.23 12:00,64296.66,64330.82,64249.24,64325.19,3434,3279,0
2024.06.23 13:00,64325.15,64388.31,64198.70,64245.60,3822,3278,0
2024.06.23 14:00,64245.80,64281.37,64104.94,64168.99,3921,3276,0
2024.06.23 15:00,64171.51,64171.55,64013.26,64069.64,4098,3274,0
2024.06.23 16:00,64068.18,64128.88,63891.29,63904.63,4150,3272,0
2024.06.23 17:00,63904.72,64134.57,63893.88,64080.05,4281,3271,0
2024.06.23 18:00,64080.64,64122.72,64030.53,64086.98,3755,3274,0
2024.06.23 19:00,64087.50,64146.60,64048.72,64111.07,3786,3275,0
2024.06.23 20:00,64104.84,64132.31,63631.83,63719.21,5160,3269,0
2024.06.23 21:00,63714.21,63846.50,63505.92,63809.44,5070,3266,0
2024.06.23 22:00,63815.59,63815.59,63595.58,63638.83,5225,3267,0
2024.06.23 23:00,63641.70,63678.28,63137.87,63187.25,5673,3341,0
2024.06.24 00:00,63193.23,63320.13,62875.42,63057.18,7152,3284,0
2024.06.24 01:00,63060.29,63335.96,62889.62,63302.07,5840,3302,0
2024.06.24 02:00,63301.58,63369.65,62680.71,62869.36,5452,3248,0
2024.06.24 03:00,62864.87,63077.07,62718.37,62866.83,5505,3251,0
2024.06.24 04:00,62867.75,62946.86,62625.55,62809.25,5152,3251,0
2024.06.24 05:00,62811.35,62881.67,62247.84,62295.57,7242,3244,0
2024.06.24 06:00,62296.81,62413.07,62121.19,62378.59,6170,3239,0
2024.06.24 07:00,62381.68,62597.27,62155.58,62444.87,5270,3238,0
2024.06.24 08:00,62444.96,62981.25,62304.78,62716.80,6296,3241,0
2024.06.24 09:00,62719.25,62849.68,60639.73,61371.68,10275,3208,0
2024.06.24 10:00,61374.16,61549.86,61126.26,61173.20,6764,3216,0
2024.06.24 11:00,61167.52,61377.27,60791.75,61273.28,7177,3211,0
2024.06.24 12:00,61269.70,61498.32,61097.84,61181.42,6249,3216,0
2024.06.24 13:00,61183.25,61623.82,60894.87,61551.19,7444,3214,0
2024.06.24 14:00,61555.61,61678.46,61040.55,61270.65,7700,3215,0
2024.06.24 15:00,61272.07,61339.11,60619.09,60795.99,7607,3206,0
2024.06.24 16:00,60796.51,60997.63,59947.21,60134.12,10039,3193,0
2024.06.24 17:00,60128.76,60472.97,59803.58,60193.68,12297,3191,0
2024.06.24 18:00,60198.49,60471.52,59654.89,60359.12,8906,3188,0
2024.06.24 19:00,60357.68,60448.44,59010.21,59284.72,8813,3174,0
2024.06.24 20:00,59281.26,59593.34,58454.62,59463.43,12343,3165,0
2024.06.24 21:00,59462.31,60078.36,59360.95,60078.36,6909,3181,0
2024.06.24 22:00,60083.26,60271.92,59959.01,60032.71,5005,3194,0
2024.06.24 23:00,60028.52,60372.70,59980.45,60225.68,3525,3194,0
2024.06.25 00:00,60226.65,60648.36,60186.20,60381.27,5503,3199,0
2024.06.25 01:00,60386.33,60492.49,60227.87,60473.90,5719,3200,0
2024.06.25 02:00,60477.92,60723.71,60370.68,60685.80,7047,3203,0
2024.06.25 03:00,60680.24,61601.07,60617.33,61311.27,7409,3182,0
2024.06.25 04:00,61314.11,61435.88,61143.01,61383.66,6107,3192,0
2024.06.25 05:00,61381.22,61433.30,60922.29,61022.77,6014,3175,0
2024.06.25 06:00,61016.26,61196.52,60931.08,61129.94,4906,3175,0
2024.06.25 07:00,61131.63,61265.41,60579.80,60664.57,5783,3182,0
2024.06.25 08:00,60667.03,60916.14,60649.62,60841.96,5414,3197,0
2024.06.25 09:00,60843.55,61552.51,60810.10,61475.04,5991,3214,0
2024.06.25 10:00,61469.71,61480.61,61147.92,61308.95,5466,3205,0
2024.06.25 11:00,61309.45,61486.23,61104.21,61174.79,5387,3192,0
2024.06.25 12:00,61175.75,61280.44,60942.68,61041.72,6349,3166,0
2024.06.25 13:00,61043.06,61436.78,60979.02,61193.69,7399,3190,0
2024.06.25 14:00,61195.78,62137.24,61128.33,61767.07,9142,3181,0
2024.06.25 15:00,61767.37,61968.65,61356.24,61801.44,8421,3189,0
2024.06.25 16:00,61805.43,61956.63,61356.58,61397.44,6389,3143,0
2024.06.25 17:00,61391.53,61756.15,61332.94,61406.73,4324,3200,0
2024.06.25 18:00,61404.94,62246.65,61125.17,62169.76,7692,3168,0
2024.06.25 19:00,62169.62,62425.94,61798.96,61993.73,7333,3189,0
2024.06.25 20:00,61996.54,62110.43,61874.37,61913.91,5251,3148,0
2024.06.25 21:00,61908.65,62043.59,61812.14,61932.74,4227,3146,0
2024.06.25 22:00,61938.30,62200.03,61866.90,61917.89,4586,3161,0
2024.06.25 23:00,61917.48,61972.55,61638.04,61802.43,5400,3171,0
2024.06.26 00:00,61806.63,61867.00,61638.00,61779.14,5614,3195,0
2024.06.26 01:00,61776.68,62149.16,61718.17,62040.85,5429,3189,0
2024.06.26 02:00,62038.85,62450.45,61978.09,62025.21,4061,3178,0
2024.06.26 03:00,62026.85,62084.15,61841.87,61940.92,5185,3176,0
2024.06.26 04:00,61944.82,62006.74,61694.80,61703.65,5076,3198,0
2024.06.26 05:00,61703.67,61812.95,61565.98,61566.04,4854,3207,0
2024.06.26 06:00,61562.51,61702.97,61508.03,61594.34,4698,3206,0
2024.06.26 07:00,61591.67,61802.54,61530.15,61729.78,5020,3182,0
2024.06.26 08:00,61725.80,61767.28,61398.57,61498.42,5488,3181,0
2024.06.26 09:00,61495.16,61554.51,61325.29,61397.23,5035,3191,0
2024.06.26 10:00,61394.78,61415.59,61186.62,61274.27,3585,3188,0
2024.06.26 11:00,61273.21,61572.15,61273.21,61457.50,5319,3189,0
2024.06.26 12:00,61457.26,61588.88,61337.32,61438.33,5515,3203,0
2024.06.26 13:00,61436.25,61849.27,61366.59,61747.25,5753,3203,0
2024.06.26 14:00,61752.15,61991.46,61556.98,61742.88,6582,3194,0
2024.06.26 15:00,61741.16,61769.38,61193.72,61461.68,6876,3189,0
2024.06.26 16:00,61464.32,61544.72,61192.70,61273.75,4425,3216,0
2024.06.26 17:00,61272.74,61363.24,60855.72,61221.94,4590,3193,0
2024.06.26 18:00,61220.31,61229.02,60878.62,60882.80,5200,3204,0
2024.06.26 19:00,60880.99,61114.06,60671.08,60968.89,7478,3201,0
2024.06.26 20:00,60973.05,61112.91,60684.91,60971.65,5782,3202,0
2024.06.26 21:00,60974.08,61062.65,60901.07,61023.67,4138,3205,0
2024.06.26 22:00,61019.29,61030.31,60735.81,60885.69,4388,3206,0
2024.06.26 23:00,60890.17,60963.06,60744.97,60832.58,4341,3205,0
2024.06.27 00:00,60836.36,61027.71,60743.16,60956.72,4958,3203,0
2024.06.27 01:00,60954.54,61137.82,60848.26,61023.18,4699,3203,0
2024.06.27 02:00,61024.07,61064.53,60820.85,61009.46,5372,3203,0
2024.06.27 03:00,61013.97,61233.10,60900.61,61018.00,4750,3205,0
2024.06.27 04:00,61017.09,61167.84,60986.57,61070.76,4435,3208,0
2024.06.27 05:00,61071.60,61125.60,60754.18,60762.32,4498,3204,0
2024.06.27 06:00,60764.39,60835.07,60563.02,60714.94,5246,3198,0
2024.06.27 07:00,60710.06,60867.37,60643.37,60739.54,4800,3201,0
2024.06.27 08:00,60741.42,60824.61,60677.45,60815.52,4253,3257,0
2024.06.27 09:00,60816.60,61308.34,60753.34,61251.37,5163,3167,0
2024.06.27 10:00,61252.67,61392.39,61055.76,61056.58,5560,3216,0
2024.06.27 11:00,61061.34,61277.75,61045.28,61133.08,5158,3218,0
2024.06.27 12:00,61130.89,61566.02,61084.49,61303.70,7011,3223,0
2024.06.27 13:00,61303.06,61960.92,61262.45,61960.92,6950,3216,0
2024.06.27 14:00,61969.43,62393.31,61674.55,61708.10,6049,3043,0
2024.06.27 15:00,61710.72,61838.99,61528.63,61564.46,5284,3121,0
2024.06.27 16:00,61562.62,61817.48,61506.13,61703.49,5475,3172,0
2024.06.27 17:00,61703.33,62033.46,61657.64,61840.57,5333,3178,0
2024.06.27 18:00,61838.39,61917.22,61699.33,61852.79,5149,3176,0
2024.06.27 19:00,61848.12,61862.54,61347.91,61393.55,5233,3185,0
2024.06.27 20:00,61395.75,61533.76,61299.57,61440.43,4589,3195,0
2024.06.27 21:00,61437.65,61513.33,61414.47,61468.69,3418,3196,0
2024.06.27 22:00,61471.03,61632.14,61448.97,61603.14,4234,3174,0
2024.06.27 23:00,61604.16,61664.19,61551.05,61653.80,4231,3191,0
2024.06.28 00:00,61650.24,61674.63,61425.18,61491.95,4277,3202,0
2024.06.28 01:00,61492.54,62190.86,61438.40,62048.23,6110,3196,0
2024.06.28 02:00,62049.79,62112.86,61543.95,61679.23,5533,3193,0
2024.06.28 03:00,61680.15,61878.81,61600.91,61780.81,4554,3204,0
2024.06.28 04:00,61781.71,61801.38,61461.00,61678.42,4317,3185,0
2024.06.28 05:00,61678.25,61687.76,61423.00,61551.97,4428,3197,0
2024.06.28 06:00,61548.34,61633.59,61460.73,61584.28,4579,3210,0
2024.06.28 07:00,61586.76,61586.76,61190.17,61292.03,4713,3178,0
2024.06.28 08:00,61290.25,61444.93,61155.84,61427.40,4755,3202,0
2024.06.28 09:00,61427.38,61541.44,61318.06,61513.48,4676,3205,0
2024.06.28 10:00,61509.64,61552.39,61377.71,61497.47,4487,3207,0
2024.06.28 11:00,61497.25,61746.63,61409.39,61628.62,5193,3207,0
2024.06.28 12:00,61629.68,61803.14,61306.90,61331.37,7455,3194,0
2024.06.28 13:00,61336.29,61793.58,61187.63,61237.22,8358,3189,0
2024.06.28 14:00,61236.81,61452.15,60707.77,60859.54,8775,3172,0
2024.06.28 15:00,60862.22,61103.77,60657.14,60997.98,6133,3204,0
2024.06.28 16:00,60998.87,61056.32,60581.91,60860.60,7632,3203,0
2024.06.28 17:00,60858.54,61005.69,60616.07,60755.13,6204,3205,0
2024.06.28 18:00,60756.92,60816.15,60585.22,60762.21,5906,3203,0
2024.06.28 19:00,60767.89,60777.16,59973.39,60007.36,7454,3190,0
2024.06.28 20:00,60011.64,60294.89,59964.59,60179.36,6220,3191,0
2024.06.28 21:00,60183.27,60315.35,60042.84,60290.10,4756,3192,0
2024.06.28 22:00,60291.85,60357.95,60209.18,60288.38,4362,3195,0
2024.06.28 23:00,60288.63,60383.69,60283.45,60370.61,3780,3196,0
2024.06.29 00:00,60370.76,60738.56,60337.53,60697.24,4309,3198,0
2024.06.29 01:00,60692.23,60962.82,60677.05,60820.37,4924,3204,0
2024.06.29 02:00,60818.63,60918.87,60628.89,60727.23,4646,3203,0
2024.06.29 03:00,60726.08,60771.38,60629.41,60706.46,4374,3203,0
2024.06.29 04:00,60706.34,60766.38,60651.21,60717.70,3763,3204,0
2024.06.29 05:00,60722.61,60759.07,60646.94,60711.27,3946,3207,0
2024.06.29 06:00,60709.68,60833.68,60679.35,60802.27,3973,3208,0
2024.06.29 07:00,60802.55,61089.39,60773.35,60998.57,4528,3083,0
2024.06.29 08:00,60994.58,61032.09,60851.22,60929.35,3949,3038,0
2024.06.29 09:00,60932.62,60971.84,60826.40,60915.13,3693,3169,0
2024.06.29 10:00,60915.21,60985.01,60853.93,60938.63,3489,3193,0
2024.06.29 11:00,60937.99,61186.26,60860.00,61045.98,4329,3103,0
2024.06.29 12:00,61045.93,61113.63,60930.69,60985.40,4403,3089,0
2024.06.29 13:00,60986.69,61130.46,60953.33,61059.25,4479,3050,0
2024.06.29 14:00,61058.30,61108.26,60885.12,60946.38,4370,3024,0
2024.06.29 15:00,60947.23,61056.58,60868.02,61047.79,4175,3138,0
2024.06.29 16:00,61047.86,61095.05,60855.21,60925.53,4107,3112,0
2024.06.29 17:00,60925.37,61003.48,60867.05,60951.39,3851,3189,0
2024.06.29 18:00,60950.59,61005.31,60909.36,60988.09,4034,3176,0
2024.06.29 19:00,60987.99,61028.66,60859.42,61001.65,3994,3140,0
