ticket,time,date,hour,symbol,dir,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
913,2025-05-12 14:22:46,2025-05-12,14,BTCUSDm,buy,0.1,2.52,103772.38,103300.62,103957.53,103298.56,SL,sl,471.7600000000093,-1.0043666270985196,3.917,0,,17,0.252,-0.998,103712.3,103743.38,2025-05-12 14:26:41,entry_engine,25,5.0,4,1.0,0,0,False,True,False,1.49,0.061,0.16,0.16,0.0,,,,False,0,False,False,False,False,-47.3820000000007
928,2025-05-15 11:06:46,2025-05-15,11,BTCUSDm,sell,0.02,0.32,101999.63,102239.97,,102240.56,SL,sl,240.3399999999965,-1.0024548556211887,12.7,0,,4,0.25,-0.457,102043.49,102028.63,2025-05-15 11:19:28,entry_engine,22,4.29,5,1.0,0,0,True,True,False,1.56,0.121,0.0,0.0,0.0,,,,False,0,False,False,False,False,-4.8185999999998606
935,2025-05-15 15:17:45,2025-05-15,15,BTCUSDm,sell,0.03,1.01,102328.88,102853.33,102084.5,102855.02,SL,sl,524.4499999999971,-1.003222423491281,22.3,0,,27,0.257,-1.025,102399.74,102357.88,2025-05-15 15:40:03,entry_engine,19,5.0,4,1.0,0,1,True,True,False,1.95,0.055,0.27,0.27,0.0,,,,False,0,False,False,False,False,-15.784199999999982
938,2025-05-15 19:58:31,2025-05-15,19,BTCUSDm,sell,0.02,0.78,103215.97,103695.01,102987.97,102987.63,TP,tp,479.0399999999936,0.4766616566466257,15.067,0,,51,0.251,-0.566,103282.9,103244.77,2025-05-15 20:13:35,entry_engine,15,4.57,4,1.0,0,1,True,True,False,1.83,0.06,0.48,0.48,0.0,,,,False,0,False,False,False,False,4.5667999999999305
940,2025-05-15 21:34:18,2025-05-15,21,BTCUSDm,sell,0.03,0.78,103214.53,103552.15,102986.53,103249.5,MARKET_CLOSE,mfe_fail,337.61999999999534,-0.10357798708607797,9.4,0,,5,0.263,-0.556,103283.34,103243.33,2025-05-15 21:43:42,entry_engine,34,4.57,4,1.0,0,1,True,True,False,1.78,0.085,0.64,0.64,0.0,0.75,2,,False,0,False,False,False,False,-1.0491000000000348
944,2025-05-19 07:35:32,2025-05-19,7,BTCUSDm,sell,0.01,0.41,102855.96,103297.11,,103297.89,SL,sl,441.1499999999942,-1.0017681060863626,10.117,0,,113,0.251,-0.516,102924.61,102884.76,2025-05-19 07:45:39,entry_engine,32,4.16,5,1.0,0,1,True,True,False,2.1,0.065,0.0,0.0,0.0,,,,False,0,False,False,False,False,-4.4192999999999305
946,2025-05-19 19:40:46,2025-05-19,19,BTCUSDm,sell,0.07,1.57,105452.42,105792.0,,105792.08,SL,sl,339.58000000000175,-1.0002355851345832,24.867,0,,6,0.26,-0.643,105499.58,105481.22,2025-05-19 20:05:38,entry_engine,31,4.73,5,1.0,0,0,True,True,False,1.73,0.085,0.23,0.23,0.0,,,,False,0,False,False,False,False,-23.776200000000248
948,2025-05-20 02:47:57,2025-05-20,2,BTCUSDm,buy,0.05,1.96,106152.1,105667.67,,105666.89,SL,sl,484.43000000000757,-1.0016101397518709,45.7,0,,19,0.251,-0.545,106091.93,106123.3,2025-05-20 03:33:39,entry_engine,16,4.29,5,1.0,0,1,True,True,False,1.81,0.059,0.16,0.16,0.0,,,,False,0,False,False,False,False,-24.26050000000032
949,2025-05-20 03:25:13,2025-05-20,3,BTCUSDm,buy,0.09,1.81,106103.4,105777.86,,105776.75,SL,sl,325.5399999999936,-1.0034097192357332,7.233,0,,13,0.251,-0.935,106043.3,106074.6,2025-05-20 03:32:27,entry_engine,24,4.29,5,1.0,0,1,True,True,False,1.67,0.088,0.0,0.0,0.0,,,,False,0,False,False,False,False,-29.398499999999476
952,2025-05-20 10:25:02,2025-05-20,10,BTCUSDm,sell,0.02,0.33,105302.24,105465.69,,105270.01,SL,be,163.4499999999971,0.19718568369538728,68.417,1,0.2000000000000178,33,0.25,-0.861,105354.37,105331.04,2025-05-20 11:33:27,entry_engine,4,4.5,5,1.0,0,0,True,True,False,1.73,0.176,2.37,2.37,0.0,,,be,True,0,False,False,False,False,0.6446000000002096
954,2025-05-20 11:34:00,2025-05-20,11,BTCUSDm,sell,0.02,0.46,105261.0,105527.32,,104505.83,MARKET_CLOSE,dtp,266.320000000007,2.83557374586955,124.683,1,0.1999849804745921,19,0.303,-0.419,105318.02,105289.8,2025-05-20 13:38:41,entry_engine,17,4.5,5,1.0,0,0,True,True,False,2.2,0.108,3.79,3.79,3.79,0.95,25,be,True,0,False,False,False,False,15.103399999999965
962,2025-05-27 00:05:20,2025-05-27,0,BTCUSDm,buy,0.07,1.05,109362.51,109173.33,109486.86,109486.9,TP,tp,189.17999999999302,0.6575219367798076,9.317,0,,20,0.254,-1.331,109312.44,109333.5,2025-05-27 00:14:39,entry_engine,24,5.0,4,1.0,0,1,False,True,False,1.5,0.153,0.65,0.65,0.0,,,,False,0,False,False,False,False,8.707299999999961
966,2025-06-01 02:41:15,2025-06-01,2,BTCUSDm,sell,0.01,0.22,104224.62,104481.21,,104250.57,MARKET_CLOSE,mfe_fail,256.59000000001106,-0.10113410499244134,56.433,0,,35,0.252,-0.481,104273.33,104253.62,2025-06-01 03:37:41,entry_engine,11,5.0,5,1.0,0,1,True,True,False,2.0,0.113,0.96,0.96,0.0,1.06,11,,False,0,False,False,False,False,-0.2595000000001164
972,2025-06-02 21:32:57,2025-06-02,21,BTCUSDm,buy,0.04,0.82,104823.21,104563.05,,105624.06,MARKET_CLOSE,dtp,260.1600000000035,3.07829797047963,66.55,1,0.19999231242311707,29,0.252,-0.879,104773.05,104794.21,2025-06-02 22:39:30,entry_engine,8,3.94,5,1.0,0,1,True,True,False,2.13,0.111,4.1,4.1,4.1,1.03,13,be,True,0,False,False,False,False,32.03399999999965
984,2025-06-06 17:58:58,2025-06-06,17,BTCUSDm,sell,0.07,1.19,105011.12,105250.34,,104342.93,MARKET_CLOSE,dtp,239.22000000000116,2.793202909455727,120.717,1,0.19998327899003543,37,0.252,-1.171,105056.75,105032.72,2025-06-06 19:59:41,entry_engine,29,4.09,5,1.0,0,0,True,True,False,1.28,0.09,3.73,3.73,3.73,0.94,24,be,True,0,False,False,False,False,46.77330000000017
990,2025-06-09 14:25:16,2025-06-09,14,BTCUSDm,sell,0.1,2.52,107683.12,108082.34,107447.43,108082.68,SL,sl,399.22000000000116,-1.0008516607384312,23.367,0,,16,0.25,-0.741,107744.07,107704.72,2025-06-09 14:48:38,entry_engine,11,5.0,4,1.0,0,1,True,True,False,1.76,0.054,0.12,0.12,0.0,,,,False,0,False,False,False,False,-39.95599999999977
992,2025-06-09 14:55:22,2025-06-09,14,BTCUSDm,buy,0.03,0.71,107630.0,107317.7,,108412.86,MARKET_CLOSE,dtp,312.3000000000029,2.5067563240473687,226.3,1,0.20000000000001864,22,0.254,-1.397,107587.66,107608.4,2025-06-09 18:41:40,entry_engine,6,4.13,5,1.0,0,1,False,True,False,1.43,0.069,3.35,3.35,3.35,0.84,45,be,True,0,False,False,False,False,23.485800000000015
998,2025-06-11 06:52:58,2025-06-11,6,BTCUSDm,sell,0.12,1.21,109438.51,109602.48,109347.96,109602.91,SL,sl,163.97000000000116,-1.0026224309325338,4.5,0,,29,0.251,-0.765,109475.29,109460.11,2025-06-11 06:57:28,entry_engine,6,4.64,4,1.0,0,0,True,True,False,1.76,0.132,0.0,0.0,0.0,,,,False,0,False,False,False,False,-19.728000000001046
1000,2025-06-11 07:35:15,2025-06-11,7,BTCUSDm,sell,0.02,0.37,109435.35,109625.66,109344.8,109544.74,MARKET_CLOSE,no_mfe,190.30999999999767,-0.5747990121380945,14.75,0,,15,0.251,-0.713,109472.08,109456.95,2025-06-11 07:50:00,entry_engine,15,4.64,4,1.0,0,0,True,True,False,1.87,0.113,0.05,0.05,0.0,0.63,3,,False,0,False,False,False,False,-2.187799999999988
1002,2025-06-11 08:10:02,2025-06-11,8,BTCUSDm,sell,0.04,0.55,109441.52,109613.23,,109613.39,SL,sl,171.70999999999185,-1.0009318036224069,27.0,0,,2,0.25,-0.815,109478.22,109463.12,2025-06-11 08:37:02,entry_engine,22,4.64,5,1.0,0,0,True,True,False,1.83,0.126,0.21,0.21,0.0,,,,False,0,False,False,False,False,-6.874799999999814
1004,2025-06-11 08:50:19,2025-06-11,8,BTCUSDm,sell,0.04,0.37,109488.14,109613.18,109397.59,109397.47,TP,tp,125.0399999999936,0.7251279590531262,13.217,0,,19,0.254,-1.588,109525.07,109509.74,2025-06-11 09:03:32,entry_engine,30,4.64,4,1.0,0,0,True,True,False,1.33,0.173,0.72,0.72,0.0,,,,False,0,False,False,False,False,3.62679999999993
1011,2025-06-12 00:46:00,2025-06-12,0,BTCUSDm,sell,0.01,0.24,108679.3,108921.01,108499.71,108704.04,MARKET_CLOSE,mfe_fail,241.70999999999185,-0.1023540606511585,21.683,0,,20,0.252,-0.475,108731.13,108700.9,2025-06-12 01:07:41,entry_engine,5,5.0,4,1.0,0,0,True,True,False,1.92,0.089,0.63,0.63,0.0,0.74,4,,False,0,False,False,False,False,-0.24739999999990686
1014,2025-06-12 02:03:00,2025-06-12,2,BTCUSDm,sell,0.01,0.28,108592.51,108804.33,108412.92,108645.48,MARKET_CLOSE,no_mfe,211.82000000000698,-0.2500708148427883,12.033,0,,42,0.252,-2.116,108626.49,108614.11,2025-06-12 02:15:02,entry_engine,20,5.0,4,1.0,0,0,True,True,False,1.28,0.102,0.0,0.0,0.0,0.25,3,,False,0,False,False,False,False,-0.5297000000000116
1018,2025-06-13 04:03:46,2025-06-13,4,BTCUSDm,buy,0.13,4.35,104083.52,103673.12,,104165.18,SL,be,410.40000000000873,0.19897660818710333,93.467,1,0.2,19,0.255,-0.798,104026.96,104061.72,2025-06-13 05:37:14,entry_engine,3,4.4,5,1.0,0,1,True,True,False,1.57,0.053,1.12,1.12,0.0,,,be,True,0,False,False,False,False,10.615799999998563
1021,2025-06-13 05:55:46,2025-06-13,5,BTCUSDm,buy,0.03,1.3,104111.54,103678.11,104315.78,104316.56,TP,tp,433.429999999993,0.47301755762177833,55.9,0,,6,0.252,-0.592,104055.45,104089.74,2025-06-13 06:51:40,entry_engine,26,4.4,4,1.0,0,1,True,True,False,2.65,0.05,0.47,0.47,0.0,,,,False,0,False,False,False,False,6.150600000000122
1034,2025-06-16 01:10:31,2025-06-16,1,BTCUSDm,buy,0.01,0.33,105304.52,105041.46,105470.42,105186.71,MARKET_CLOSE,no_mfe,263.0599999999977,-0.44784459819052197,14.483,0,,31,0.253,-1.211,105254.71,105282.71,2025-06-16 01:25:00,entry_engine,24,4.11,4,1.0,0,1,False,True,False,1.47,0.083,0.09,0.09,0.0,0.54,3,,False,0,False,False,False,False,-1.1780999999999768
1040,2025-06-18 01:27:03,2025-06-18,1,BTCUSDm,buy,0.05,0.72,104965.3,104772.06,105055.08,104772.0,SL,sl,193.24000000000524,-1.0003104947215777,6.633,0,,42,0.255,-1.809,104928.22,104943.5,2025-06-18 01:33:41,entry_engine,3,3.83,4,1.0,0,1,False,True,False,1.23,0.113,0.0,0.0,0.0,,,,False,0,False,False,False,False,-9.665000000000147
1042,2025-06-18 02:25:18,2025-06-18,2,BTCUSDm,buy,0.18,1.81,104963.89,104808.9,,104994.89,SL,be,154.99000000000524,0.2000129040583196,7.4,1,0.2000129040583196,18,0.256,-1.832,104926.74,104942.09,2025-06-18 02:32:42,entry_engine,15,3.83,5,1.0,0,1,False,True,False,1.26,0.141,1.1,1.1,0.0,,,be,True,0,False,False,False,False,5.58
1044,2025-06-18 03:10:19,2025-06-18,3,BTCUSDm,buy,0.23,2.59,104974.59,104809.79,,105439.5,MARKET_CLOSE,dtp,164.8000000000029,2.8210558252426896,100.333,1,0.20000000000003532,19,0.26,-1.653,104937.22,104952.79,2025-06-18 04:50:39,entry_engine,24,3.83,5,1.0,0,1,False,True,False,1.35,0.132,3.77,3.77,3.77,0.95,20,be,True,0,False,False,False,False,106.92930000000081
1059,2025-06-20 23:15:31,2025-06-20,23,BTCUSDm,buy,0.23,3.4,102972.44,102675.29,,103358.15,MARKET_CLOSE,time,297.15000000000873,1.298031297324518,399.483,1,0.19999999999997062,31,0.253,-0.671,102927.9,102950.64,2025-06-21 05:55:00,entry_engine,3,3.98,5,1.0,0,0,True,True,False,1.8,0.073,2.2,2.2,0.0,0.9,80,be,True,0,False,False,False,False,88.71329999999813
1066,2025-06-21 21:42:48,2025-06-21,21,BTCUSDm,sell,0.13,2.61,101690.21,102196.72,,101741.07,MARKET_CLOSE,mfe_fail,506.50999999999476,-0.10041262758879609,24.85,0,,83,0.251,-0.951,101794.02,101711.81,2025-06-21 22:07:39,entry_engine,3,4.5,5,1.0,0,1,False,True,False,1.46,0.043,0.7,0.7,0.0,0.8,5,,False,0,False,False,False,False,-6.611800000000076
1068,2025-06-21 22:15:39,2025-06-21,22,BTCUSDm,sell,0.1,2.61,101723.36,102313.07,,101606.67,SL,be,589.7100000000064,0.19787692255515602,94.017,1,0.19999660850248605,39,0.25,-1.052,101826.84,101744.96,2025-06-21 23:49:40,entry_engine,10,4.5,5,1.0,0,1,False,True,False,1.49,0.037,1.52,1.52,0.0,,,be,True,0,False,False,False,False,11.669000000000233
1069,2025-06-21 23:08:37,2025-06-21,23,BTCUSDm,sell,0.46,9.39,101564.72,102015.76,,101475.56,SL,be,451.0399999999936,0.19767648102164942,40.9,1,0.20000443419654063,180,0.251,-0.567,101668.54,101586.32,2025-06-21 23:49:31,entry_engine,20,4.5,5,1.0,0,1,True,True,False,2.28,0.048,1.63,1.63,0.0,,,be,True,0,False,False,False,False,41.01360000000161
1072,2025-06-21 23:50:20,2025-06-21,23,BTCUSDm,sell,2.1,34.78,101714.54,102107.0,,101754.26,MARKET_CLOSE,mfe_fail,392.4600000000064,-0.10120776639657676,5.35,0,,20,0.257,-1.025,101820.24,101736.14,2025-06-21 23:55:41,entry_engine,29,4.5,5,1.0,0,1,True,True,False,1.49,0.055,0.88,0.88,0.0,0.98,1,,False,0,False,False,False,False,-83.41200000000245
1076,2025-06-22 08:30:02,2025-06-22,8,BTCUSDm,buy,0.06,0.55,102554.79,102355.74,,102533.91,MARKET_CLOSE,mfe_fail,199.04999999998836,-0.10489826676710036,38.417,0,,2,0.258,-1.298,102515.94,102533.19,2025-06-22 09:08:27,entry_engine,32,4.94,5,1.0,0,0,False,True,False,1.5,0.109,0.97,0.97,0.0,1.07,7,,False,0,False,False,False,False,-1.2527999999994062
1088,2025-06-24 21:33:02,2025-06-24,21,BTCUSDm,sell,0.01,0.21,106091.07,106351.7,105985.32,105984.77,TP,tp,260.6299999999901,0.4078578828224185,4.583,0,,21,0.25,-0.492,106130.33,106112.67,2025-06-24 21:37:37,entry_engine,7,5.0,4,1.0,0,0,True,True,False,1.85,0.083,0.41,0.41,0.0,,,,False,0,False,False,False,False,1.063000000000029
1092,2025-06-26 00:15:45,2025-06-26,0,BTCUSDm,sell,0.15,1.21,107663.78,107854.88,107525.66,107567.86,MARKET_CLOSE,decay,191.10000000000582,0.5019361590789918,3.933,0,,6,0.253,-0.738,107703.76,107685.38,2025-06-26 00:19:41,entry_engine,28,4.11,4,1.0,0,1,True,True,False,1.74,0.113,0.5,0.5,0.0,0.0,0,,False,0,False,False,False,False,14.387999999999737
1096,2025-06-27 01:49:44,2025-06-27,1,BTCUSDm,sell,0.33,2.59,107223.82,107417.19,,107417.7,SL,sl,193.36999999999534,-1.0026374308320565,72.883,0,,16,0.26,-1.114,107260.64,107245.42,2025-06-27 03:02:37,entry_engine,14,5.0,5,1.0,0,0,True,True,False,1.1,0.112,0.49,0.49,0.0,,,,False,0,False,False,False,False,-63.980399999996735
1102,2025-06-27 17:28:57,2025-06-27,17,BTCUSDm,buy,0.69,5.8,107098.33,106916.33,107203.5,106915.51,SL,sl,182.0,-1.004505494505533,15.35,0,,84,0.252,-2.216,107059.06,107076.73,2025-06-27 17:44:18,entry_engine,20,4.41,4,1.0,0,1,True,True,False,1.13,0.119,0.12,0.12,0.0,,,,False,0,False,False,False,False,-126.14580000000481
1108,2025-07-03 04:07:59,2025-07-03,4,BTCUSDm,sell,0.18,1.81,108819.94,108969.08,,108969.68,SL,sl,149.13999999999942,-1.0040230655759104,11.483,0,,28,0.252,-0.995,108855.19,108841.54,2025-07-03 04:19:28,entry_engine,5,4.49,5,1.0,0,0,True,True,False,1.53,0.145,0.13,0.13,0.0,,,,False,0,False,False,False,False,-26.953199999998322
1110,2025-07-03 11:10:15,2025-07-03,11,BTCUSDm,buy,0.12,1.81,109699.55,109506.16,,109505.29,SL,sl,193.38999999999942,-1.004498681421014,50.433,0,,15,0.251,-1.283,109654.64,109677.95,2025-07-03 12:00:41,entry_engine,5,4.11,5,1.0,0,0,False,True,False,1.45,0.112,0.35,0.35,0.0,,,,False,0,False,False,False,False,-23.311200000001115
1114,2025-07-07 09:29:42,2025-07-07,9,BTCUSDm,sell,0.01,0.15,108904.0,109085.67,,108923.02,MARKET_CLOSE,mfe_fail,181.66999999999825,-0.1046953266912768,45.017,0,,61,0.25,-0.495,108937.18,108925.6,2025-07-07 10:14:43,entry_engine,3,4.45,5,1.0,0,1,True,True,False,1.9,0.119,0.76,0.76,0.0,0.87,9,,False,0,False,False,False,False,-0.19020000000004075
1116,2025-07-07 10:15:47,2025-07-07,10,BTCUSDm,sell,0.04,0.55,108911.72,109068.49,,108548.5,MARKET_CLOSE,dtp,156.77000000000407,2.316897365567339,141.45,1,0.19997448491423744,7,0.257,-0.662,108945.24,108933.32,2025-07-07 12:37:14,entry_engine,13,4.45,5,1.0,0,1,True,True,False,1.84,0.138,3.09,3.09,3.09,0.77,28,be,True,0,False,False,False,False,14.528800000000047
1120,2025-07-07 22:03:29,2025-07-07,22,BTCUSDm,buy,0.05,0.72,108110.94,107922.5,108226.23,108226.23,TP,tp,188.44000000000233,0.6118127786032274,70.183,0,,51,0.25,-0.779,108070.11,108089.34,2025-07-07 23:13:40,entry_engine,19,3.44,4,1.0,0,0,True,True,False,1.69,0.115,0.61,0.61,0.0,,,,False,0,False,False,False,False,5.76449999999968
1121,2025-07-07 22:37:19,2025-07-07,22,BTCUSDm,buy,0.05,0.72,108081.09,107886.63,108196.38,108196.74,TP,tp,194.45999999999185,0.5947238506634454,35.983,0,,139,0.254,-1.167,108039.98,108059.49,2025-07-07 23:13:18,entry_engine,26,3.44,4,1.0,0,0,True,True,False,1.52,0.111,0.59,0.59,0.0,,,,False,0,False,False,False,False,5.782500000000437
1126,2025-07-09 00:21:30,2025-07-09,0,BTCUSDm,sell,0.01,0.17,108889.19,109067.85,108771.82,109068.23,SL,sl,178.6600000000035,-1.002126945035207,43.533,0,,15,0.254,-0.437,108930.66,108910.79,2025-07-09 01:05:02,entry_engine,3,4.36,4,1.0,0,0,True,True,False,2.26,0.121,0.42,0.42,0.0,,,,False,0,False,False,False,False,-1.790399999999936
1128,2025-07-09 01:20:28,2025-07-09,1,BTCUSDm,sell,0.11,1.05,108949.27,109082.52,108831.9,108831.44,TP,tp,133.25,0.8842776735459793,7.0,0,,28,0.251,-1.205,108990.51,108970.87,2025-07-09 01:27:28,entry_engine,15,4.36,4,1.0,0,0,True,True,False,1.54,0.162,0.88,0.88,0.0,,,,False,0,False,False,False,False,12.961300000000191
1136,2025-07-10 13:46:03,2025-07-10,13,BTCUSDm,sell,0.02,0.37,110968.89,111187.28,,110925.32,SL,be,218.38999999999942,0.19950547186223064,21.85,1,0.20000915792844512,5,0.258,-0.591,111011.68,110990.49,2025-07-10 14:07:54,entry_engine,4,5.0,5,1.0,0,0,True,True,False,1.5,0.099,1.63,1.63,0.0,,,be,True,0,False,False,False,False,0.8713999999998486
1138,2025-07-10 14:35:47,2025-07-10,14,BTCUSDm,sell,0.13,4.35,111016.57,111411.38,,111170.3,MARKET_CLOSE,no_mfe,394.8099999999977,-0.38937716876471423,14.217,0,,28,0.254,-1.172,111059.01,111038.17,2025-07-10 14:50:00,entry_engine,14,5.0,5,1.0,0,0,False,True,False,1.5,0.055,0.02,0.02,0.0,0.41,3,,False,0,False,False,False,False,-19.98489999999947
1156,2025-07-14 01:00:29,2025-07-14,1,BTCUSDm,buy,0.02,0.54,119065.35,118735.74,119209.64,119209.76,TP,tp,329.6100000000006,0.43812384332996174,82.033,0,,29,0.253,-0.545,119019.43,119043.75,2025-07-14 02:22:31,entry_engine,9,4.91,4,1.0,0,1,True,True,False,1.85,0.066,0.44,0.44,0.0,,,,False,0,False,False,False,False,2.8881999999997787
1157,2025-07-14 01:35:28,2025-07-14,1,BTCUSDm,buy,0.03,0.54,118993.47,118790.45,119137.76,119138.17,TP,tp,203.02000000000407,0.7127376613141276,8.033,0,,28,0.253,-1.293,118947.58,118971.87,2025-07-14 01:43:30,entry_engine,16,4.91,4,1.0,0,1,True,True,False,1.44,0.106,0.71,0.71,0.0,,,,False,0,False,False,False,False,4.340999999999912
1159,2025-07-14 02:10:31,2025-07-14,2,BTCUSDm,buy,0.01,0.33,119026.56,118807.6,119170.85,119171.68,TP,tp,218.95999999999185,0.6627694556083337,11.133,0,,31,0.252,-0.949,118980.72,119004.96,2025-07-14 02:21:39,entry_engine,23,4.91,4,1.0,0,1,True,True,False,1.69,0.099,0.66,0.66,0.0,,,,False,0,False,False,False,False,1.4511999999999534
1170,2025-07-15 18:37:14,2025-07-15,18,BTCUSDm,buy,0.03,1.01,116196.12,115725.9,,116289.39,SL,be,470.22000000000116,0.19835396197525382,70.45,1,0.19999149334355815,28,0.252,-1.008,116137.36,116174.52,2025-07-15 19:47:41,entry_engine,35,3.62,4,1.0,0,0,True,True,False,2.08,0.046,2.05,2.05,0.0,,,be,True,0,False,False,False,False,2.798100000000122
1196,2025-07-20 09:11:47,2025-07-20,9,BTCUSDm,buy,0.03,0.42,118079.74,117898.09,118147.24,118148.08,TP,tp,181.65000000000873,0.37621800165149033,5.9,0,,8,0.256,-0.614,118046.61,118058.14,2025-07-20 09:17:41,entry_engine,19,5.0,4,1.0,0,1,True,True,False,1.98,0.119,0.37,0.37,0.0,,,,False,0,False,False,False,False,2.050199999999895
1198,2025-07-20 09:48:45,2025-07-20,9,BTCUSDm,buy,0.01,0.29,118087.76,117896.06,,117894.74,SL,sl,191.6999999999971,-1.0068857589983957,10.917,0,,4,0.25,-0.436,118054.9,118066.16,2025-07-20 09:59:40,entry_engine,26,5.0,5,1.0,0,1,True,True,False,1.87,0.113,0.05,0.05,0.0,,,,False,0,False,False,False,False,-1.9301999999998953
1202,2025-07-21 21:46:29,2025-07-21,21,BTCUSDm,sell,0.01,0.33,117390.06,117661.11,117141.02,117417.64,MARKET_CLOSE,mfe_fail,271.0500000000029,-0.10175244419849272,40.933,0,,389,0.251,-1.111,117453.4,117411.66,2025-07-21 22:27:25,entry_engine,29,5.0,4,1.0,0,1,True,True,False,1.58,0.08,0.84,0.84,0.0,0.94,8,,False,0,False,False,False,False,-0.2758000000000175
1216,2025-07-23 20:06:20,2025-07-23,20,BTCUSDm,buy,0.02,0.49,118379.46,118141.17,,118355.32,MARKET_CLOSE,mfe_fail,238.29000000000815,-0.10130513240168951,12.35,0,,38,0.25,-0.706,118341.4,118357.86,2025-07-23 20:18:41,entry_engine,5,3.94,5,1.0,0,0,True,True,False,1.69,0.091,0.62,0.62,0.0,0.72,2,,False,0,False,False,False,False,-0.48279999999998835
1218,2025-07-23 22:10:47,2025-07-23,22,BTCUSDm,buy,0.01,0.28,118305.88,118007.76,118404.55,118404.64,TP,tp,298.1200000000099,0.331275996243095,9.7,0,,47,0.253,-1.824,118267.67,118284.28,2025-07-23 22:20:29,entry_engine,30,3.94,4,1.0,0,0,False,True,False,1.32,0.072,0.33,0.33,0.0,,,,False,0,False,False,False,False,0.9875999999999476
1221,2025-07-24 12:30:27,2025-07-24,12,BTCUSDm,sell,0.67,8.4,118583.6,118766.12,118378.18,118377.03,TP,tp,182.51999999998952,1.131766381766485,5.217,1,0.19997808459348068,27,0.255,-1.138,118640.14,118605.2,2025-07-24 12:35:40,entry_engine,34,4.15,4,1.0,0,1,True,True,False,1.5,0.118,1.12,1.12,0.0,,,be,True,0,False,False,False,False,138.4019000000047
1226,2025-07-25 07:30:47,2025-07-25,7,BTCUSDm,sell,0.03,0.55,115618.75,115962.6,,115552.16,SL,be,343.8500000000058,0.19366002617419042,29.9,1,0.20000000000000848,19,0.25,-0.81,115667.05,115640.35,2025-07-25 08:00:41,entry_engine,22,3.37,5,1.0,0,0,True,True,False,1.67,0.063,2.55,2.55,0.0,,,be,True,0,False,False,False,False,1.9976999999998952
1228,2025-07-25 08:06:18,2025-07-25,8,BTCUSDm,sell,0.03,0.91,115642.93,116135.72,,115692.77,MARKET_CLOSE,mfe_fail,492.79000000000815,-0.1011384159581368,8.333,0,,37,0.255,-1.037,115691.69,115664.53,2025-07-25 08:14:38,entry_engine,29,3.37,5,1.0,0,0,True,True,False,1.5,0.044,0.72,0.72,0.0,0.82,1,,False,0,False,False,False,False,-1.4952000000003318
1250,2025-07-27 17:20:18,2025-07-27,17,BTCUSDm,buy,0.46,9.39,118938.54,118542.34,,119016.37,SL,be,396.1999999999971,0.19644119131752225,15.4,1,0.2000000000000147,41,0.252,-0.552,118862.5,118916.94,2025-07-27 17:35:42,entry_engine,15,5.0,5,1.0,0,1,True,True,False,2.23,0.055,1.05,1.05,0.0,,,be,True,0,False,False,False,False,35.8018000000008
1252,2025-07-27 18:05:46,2025-07-27,18,BTCUSDm,sell,0.01,0.31,119378.64,119761.06,,118996.09,MARKET_CLOSE,decay,382.41999999999825,1.0003399403796995,66.45,1,0.19998954029599988,18,0.257,-0.71,119424.29,119400.24,2025-07-27 19:12:13,entry_engine,16,4.65,4,1.0,0,0,True,True,False,2.34,0.056,1.18,1.18,0.0,0.18,13,be,True,0,False,False,False,False,3.825500000000029
1258,2025-07-29 09:15:19,2025-07-29,9,BTCUSDm,buy,0.01,0.15,118911.06,118703.77,,118703.29,SL,sl,207.2899999999936,-1.0023155965073591,51.183,0,,50,0.259,-0.626,118875.28,118889.46,2025-07-29 10:06:30,entry_engine,20,5.0,5,1.0,0,0,True,True,False,1.77,0.104,0.41,0.41,0.0,,,,False,0,False,False,False,False,-2.077700000000041
1259,2025-07-29 09:50:28,2025-07-29,9,BTCUSDm,buy,0.06,0.55,118894.72,118707.39,,118786.29,MARKET_CLOSE,no_mfe,187.33000000000175,-0.5788181284364841,14.533,0,,28,0.254,-0.925,118859.22,118873.12,2025-07-29 10:05:00,entry_engine,27,5.0,5,1.0,0,0,True,True,False,1.72,0.115,0.0,0.0,0.0,0.58,3,,False,0,False,False,False,False,-6.505800000000454
1264,2025-07-30 04:34:03,2025-07-30,4,BTCUSDm,buy,0.02,0.22,118187.72,117979.24,,118094.52,MARKET_CLOSE,no_mfe,208.47999999999593,-0.4470452801227883,10.95,0,,142,0.25,-0.525,118145.02,118166.12,2025-07-30 04:45:00,entry_engine,9,4.25,5,1.0,0,1,True,True,False,2.25,0.104,0.0,0.0,0.0,0.45,3,,False,0,False,False,False,False,-1.863999999999942
1266,2025-07-30 05:05:31,2025-07-30,5,BTCUSDm,buy,0.15,0.94,118147.18,118009.14,,118009.09,SL,sl,138.0399999999936,-1.0003622138510788,3.15,0,,31,0.252,-1.006,118104.35,118125.58,2025-07-30 05:08:40,entry_engine,16,4.25,5,1.0,0,1,True,True,False,1.74,0.156,0.0,0.0,0.0,,,,False,0,False,False,False,False,-20.713499999999474
