ticket,time,date,hour,symbol,dir,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
470,,,,,,,,,,,69400.69,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-01 20:40:30,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
476,,,,,,,,,,,68786.22,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-04 13:49:38,,,,,,,,,True,False,,,0.61,0.61,0.0,,,,False,0,False,False,False,False,
482,,,,,,,,,,,67378.43,SL,sl,,,,,,,,,,,2024-11-04 20:55:14,,,,,,,,,True,False,,,0.45,0.45,0.0,,,,False,0,False,False,False,False,
492,,,,,,,,,,,68883.91,SL,sl,,,,,,,,,,,2024-11-05 14:11:41,,,,,,,,,True,False,,,1.1,1.1,0.0,,,be,True,0,False,False,False,False,
496,,,,,,,,,,,74050.51,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-06 13:16:56,,,,,,,,,True,False,,,0.6,0.6,0.0,,,,False,0,False,False,False,False,
498,,,,,,,,,,,74000.94,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-06 14:05:37,,,,,,,,,True,False,,,0.76,0.76,0.0,,,,False,0,False,False,False,False,
500,,,,,,,,,,,75950.8,SL,sl,,,,,,,,,,,2024-11-06 20:10:26,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
502,,,,,,,,,,,75603.22,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-06 23:39:39,,,,,,,,,True,False,,,0.93,0.93,0.0,,,,False,0,False,False,False,False,
504,,,,,,,,,,,75420.33,SL,sl,,,,,,,,,,,2024-11-07 00:06:39,,,,,,,,,True,False,,,0.18,0.18,0.0,,,,False,0,False,False,False,False,
508,,,,,,,,,,,79842.21,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-10 12:08:20,,,,,,,,,True,False,,,0.51,0.51,0.0,,,,False,0,False,False,False,False,
510,,,,,,,,,,,78734.19,SL,sl,,,,,,,,,,,2024-11-10 21:10:37,,,,,,,,,True,False,,,0.46,0.46,0.0,,,,False,0,False,False,False,False,
516,,,,,,,,,,,88917.81,SL,sl,,,,,,,,,,,2024-11-12 21:13:37,,,,,,,,,True,False,,,2.42,2.42,0.0,,,be,True,0,False,False,False,False,
518,,,,,,,,,,,88350.18,SL,sl,,,,,,,,,,,2024-11-13 00:29:00,,,,,,,,,True,False,,,2.12,2.12,0.0,,,be,True,0,False,False,False,False,
520,,,,,,,,,,,89993.45,SL,sl,,,,,,,,,,,2024-11-13 23:18:38,,,,,,,,,True,False,,,0.49,0.49,0.0,,,,False,0,False,False,False,False,
522,,,,,,,,,,,90684.87,SL,sl,,,,,,,,,,,2024-11-14 13:37:40,,,,,,,,,True,False,,,0.35,0.35,0.0,,,,False,0,False,False,False,False,
524,,,,,,,,,,,91084.16,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-16 00:12:41,,,,,,,,,True,False,,,0.52,0.52,0.0,,,,False,0,False,False,False,False,
530,,,,,,,,,,,90907.27,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-17 12:43:36,,,,,,,,,True,False,,,0.61,0.61,0.0,,,,False,0,False,False,False,False,
532,,,,,,,,,,,90059.61,SL,sl,,,,,,,,,,,2024-11-18 00:30:42,,,,,,,,,True,False,,,0.33,0.33,0.0,,,,False,0,False,False,False,False,
534,,,,,,,,,,,92047.96,SL,sl,,,,,,,,,,,2024-11-19 12:14:47,,,,,,,,,True,False,,,0.27,0.27,0.0,,,,False,0,False,False,False,False,
536,,,,,,,,,,,91801.54,SL,sl,,,,,,,,,,,2024-11-19 14:15:04,,,,,,,,,True,False,,,2.21,2.21,0.0,,,be,True,0,False,False,False,False,
538,,,,,,,,,,,92541.27,SL,sl,,,,,,,,,,,2024-11-19 20:50:42,,,,,,,,,True,False,,,0.24,0.24,0.0,,,,False,0,False,False,False,False,
539,,,,,,,,,,,92417.19,SL,sl,,,,,,,,,,,2024-11-19 20:54:19,,,,,,,,,True,False,,,0.4,0.4,0.0,,,,False,0,False,False,False,False,
542,,,,,,,,,,,93671.15,SL,sl,,,,,,,,,,,2024-11-20 12:53:38,,,,,,,,,True,False,,,1.13,1.13,0.0,,,be,True,0,False,False,False,False,
544,,,,,,,,,,,94081.54,SL,sl,,,,,,,,,,,2024-11-20 13:15:29,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
546,,,,,,,,,,,97307.08,SL,sl,,,,,,,,,,,2024-11-21 12:59:30,,,,,,,,,True,False,,,0.18,0.18,0.0,,,,False,0,False,False,False,False,
548,,,,,,,,,,,97328.49,SL,sl,,,,,,,,,,,2024-11-21 13:20:29,,,,,,,,,True,False,,,1.15,1.15,0.0,,,be,True,0,False,False,False,False,
550,,,,,,,,,,,97286.34,SL,sl,,,,,,,,,,,2024-11-21 14:09:39,,,,,,,,,True,False,,,0.21,0.21,0.0,,,,False,0,False,False,False,False,
552,,,,,,,,,,,99137.87,SL,sl,,,,,,,,,,,2024-11-22 20:32:40,,,,,,,,,True,False,,,1.03,1.03,0.0,,,be,True,0,False,False,False,False,
554,,,,,,,,,,,99004.84,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-22 21:09:13,,,,,,,,,True,False,,,0.57,0.57,0.0,,,,False,0,False,False,False,False,
556,,,,,,,,,,,91686.73,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-26 23:25:04,,,,,,,,,True,False,,,0.59,0.59,0.0,,,,False,0,False,False,False,False,
562,,,,,,,,,,,96079.73,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-28 14:10:31,,,,,,,,,True,False,,,3.32,3.32,3.32,,,be,True,0,False,False,False,False,
563,,,,,,,,,,,96058.67,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-28 14:10:39,,,,,,,,,True,False,,,3.39,3.39,3.39,,,be,True,0,False,False,False,False,
564,,,,,,,,,,,95403.15,SL,sl,,,,,,,,,,,2024-11-28 15:02:27,,,,,,,,,True,False,,,2.94,2.94,0.0,,,be,True,0,False,False,False,False,
568,,,,,,,,,,,96877.18,SL,sl,,,,,,,,,,,2024-12-01 13:00:33,,,,,,,,,True,False,,,0.04,0.04,0.0,,,,False,0,False,False,False,False,
570,,,,,,,,,,,95964.39,SL,sl,,,,,,,,,,,2024-12-03 00:07:04,,,,,,,,,True,False,,,0.18,0.18,0.0,,,,False,0,False,False,False,False,
572,,,,,,,,,,,97854.46,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-06 06:05:00,,,,,,,,,True,False,,,0.43,0.43,0.0,,,,False,0,False,False,False,False,
578,,,,,,,,,,,99066.04,SL,sl,,,,,,,,,,,2024-12-09 13:26:39,,,,,,,,,True,False,,,0.02,0.02,0.0,,,,False,0,False,False,False,False,
580,,,,,,,,,,,97222.71,SL,sl,,,,,,,,,,,2024-12-10 12:35:14,,,,,,,,,True,False,,,0.39,0.39,0.0,,,,False,0,False,False,False,False,
581,,,,,,,,,,,97086.78,SL,sl,,,,,,,,,,,2024-12-10 12:37:41,,,,,,,,,True,False,,,0.41,0.41,0.0,,,,False,0,False,False,False,False,
584,,,,,,,,,,,98716.21,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-11 13:31:04,,,,,,,,,True,False,,,4.85,4.85,4.85,,,be,True,0,False,False,False,False,
588,,,,,,,,,,,100794.4,SL,sl,,,,,,,,,,,2024-12-12 12:22:02,,,,,,,,,True,False,,,0.17,0.17,0.0,,,,False,0,False,False,False,False,
592,,,,,,,,,,,100065.44,SL,sl,,,,,,,,,,,2024-12-13 13:15:39,,,,,,,,,True,False,,,0.49,0.49,0.0,,,,False,0,False,False,False,False,
598,,,,,,,,,,,106126.21,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-17 23:38:38,,,,,,,,,True,False,,,0.63,0.63,0.0,,,,False,0,False,False,False,False,
606,,,,,,,,,,,94560.45,SL,sl,,,,,,,,,,,2024-12-20 13:30:39,,,,,,,,,True,False,,,0.45,0.45,0.0,,,,False,0,False,False,False,False,
607,,,,,,,,,,,93939.1,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-20 13:27:30,,,,,,,,,True,False,,,0.79,0.79,0.0,,,,False,0,False,False,False,False,
609,,,,,,,,,,,95037.48,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-20 13:37:29,,,,,,,,,True,False,,,3.74,3.74,3.74,,,be,True,0,False,False,False,False,
612,,,,,,,,,,,95601.41,SL,sl,,,,,,,,,,,2024-12-20 13:45:42,,,,,,,,,True,False,,,0.03,0.03,0.0,,,,False,0,False,False,False,False,
618,,,,,,,,,,,98150.28,SL,sl,,,,,,,,,,,2024-12-25 12:45:40,,,,,,,,,True,False,,,1.64,1.64,0.0,,,be,True,0,False,False,False,False,
621,,,,,,,,,,,98115.62,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-25 13:31:31,,,,,,,,,True,False,,,0.69,0.69,0.0,,,,False,0,False,False,False,False,
624,,,,,,,,,,,95651.6,SL,sl,,,,,,,,,,,2024-12-26 23:21:28,,,,,,,,,True,False,,,1.83,1.83,0.0,,,be,True,0,False,False,False,False,
632,,,,,,,,,,,102330.52,SL,sl,,,,,,,,,,,2025-01-06 20:59:41,,,,,,,,,True,False,,,0.39,0.39,0.0,,,,False,0,False,False,False,False,
638,,,,,,,,,,,95583.35,MARKET_CLOSE,market_close,,,,,,,,,,,2025-01-08 14:05:39,,,,,,,,,True,False,,,0.93,0.93,0.0,,,,False,0,False,False,False,False,
644,,,,,,,,,,,93183.66,SL,sl,,,,,,,,,,,2025-01-09 13:05:39,,,,,,,,,True,False,,,1.16,1.16,0.0,,,be,True,0,False,False,False,False,
648,,,,,,,,,,,94480.65,SL,sl,,,,,,,,,,,2025-01-11 00:19:25,,,,,,,,,True,False,,,0.4,0.4,0.0,,,,False,0,False,False,False,False,
652,,,,,,,,,,,92245.58,SL,sl,,,,,,,,,,,2025-01-13 20:20:41,,,,,,,,,True,False,,,1.06,1.06,0.0,,,be,True,0,False,False,False,False,
658,,,,,,,,,,,99060.57,SL,sl,,,,,,,,,,,2025-01-16 13:05:23,,,,,,,,,True,False,,,1.67,1.67,0.0,,,be,True,0,False,False,False,False,
666,,,,,,,,,,,108090.87,SL,sl,,,,,,,,,,,2025-01-20 13:36:17,,,,,,,,,True,False,,,0.34,0.34,0.0,,,,False,0,False,False,False,False,
668,,,,,,,,,,,108004.78,MARKET_CLOSE,market_close,,,,,,,,,,,2025-01-20 14:51:39,,,,,,,,,True,False,,,0.79,0.79,0.0,,,,False,0,False,False,False,False,
670,,,,,,,,,,,103648.0,SL,sl,,,,,,,,,,,2025-01-20 22:55:28,,,,,,,,,True,False,,,2.51,2.51,0.0,,,be,True,0,False,False,False,False,
671,,,,,,,,,,,102353.27,MARKET_CLOSE,market_close,,,,,,,,,,,2025-01-20 22:05:41,,,,,,,,,True,False,,,3.31,3.31,3.31,,,be,True,0,False,False,False,False,
672,,,,,,,,,,,103962.36,MARKET_CLOSE,market_close,,,,,,,,,,,2025-01-20 21:21:39,,,,,,,,,True,False,,,0.64,0.64,0.0,,,,False,0,False,False,False,False,
686,,,,,,,,,,,103871.36,MARKET_CLOSE,market_close,,,,,,,,,,,2025-01-22 21:27:57,,,,,,,,,True,False,,,3.6,3.6,3.6,,,be,True,0,False,False,False,False,
687,,,,,,,,,,,104208.89,MARKET_CLOSE,market_close,,,,,,,,,,,2025-01-22 20:51:24,,,,,,,,,True,False,,,0.09,0.09,0.0,,,,False,0,False,False,False,False,
696,,,,,,,,,,,102548.45,MARKET_CLOSE,market_close,,,,,,,,,,,2025-01-28 13:55:42,,,,,,,,,True,False,,,0.68,0.68,0.0,,,,False,0,False,False,False,False,
698,,,,,,,,,,,104980.94,SL,sl,,,,,,,,,,,2025-01-30 20:59:31,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
702,,,,,,,,,,,98716.41,MARKET_CLOSE,market_close,,,,,,,,,,,2025-02-02 13:56:40,,,,,,,,,True,False,,,0.61,0.61,0.0,,,,False,0,False,False,False,False,
704,,,,,,,,,,,98788.76,MARKET_CLOSE,market_close,,,,,,,,,,,2025-02-04 20:06:28,,,,,,,,,True,False,,,0.5,0.5,0.0,,,,False,0,False,False,False,False,
706,,,,,,,,,,,97170.21,SL,sl,,,,,,,,,,,2025-02-06 01:07:39,,,,,,,,,True,False,,,2.95,2.95,0.0,,,be,True,0,False,False,False,False,
707,,,,,,,,,,,97422.52,SL,sl,,,,,,,,,,,2025-02-05 21:00:39,,,,,,,,,True,False,,,1.06,1.06,0.0,,,be,True,0,False,False,False,False,
710,,,,,,,,,,,98179.77,SL,sl,,,,,,,,,,,2025-02-06 13:10:37,,,,,,,,,True,False,,,0.39,0.39,0.0,,,,False,0,False,False,False,False,
716,,,,,,,,,,,96566.84,SL,sl,,,,,,,,,,,2025-02-07 00:40:40,,,,,,,,,True,False,,,1.43,1.43,0.0,,,be,True,0,False,False,False,False,
724,,,,,,,,,,,94448.1,MARKET_CLOSE,market_close,,,,,,,,,,,2025-02-24 20:33:12,,,,,,,,,True,False,,,0.55,0.55,0.0,,,,False,0,False,False,False,False,
728,,,,,,,,,,,88089.01,MARKET_CLOSE,market_close,,,,,,,,,,,2025-02-26 00:50:00,,,,,,,,,True,False,,,2.62,2.62,0.0,,,be,True,0,False,False,False,False,
730,,,,,,,,,,,86236.08,MARKET_CLOSE,market_close,,,,,,,,,,,2025-02-27 12:56:41,,,,,,,,,True,False,,,0.98,0.98,0.0,,,,False,0,False,False,False,False,
732,,,,,,,,,,,86249.63,MARKET_CLOSE,market_close,,,,,,,,,,,2025-02-27 13:23:27,,,,,,,,,True,False,,,0.55,0.55,0.0,,,,False,0,False,False,False,False,
734,,,,,,,,,,,86241.26,SL,sl,,,,,,,,,,,2025-02-27 13:47:30,,,,,,,,,True,False,,,2.0,2.0,0.0,,,be,True,0,False,False,False,False,
736,,,,,,,,,,,80134.95,MARKET_CLOSE,market_close,,,,,,,,,,,2025-02-28 12:40:41,,,,,,,,,True,False,,,0.59,0.59,0.0,,,,False,0,False,False,False,False,
738,,,,,,,,,,,81106.58,MARKET_CLOSE,market_close,,,,,,,,,,,2025-02-28 13:11:29,,,,,,,,,True,False,,,3.19,3.19,3.19,,,be,True,0,False,False,False,False,
744,,,,,,,,,,,84985.12,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-01 13:03:38,,,,,,,,,True,False,,,0.92,0.92,0.0,,,,False,0,False,False,False,False,
746,,,,,,,,,,,94751.9,SL,sl,,,,,,,,,,,2025-03-02 23:02:38,,,,,,,,,True,False,,,0.23,0.23,0.0,,,,False,0,False,False,False,False,
747,,,,,,,,,,,94858.14,SL,sl,,,,,,,,,,,2025-03-02 23:02:42,,,,,,,,,True,False,,,0.16,0.16,0.0,,,,False,0,False,False,False,False,
750,,,,,,,,,,,94800.03,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-02 23:03:42,,,,,,,,,True,False,,,0.54,0.54,0.0,,,,False,0,False,False,False,False,
752,,,,,,,,,,,94323.13,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-02 23:37:41,,,,,,,,,True,False,,,0.87,0.87,0.0,,,,False,0,False,False,False,False,
756,,,,,,,,,,,83641.23,SL,sl,,,,,,,,,,,2025-03-04 12:56:14,,,,,,,,,True,False,,,1.28,1.28,0.0,,,be,True,0,False,False,False,False,
758,,,,,,,,,,,83671.78,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-04 13:03:15,,,,,,,,,True,False,,,0.5,0.5,0.0,,,,False,0,False,False,False,False,
760,,,,,,,,,,,90112.19,SL,sl,,,,,,,,,,,2025-03-05 20:28:29,,,,,,,,,True,False,,,1.16,1.16,0.0,,,be,True,0,False,False,False,False,
762,,,,,,,,,,,90447.55,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-05 21:09:13,,,,,,,,,True,False,,,0.64,0.64,0.0,,,,False,0,False,False,False,False,
764,,,,,,,,,,,91172.9,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-06 12:09:14,,,,,,,,,True,False,,,0.5,0.5,0.0,,,,False,0,False,False,False,False,
766,,,,,,,,,,,90783.86,SL,sl,,,,,,,,,,,2025-03-06 12:18:38,,,,,,,,,True,False,,,0.4,0.4,0.0,,,,False,0,False,False,False,False,
768,,,,,,,,,,,89538.62,SL,sl,,,,,,,,,,,2025-03-06 21:13:43,,,,,,,,,True,False,,,0.45,0.45,0.0,,,,False,0,False,False,False,False,
769,,,,,,,,,,,89260.5,SL,sl,,,,,,,,,,,2025-03-06 20:14:41,,,,,,,,,True,False,,,0.12,0.12,0.0,,,,False,0,False,False,False,False,
771,,,,,,,,,,,89117.6,SL,sl,,,,,,,,,,,2025-03-06 20:51:37,,,,,,,,,True,False,,,1.22,1.22,0.0,,,be,True,0,False,False,False,False,
772,,,,,,,,,,,89284.33,SL,sl,,,,,,,,,,,2025-03-06 20:56:02,,,,,,,,,True,False,,,0.17,0.17,0.0,,,,False,0,False,False,False,False,
776,,,,,,,,,,,89945.7,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-07 00:08:54,,,,,,,,,True,False,,,0.64,0.64,0.0,,,,False,0,False,False,False,False,
778,,,,,,,,,,,89011.44,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-07 12:20:31,,,,,,,,,True,False,,,0.84,0.84,0.0,,,,False,0,False,False,False,False,
780,,,,,,,,,,,89892.51,SL,sl,,,,,,,,,,,2025-03-07 13:11:42,,,,,,,,,True,False,,,0.06,0.06,0.0,,,,False,0,False,False,False,False,
782,,,,,,,,,,,87862.23,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-07 20:14:16,,,,,,,,,True,False,,,0.57,0.57,0.0,,,,False,0,False,False,False,False,
788,,,,,,,,,,,82569.08,SL,sl,,,,,,,,,,,2025-03-10 13:35:38,,,,,,,,,True,False,,,1.35,1.35,0.0,,,be,True,0,False,False,False,False,
790,,,,,,,,,,,82682.36,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-11 23:46:39,,,,,,,,,True,False,,,0.56,0.56,0.0,,,,False,0,False,False,False,False,
792,,,,,,,,,,,82725.68,SL,sl,,,,,,,,,,,2025-03-13 12:37:31,,,,,,,,,True,False,,,0.06,0.06,0.0,,,,False,0,False,False,False,False,
793,,,,,,,,,,,82650.95,SL,sl,,,,,,,,,,,2025-03-13 12:37:41,,,,,,,,,True,False,,,0.27,0.27,0.0,,,,False,0,False,False,False,False,
796,,,,,,,,,,,80593.96,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-13 20:17:28,,,,,,,,,True,False,,,0.69,0.69,0.0,,,,False,0,False,False,False,False,
798,,,,,,,,,,,80544.29,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-13 20:43:30,,,,,,,,,True,False,,,0.5,0.5,0.0,,,,False,0,False,False,False,False,
802,,,,,,,,,,,82851.87,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-16 21:55:00,,,,,,,,,True,False,,,2.01,2.01,0.0,,,be,True,0,False,False,False,False,
808,,,,,,,,,,,85467.83,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-20 13:39:20,,,,,,,,,True,False,,,0.67,0.67,0.0,,,,False,0,False,False,False,False,
810,,,,,,,,,,,85179.26,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-23 16:33:21,,,,,,,,,True,False,,,3.23,3.23,3.23,,,be,True,0,False,False,False,False,
812,,,,,,,,,,,88236.43,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-25 20:06:18,,,,,,,,,True,False,,,0.61,0.61,0.0,,,,False,0,False,False,False,False,
816,,,,,,,,,,,87075.01,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-26 20:20:00,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
824,,,,,,,,,,,76618.42,MARKET_CLOSE,market_close,,,,,,,,,,,2025-04-07 12:01:39,,,,,,,,,True,False,,,0.57,0.57,0.0,,,,False,0,False,False,False,False,
826,,,,,,,,,,,76603.94,SL,sl,,,,,,,,,,,2025-04-07 13:30:31,,,,,,,,,True,False,,,2.34,2.34,0.0,,,be,True,0,False,False,False,False,
827,,,,,,,,,,,76768.73,SL,sl,,,,,,,,,,,2025-04-07 13:28:32,,,,,,,,,True,False,,,2.05,2.05,0.0,,,be,True,0,False,False,False,False,
829,,,,,,,,,,,76718.06,MARKET_CLOSE,market_close,,,,,,,,,,,2025-04-07 13:35:31,,,,,,,,,True,False,,,0.65,0.65,0.0,,,,False,0,False,False,False,False,
831,,,,,,,,,,,76655.08,SL,sl,,,,,,,,,,,2025-04-07 13:35:39,,,,,,,,,True,False,,,1.11,1.11,0.0,,,be,True,0,False,False,False,False,
834,,,,,,,,,,,75946.13,SL,sl,,,,,,,,,,,2025-04-07 13:42:27,,,,,,,,,True,False,,,0.05,0.05,0.0,,,,False,0,False,False,False,False,
836,,,,,,,,,,,79590.6,SL,sl,,,,,,,,,,,2025-04-08 13:49:32,,,,,,,,,True,False,,,1.56,1.56,0.0,,,be,True,0,False,False,False,False,
842,,,,,,,,,,,82917.13,SL,sl,,,,,,,,,,,2025-04-09 20:50:31,,,,,,,,,True,False,,,0.37,0.37,0.0,,,,False,0,False,False,False,False,
844,,,,,,,,,,,82789.72,SL,sl,,,,,,,,,,,2025-04-09 23:31:05,,,,,,,,,True,False,,,0.04,0.04,0.0,,,,False,0,False,False,False,False,
848,,,,,,,,,,,83088.92,SL,sl,,,,,,,,,,,2025-04-11 13:39:13,,,,,,,,,True,False,,,0.41,0.41,0.0,,,,False,0,False,False,False,False,
852,,,,,,,,,,,85757.05,MARKET_CLOSE,market_close,,,,,,,,,,,2025-04-15 13:27:27,,,,,,,,,True,False,,,0.54,0.54,0.0,,,,False,0,False,False,False,False,
854,,,,,,,,,,,84432.54,MARKET_CLOSE,market_close,,,,,,,,,,,2025-04-17 13:58:20,,,,,,,,,True,False,,,0.53,0.53,0.0,,,,False,0,False,False,False,False,
860,,,,,,,,,,,94288.8,MARKET_CLOSE,market_close,,,,,,,,,,,2025-04-25 13:52:41,,,,,,,,,True,False,,,0.83,0.83,0.0,,,,False,0,False,False,False,False,
862,,,,,,,,,,,95488.36,MARKET_CLOSE,market_close,,,,,,,,,,,2025-04-25 14:57:40,,,,,,,,,True,False,,,4.34,4.34,4.34,,,be,True,0,False,False,False,False,
864,,,,,,,,,,,94253.39,MARKET_CLOSE,market_close,,,,,,,,,,,2025-04-26 12:52:42,,,,,,,,,True,False,,,0.52,0.52,0.0,,,,False,0,False,False,False,False,
866,,,,,,,,,,,94183.7,SL,sl,,,,,,,,,,,2025-04-26 14:01:39,,,,,,,,,True,False,,,1.68,1.68,0.0,,,be,True,0,False,False,False,False,
868,,,,,,,,,,,94151.27,SL,sl,,,,,,,,,,,2025-04-27 14:19:30,,,,,,,,,True,False,,,0.21,0.21,0.0,,,,False,0,False,False,False,False,
870,,,,,,,,,,,94856.81,SL,sl,,,,,,,,,,,2025-04-28 13:32:04,,,,,,,,,True,False,,,0.46,0.46,0.0,,,,False,0,False,False,False,False,
876,,,,,,,,,,,96498.48,MARKET_CLOSE,market_close,,,,,,,,,,,2025-05-01 14:43:41,,,,,,,,,True,False,,,3.3,3.3,3.3,,,be,True,0,False,False,False,False,
894,,,,,,,,,,,103792.39,SL,sl,,,,,,,,,,,2025-05-09 13:55:41,,,,,,,,,True,False,,,0.02,0.02,0.0,,,,False,0,False,False,False,False,
895,,,,,,,,,,,103690.75,SL,sl,,,,,,,,,,,2025-05-09 13:49:37,,,,,,,,,True,False,,,0.03,0.03,0.0,,,,False,0,False,False,False,False,
908,,,,,,,,,,,104254.28,MARKET_CLOSE,market_close,,,,,,,,,,,2025-05-11 20:33:41,,,,,,,,,True,False,,,0.65,0.65,0.0,,,,False,0,False,False,False,False,
910,,,,,,,,,,,102999.14,MARKET_CLOSE,market_close,,,,,,,,,,,2025-05-12 14:32:17,,,,,,,,,True,False,,,7.5,7.5,7.5,,,be,True,0,False,False,False,False,
914,,,,,,,,,,,103476.22,SL,sl,,,,,,,,,,,2025-05-14 14:11:31,,,,,,,,,True,False,,,0.25,0.25,0.0,,,,False,0,False,False,False,False,
918,,,,,,,,,,,102102.69,SL,sl,,,,,,,,,,,2025-05-15 13:46:25,,,,,,,,,True,False,,,0.25,0.25,0.0,,,,False,0,False,False,False,False,
934,,,,,,,,,,,111369.06,SL,sl,,,,,,,,,,,2025-05-22 13:30:31,,,,,,,,,True,False,,,1.08,1.08,0.0,,,be,True,0,False,False,False,False,
936,,,,,,,,,,,108449.55,MARKET_CLOSE,market_close,,,,,,,,,,,2025-05-23 20:15:00,,,,,,,,,True,False,,,0.09,0.09,0.0,,,,False,0,False,False,False,False,
938,,,,,,,,,,,108145.14,MARKET_CLOSE,market_close,,,,,,,,,,,2025-05-23 21:10:00,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
950,,,,,,,,,,,109524.97,SL,sl,,,,,,,,,,,2025-06-10 13:32:28,,,,,,,,,True,False,,,1.82,1.82,0.0,,,be,True,0,False,False,False,False,
952,,,,,,,,,,,109262.71,SL,sl,,,,,,,,,,,2025-06-10 13:42:17,,,,,,,,,True,False,,,0.39,0.39,0.0,,,,False,0,False,False,False,False,
960,,,,,,,,,,,109626.27,MARKET_CLOSE,market_close,,,,,,,,,,,2025-06-11 13:05:00,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
962,,,,,,,,,,,109772.05,SL,sl,,,,,,,,,,,2025-06-11 14:00:28,,,,,,,,,True,False,,,1.75,1.75,0.0,,,be,True,0,False,False,False,False,
964,,,,,,,,,,,108788.51,SL,sl,,,,,,,,,,,2025-06-12 00:21:30,,,,,,,,,True,False,,,0.11,0.11,0.0,,,,False,0,False,False,False,False,
972,,,,,,,,,,,105726.99,SL,sl,,,,,,,,,,,2025-06-13 21:43:38,,,,,,,,,True,False,,,0.48,0.48,0.0,,,,False,0,False,False,False,False,
973,,,,,,,,,,,105430.11,MARKET_CLOSE,market_close,,,,,,,,,,,2025-06-13 20:43:31,,,,,,,,,True,False,,,0.56,0.56,0.0,,,,False,0,False,False,False,False,
974,,,,,,,,,,,105694.87,SL,sl,,,,,,,,,,,2025-06-13 21:27:40,,,,,,,,,True,False,,,0.42,0.42,0.0,,,,False,0,False,False,False,False,
976,,,,,,,,,,,105618.52,SL,sl,,,,,,,,,,,2025-06-13 21:27:28,,,,,,,,,True,False,,,0.23,0.23,0.0,,,,False,0,False,False,False,False,
980,,,,,,,,,,,105470.02,MARKET_CLOSE,market_close,,,,,,,,,,,2025-06-15 23:19:28,,,,,,,,,True,False,,,0.65,0.65,0.0,,,,False,0,False,False,False,False,
984,,,,,,,,,,,107095.46,SL,sl,,,,,,,,,,,2025-06-16 13:57:28,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
990,,,,,,,,,,,104884.34,SL,sl,,,,,,,,,,,2025-06-18 12:13:39,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
992,,,,,,,,,,,103656.36,SL,sl,,,,,,,,,,,2025-06-20 20:36:40,,,,,,,,,True,False,,,0.3,0.3,0.0,,,,False,0,False,False,False,False,
