ticket,time,date,hour,symbol,dir,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
462,2024-10-30 15:57:38,2024-10-30,15,BTCUSDm,sell,0.01,0.26,71999.6,72281.95,,72028.51,MARKET_CLOSE,mfe_fail,282.34999999999127,-0.10239064990256715,33.0,0,,158,0.254,-1.265,72069.0,72026.19,2024-10-30 16:30:38,entry_engine,8,4.0,5,1.0,0,1,False,True,False,1.39,0.094,0.8,0.8,0.0,0.9,7,,False,0,False,False,False,False,-0.2890999999998894
464,2024-10-30 18:08:29,2024-10-30,18,BTCUSDm,sell,0.01,0.33,71908.96,72148.44,71656.27,71969.17,MARKET_CLOSE,no_mfe,239.47999999999593,-0.25141974277598494,12.0,0,,57,0.251,-0.726,71977.57,71935.27,2024-10-30 18:20:29,entry_engine,34,4.0,4,1.0,0,1,True,True,False,1.98,0.11,0.01,0.01,0.0,0.26,3,,False,0,False,False,False,False,-0.6020999999999185
466,2024-10-30 19:34:23,2024-10-30,19,BTCUSDm,sell,0.01,0.36,71876.13,72140.38,,71902.72,MARKET_CLOSE,mfe_fail,264.25,-0.10062440870386569,27.15,0,,57,0.261,-0.523,71945.11,71901.08,2024-10-30 20:01:32,entry_engine,4,5.0,5,1.0,0,0,True,True,False,2.25,0.094,0.64,0.64,0.0,0.74,6,,False,0,False,False,False,False,-0.26589999999996505
468,2024-10-30 20:15:47,2024-10-30,20,BTCUSDm,sell,0.19,6.52,71896.24,72255.36,,72256.67,SL,sl,359.11999999999534,-1.003647805747376,7.9,0,,15,0.252,-0.652,71965.44,71922.93,2024-10-30 20:23:41,entry_engine,13,5.0,5,1.0,0,0,True,True,False,1.72,0.074,0.29,0.29,0.0,,,,False,0,False,False,False,False,-68.48169999999867
470,2024-11-01 14:46:47,2024-11-01,14,BTCUSDm,buy,0.03,3.91,71067.72,70572.85,,70572.24,SL,sl,494.86999999999534,-1.0012326469577881,45.55,0,,6,0.254,-0.475,71006.32,71044.75,2024-11-01 15:32:20,entry_engine,9,3.59,5,1.0,0,1,True,True,False,1.76,0.046,0.5,0.5,0.0,,,,False,0,False,False,False,False,-14.864399999999877
471,2024-11-01 15:20:15,2024-11-01,15,BTCUSDm,buy,0.05,2.93,70911.54,70573.88,,70572.24,SL,sl,337.65999999998894,-1.0048569567020065,12.083,0,,15,0.253,-1.519,70848.85,70887.07,2024-11-01 15:32:20,entry_engine,16,3.59,5,1.0,0,1,False,True,False,1.28,0.072,0.0,0.0,0.0,,,,False,0,False,False,False,False,-16.964999999999417
474,2024-11-04 01:00:19,2024-11-04,1,BTCUSDm,buy,0.01,0.61,68679.73,68469.78,,68721.21,SL,be,209.9499999999971,0.1975708502024818,26.3,1,0.2000000000000277,19,0.264,-1.367,68641.56,68656.94,2024-11-04 01:26:37,entry_engine,18,3.84,5,1.0,0,0,False,True,False,1.5,0.109,1.36,1.36,0.0,,,be,True,0,False,False,False,False,0.4148000000001048
476,2024-11-04 11:27:05,2024-11-04,11,BTCUSDm,buy,0.01,0.43,68783.67,68603.0,68852.0,68737.84,MARKET_CLOSE,no_mfe,180.66999999999825,-0.25366690651465207,14.367,0,,38,0.251,-1.361,68749.77,68761.22,2024-11-04 11:41:27,entry_engine,3,3.97,4,1.0,0,1,False,True,False,1.43,0.124,0.03,0.03,0.0,0.29,3,,False,0,False,False,False,False,-0.45830000000001747
477,2024-11-04 11:31:20,2024-11-04,11,BTCUSDm,sell,0.01,0.32,68774.44,68946.87,68686.57,68686.31,TP,tp,172.42999999999302,0.5111059560401799,33.183,0,,53,0.262,-1.599,68812.22,68796.89,2024-11-04 12:04:31,entry_engine,7,3.43,4,1.0,0,0,True,True,False,1.31,0.13,0.51,0.51,0.0,,,,False,0,False,False,False,False,0.8813000000000466
479,2024-11-04 12:00:20,2024-11-04,12,BTCUSDm,buy,0.63,12.6,68749.44,68604.52,,68778.12,SL,be,144.91999999999825,0.19790229091908199,37.717,1,0.19997239856469967,20,0.252,-2.114,68715.41,68726.9,2024-11-04 12:38:03,entry_engine,10,3.97,5,1.0,0,1,False,True,False,1.25,0.156,1.3,1.3,0.0,,,be,True,0,False,False,False,False,18.0683999999956
482,2024-11-04 13:51:43,2024-11-04,13,BTCUSDm,buy,0.04,0.93,68760.08,68602.82,,68601.9,SL,sl,157.25999999999476,-1.0058501844080685,6.9,0,,63,0.262,-1.845,68727.25,68739.18,2024-11-04 13:58:37,entry_engine,32,3.97,5,1.0,0,1,False,True,False,1.26,0.133,0.22,0.22,0.0,,,,False,0,False,False,False,False,-6.327200000000303
484,2024-11-04 15:52:03,2024-11-04,15,BTCUSDm,sell,0.01,0.47,68592.98,68853.02,68477.63,68477.3,TP,tp,260.04000000000815,0.44485463774799794,11.6,0,,96,0.262,-1.406,68635.87,68615.72,2024-11-04 16:03:39,entry_engine,17,5.0,4,1.0,0,1,True,True,False,1.57,0.087,0.44,0.44,0.0,,,,False,0,False,False,False,False,1.15679999999993
486,2024-11-04 22:06:46,2024-11-04,22,BTCUSDm,sell,0.03,1.96,67516.91,67818.3,67392.56,67744.67,MARKET_CLOSE,no_mfe,301.3899999999994,-0.7556985965028541,13.233,0,,5,0.259,-0.753,67563.57,67542.14,2024-11-04 22:20:00,entry_engine,10,5.0,4,1.0,0,1,True,True,False,1.09,0.084,0.08,0.08,0.0,0.84,3,,False,0,False,False,False,False,-6.8327999999998426
488,2024-11-05 09:57:27,2024-11-05,9,BTCUSDm,buy,0.02,0.65,68783.17,68572.59,,68596.25,MARKET_CLOSE,no_mfe,210.58000000000175,-0.8876436508690128,12.55,0,,47,0.25,-0.432,68752.37,68764.01,2024-11-05 10:10:00,entry_engine,15,4.14,5,1.0,0,0,True,True,False,1.85,0.091,0.0,0.0,0.0,0.89,3,,False,0,False,False,False,False,-3.7383999999999653
490,2024-11-05 10:35:13,2024-11-05,10,BTCUSDm,buy,0.03,0.71,68731.25,68587.88,,68759.85,SL,be,143.36999999999534,0.1994838529678925,69.217,1,0.1999721001604184,13,0.257,-1.579,68698.77,68710.71,2024-11-05 11:44:26,entry_engine,23,4.14,5,1.0,0,0,True,True,False,1.42,0.143,1.44,1.44,0.0,,,be,True,0,False,False,False,False,0.8580000000001746
492,2024-11-05 12:16:56,2024-11-05,12,BTCUSDm,buy,0.13,2.72,68725.27,68564.24,,68757.27,SL,be,161.02999999999884,0.19872073526672193,48.533,1,0.20002484009185917,33,0.253,-0.885,68693.28,68704.57,2024-11-05 13:05:28,entry_engine,8,4.19,5,1.0,0,0,True,True,False,1.74,0.129,1.23,1.23,0.0,,,be,True,0,False,False,False,False,4.16
493,2024-11-05 12:50:30,2024-11-05,12,BTCUSDm,sell,0.86,14.49,68890.77,69023.58,,68865.31,SL,be,132.80999999999767,0.19170243204583126,61.967,1,0.19998494089299101,30,0.252,-1.303,68928.72,68911.56,2024-11-05 13:52:28,entry_engine,15,4.19,5,1.0,0,0,False,True,False,1.48,0.157,1.75,1.75,0.0,,,be,True,0,False,False,False,False,21.895600000005505
496,2024-11-05 14:10:29,2024-11-05,14,BTCUSDm,sell,0.01,0.38,68832.4,69032.44,68730.3,69033.37,SL,sl,200.04000000000815,-1.0046490701859276,12.8,0,,48,0.252,-0.454,68870.92,68853.74,2024-11-05 14:23:17,entry_engine,31,4.19,4,1.0,0,0,True,True,False,2.12,0.107,0.0,0.0,0.0,,,,False,0,False,False,False,False,-2.0097000000000116
506,2024-11-07 21:14:40,2024-11-07,21,BTCUSDm,buy,0.01,0.43,76514.57,76240.28,,76333.83,MARKET_CLOSE,no_mfe,274.29000000000815,-0.6589376207663418,10.333,0,,146,0.254,-1.309,76466.98,76493.67,2024-11-07 21:25:00,entry_engine,13,4.68,5,1.0,0,1,False,True,False,1.34,0.076,0.0,0.0,0.0,0.66,3,,False,0,False,False,False,False,-1.8074000000000525
508,2024-11-09 01:00:26,2024-11-09,1,BTCUSDm,buy,0.05,0.68,76423.36,76303.32,76497.66,76498.24,TP,tp,120.0399999999936,0.623792069310302,10.183,0,,26,0.269,-1.676,76388.08,76401.39,2024-11-09 01:10:37,entry_engine,12,4.91,4,1.0,0,0,False,True,False,1.34,0.183,0.61,0.61,0.0,,,,False,0,False,False,False,False,3.744000000000233
512,2024-11-11 06:56:37,2024-11-11,6,BTCUSDm,sell,0.01,0.49,80925.91,81201.21,,80953.92,MARKET_CLOSE,mfe_fail,275.3000000000029,-0.1017435524881746,12.067,0,,97,0.255,-1.467,80977.22,80947.16,2024-11-11 07:08:41,entry_engine,14,4.75,5,1.0,0,1,False,True,False,1.32,0.077,0.56,0.56,0.0,0.66,2,,False,0,False,False,False,False,-0.2800999999999476
514,2024-11-11 07:31:03,2024-11-11,7,BTCUSDm,sell,0.05,1.76,80805.03,81141.74,,81032.41,MARKET_CLOSE,no_mfe,336.7100000000064,-0.6752992189124182,13.95,0,,21,0.255,-0.445,80856.93,80826.89,2024-11-11 07:45:00,entry_engine,21,4.75,5,1.0,0,1,True,True,False,1.98,0.065,0.01,0.01,0.0,0.69,3,,False,0,False,False,False,False,-11.369000000000234
516,2024-11-11 18:31:39,2024-11-11,18,BTCUSDm,sell,0.01,0.61,84845.73,85247.36,84541.8,85249.56,SL,sl,401.63000000000466,-1.005477678460267,8.017,0,,57,0.252,-0.71,84914.66,84863.63,2024-11-11 18:39:40,entry_engine,26,4.85,4,1.0,0,0,True,True,False,1.63,0.045,0.04,0.04,0.0,,,,False,0,False,False,False,False,-4.038300000000017
518,2024-11-12 06:00:56,2024-11-12,6,BTCUSDm,buy,0.01,1.17,88358.84,87804.3,88620.38,88622.37,TP,tp,554.5399999999936,0.4752227071085979,22.75,0,,16,0.251,-0.525,88266.65,88325.61,2024-11-12 06:23:41,entry_engine,36,3.24,4,1.0,1,0,True,True,False,2.28,0.06,0.47,0.47,0.0,,,,False,0,False,False,False,False,2.6352999999999884
520,2024-11-12 16:53:30,2024-11-12,16,BTCUSDm,sell,0.01,1.02,87557.77,88096.85,87104.1,87103.1,TP,tp,539.0800000000017,0.8434184165615434,5.183,0,,130,0.254,-1.572,87663.64,87586.79,2024-11-12 16:58:41,entry_engine,20,4.43,4,1.0,0,0,False,True,False,1.31,0.054,0.84,0.84,0.0,,,,False,0,False,False,False,False,4.546699999999983
522,2024-11-12 17:27:57,2024-11-12,17,BTCUSDm,sell,0.1,10.89,87410.7,87978.48,86957.03,87979.57,SL,sl,567.7799999999988,-1.0019197576526313,11.117,0,,147,0.25,-1.087,87515.74,87440.04,2024-11-12 17:39:04,entry_engine,27,4.43,4,1.0,0,0,False,True,False,1.44,0.052,0.0,0.0,0.0,,,,False,0,False,False,False,False,-56.887000000000995
532,2024-11-17 03:06:12,2024-11-17,3,BTCUSDm,sell,0.01,1.76,90189.41,90578.67,,90112.52,SL,be,389.25999999999476,0.19752864409392296,27.3,1,0.19999486204595096,56,0.256,-0.906,90262.76,90218.2,2024-11-17 03:33:30,entry_engine,14,4.5,5,1.0,0,1,True,True,False,1.43,0.074,1.02,1.02,0.0,,,be,True,0,False,False,False,False,0.7688999999999941
534,2024-11-17 03:52:25,2024-11-17,3,BTCUSDm,sell,0.01,1.06,90129.44,90511.01,,90261.25,MARKET_CLOSE,no_mfe,381.56999999999243,-0.3454412034489092,12.583,0,,58,0.255,-0.557,90201.79,90157.45,2024-11-17 04:05:00,entry_engine,23,4.5,5,1.0,0,1,True,True,False,2.25,0.073,0.0,0.0,0.0,0.35,3,,False,0,False,False,False,False,-1.3180999999999767
570,2024-11-27 13:04:58,2024-11-27,13,BTCUSDm,sell,0.01,0.63,93779.92,94065.07,93640.93,93640.89,TP,tp,285.15000000000873,0.48756794669470305,10.7,0,,31,0.254,-1.181,93838.33,93814.83,2024-11-27 13:15:40,entry_engine,22,4.75,4,1.0,0,0,True,True,False,1.4,0.122,0.48,0.48,0.0,,,,False,0,False,False,False,False,1.3902999999999883
572,2024-11-27 13:35:04,2024-11-27,13,BTCUSDm,sell,0.03,1.5,93846.8,94105.56,93707.81,93977.7,MARKET_CLOSE,no_mfe,258.75999999999476,-0.5058741691142249,14.933,0,,4,0.265,-1.888,93904.91,93880.4,2024-11-27 13:50:00,entry_engine,29,4.75,4,1.0,0,0,True,True,False,1.25,0.13,0.0,0.0,0.0,0.51,3,,False,0,False,False,False,False,-3.926999999999825
594,2024-12-08 10:30:13,2024-12-08,10,BTCUSDm,sell,0.01,0.49,99353.15,99549.89,,99374.31,MARKET_CLOSE,mfe_fail,196.74000000000524,-0.10755311578734843,40.283,0,,13,0.255,-2.747,99385.59,99372.91,2024-12-08 11:10:30,entry_engine,11,4.52,5,1.0,0,1,False,True,False,1.11,0.1,0.79,0.79,0.0,0.9,8,,False,0,False,False,False,False,-0.21160000000003493
596,2024-12-09 11:00:27,2024-12-09,11,BTCUSDm,sell,0.08,4.35,98664.81,98974.12,98485.76,98485.09,TP,tp,309.3099999999977,0.5810352073971178,4.95,0,,27,0.251,-0.972,98714.45,98684.47,2024-12-09 11:05:24,entry_engine,18,3.46,4,1.0,0,1,True,True,False,1.6,0.064,0.58,0.58,0.0,,,,False,0,False,False,False,False,14.377600000000093
610,2024-12-12 02:35:17,2024-12-12,2,BTCUSDm,sell,0.01,0.54,100752.62,101009.12,100503.56,101009.58,SL,sl,256.5,-1.001793372319713,11.183,0,,17,0.254,-0.793,100812.88,100770.7,2024-12-12 02:46:28,entry_engine,14,3.68,4,1.0,0,1,True,True,False,1.84,0.07,0.0,0.0,0.0,,,,False,0,False,False,False,False,-2.5696000000000643
612,2024-12-12 03:50:17,2024-12-12,3,BTCUSDm,buy,0.02,0.82,101027.44,100811.13,,101003.58,MARKET_CLOSE,mfe_fail,216.30999999999767,-0.11030465535574333,21.033,0,,15,0.257,-0.897,100998.15,101009.36,2024-12-12 04:11:19,entry_engine,29,3.68,5,1.0,0,1,False,True,False,0.76,0.084,0.9,0.9,0.0,1.01,4,,False,0,False,False,False,False,-0.47720000000001167
618,2024-12-13 02:38:19,2024-12-13,2,BTCUSDm,sell,0.01,0.49,99648.95,99867.4,,99606.7,SL,be,218.4499999999971,0.19340810254062973,22.367,1,0.20000000000001333,38,0.26,-1.84,99683.24,99667.95,2024-12-13 03:00:41,entry_engine,13,3.63,5,1.0,0,1,False,True,False,1.25,0.087,1.22,1.22,0.0,,,be,True,0,False,False,False,False,0.4225
620,2024-12-13 03:10:12,2024-12-13,3,BTCUSDm,sell,0.01,0.49,99682.13,99858.81,,99858.83,SL,sl,176.67999999999302,-1.0001131990038719,62.3,0,,12,0.252,-2.399,99715.79,99700.93,2024-12-13 04:12:30,entry_engine,20,3.63,5,1.0,0,1,True,True,False,1.1,0.106,0.46,0.46,0.0,,,,False,0,False,False,False,False,-1.766999999999971
622,2024-12-13 07:33:19,2024-12-13,7,BTCUSDm,sell,0.01,0.36,99968.97,100148.33,,100148.56,SL,sl,179.36000000000058,-1.0012823371989068,11.767,0,,44,0.262,-0.841,100003.99,99987.62,2024-12-13 07:45:05,entry_engine,23,4.22,5,1.0,0,0,True,True,False,1.18,0.104,0.32,0.32,0.0,,,,False,0,False,False,False,False,-1.7958999999999652
626,2024-12-13 15:56:01,2024-12-13,15,BTCUSDm,buy,0.01,1.76,100013.91,99513.19,,101371.29,MARKET_CLOSE,dtp,500.72000000000116,2.7108563668317363,143.433,1,0.19999201150343343,31,0.253,-0.871,99954.61,99984.86,2024-12-13 18:19:27,entry_engine,28,4.5,5,1.0,0,0,True,True,False,1.6,0.058,3.62,3.62,3.62,0.9,28,be,True,0,False,False,False,False,13.5737999999999
632,2024-12-15 09:16:02,2024-12-15,9,BTCUSDm,sell,0.02,0.57,101977.46,102160.25,,102161.91,SL,sl,182.7899999999936,-1.0090814595984656,29.3,0,,35,0.255,-0.666,102024.16,102006.26,2024-12-15 09:45:20,entry_engine,33,4.91,5,1.0,0,1,True,True,False,2.05,0.158,0.14,0.14,0.0,,,,False,0,False,False,False,False,-3.688999999999942
634,2024-12-16 10:31:03,2024-12-16,10,BTCUSDm,sell,0.01,0.49,104368.3,104589.0,,104589.97,SL,sl,220.6999999999971,-1.004395106479389,11.583,0,,33,0.258,-0.916,104413.57,104397.1,2024-12-16 10:42:38,entry_engine,3,4.07,5,1.0,0,1,True,True,False,1.7,0.13,0.0,0.0,0.0,,,,False,0,False,False,False,False,-2.2166999999999826
636,2024-12-16 11:30:13,2024-12-16,11,BTCUSDm,sell,0.05,1.81,104358.86,104579.12,,103825.67,MARKET_CLOSE,dtp,220.25999999999476,2.4207300463089756,24.483,1,0.19999091982204648,13,0.253,-0.769,104403.81,104387.66,2024-12-16 11:54:42,entry_engine,15,4.07,5,1.0,0,1,True,True,False,1.85,0.131,3.24,3.24,3.24,0.82,4,be,True,0,False,False,False,False,26.65950000000012
658,2024-12-18 14:33:45,2024-12-18,14,BTCUSDm,buy,0.03,1.05,104061.96,103851.33,104196.3,103849.48,SL,sl,210.63000000000466,-1.0087831742866913,1.917,0,,16,0.258,-2.529,104015.64,104032.96,2024-12-18 14:35:40,entry_engine,4,3.94,4,1.0,0,0,True,True,False,0.86,0.138,0.48,0.48,0.0,,,,False,0,False,False,False,False,-6.374400000000314
660,2024-12-18 15:40:21,2024-12-18,15,BTCUSDm,buy,0.01,1.02,104376.41,103897.59,104510.75,103896.78,SL,sl,478.820000000007,-1.0016916586608697,33.233,0,,21,0.257,-2.093,104324.4,104347.41,2024-12-18 16:13:35,entry_engine,18,3.94,4,1.0,0,0,False,True,False,1.31,0.061,0.21,0.21,0.0,,,,False,0,False,False,False,False,-4.796300000000047
664,2024-12-19 12:33:45,2024-12-19,12,BTCUSDm,buy,0.52,20.7,102082.82,101851.91,,101850.27,SL,sl,230.9100000000035,-1.0071023342427758,21.883,0,,16,0.27,-1.161,102034.9,102053.82,2024-12-19 12:55:38,entry_engine,25,5.0,5,1.0,0,1,True,True,False,1.45,0.126,0.37,0.37,0.0,,,,False,0,False,False,False,False,-120.92600000000152
666,2024-12-19 13:05:21,2024-12-19,13,BTCUSDm,buy,0.01,1.05,102050.14,101822.94,102155.32,102155.35,TP,tp,227.1999999999971,0.4630721830986257,8.317,0,,21,0.25,-1.627,102003.6,102021.14,2024-12-19 13:13:40,entry_engine,32,5.0,4,1.0,0,1,True,True,False,1.38,0.128,0.46,0.46,0.0,,,,False,0,False,False,False,False,1.052100000000064
672,2024-12-21 17:16:27,2024-12-21,17,BTCUSDm,sell,0.04,27.22,97529.16,97874.61,,97460.89,SL,be,345.4499999999971,0.1976262845563892,24.083,1,0.19999999999999157,87,0.252,-1.483,97609.53,97557.96,2024-12-21 17:40:32,entry_engine,3,3.66,5,1.0,0,0,False,True,False,1.17,0.083,1.11,1.11,0.0,,,be,True,0,False,False,False,False,2.730800000000163
674,2024-12-23 02:47:47,2024-12-23,2,BTCUSDm,sell,0.02,2.93,94483.01,95113.64,,95115.08,SL,sl,630.6300000000047,-1.0022834308548632,23.717,0,,17,0.256,-0.715,94558.33,94511.81,2024-12-23 03:11:30,entry_engine,9,3.94,5,1.0,0,0,True,True,False,1.85,0.046,0.36,0.36,0.0,,,,False,0,False,False,False,False,-12.64140000000014
