ticket,time,date,hour,symbol,dir,comment,signal_type,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,touch_count,entry_count,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
264,2025-04-01 13:45:19,2025-04-01,13,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x3.7,htf_pullback,0.05,,83724.4,83999.97,83301.7,83753.05,MARKET_CLOSE,market_close,275.570000000007,-0.10396632434593027,14.367,0,,19,0.259,-1.294,83780.68,83753.36,,,2025-04-01 13:59:41,,,,,,,,,,,,,,,,,,,,,,,,,-1.4325000000004366
265,2025-04-01 13:50:38,2025-04-01,13,BTCUSDm,sell,WT V11-BTC1-TREND192 S BOS x47.6,ob,0.39,,83721.05,84295.02,,82876.94,MARKET_CLOSE,market_close,573.9700000000012,1.4706517762252362,32.433,0,,38,0.25,-0.89,83863.59,83750.01,,,2025-04-01 14:23:04,,,,,,,,,,,,,,,,,,,,,,,,,329.2029000000002
267,2025-04-01 14:10:42,2025-04-01,14,BTCUSDm,sell,WT V11-BTC1-TREND192 S BOS x47.6,ob,0.6,,82783.61,83242.78,,82829.63,MARKET_CLOSE,market_close,459.16999999999825,-0.10022431779080569,11.967,0,,,,,,,,,2025-04-01 14:22:40,,,,,,,,,,,,,,,,,,,,,,,,True,-27.612000000002443
270,2025-04-02 06:53:13,2025-04-02,6,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.6,htf_pullback,0.05,,84177.45,84430.62,82485.52,84203.55,MARKET_CLOSE,market_close,253.16999999999825,-0.10309278350517834,25.417,0,,102,0.252,-0.718,84234.79,84206.41,,,2025-04-02 07:18:38,,,,,,,,,,,,,,,,,,,,,,,,,-1.305000000000291
272,2025-04-02 10:55:29,2025-04-02,10,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.6,htf_pullback,0.05,,84897.37,84669.81,85593.47,84669.76,SL,sl,227.55999999999767,-1.0002197222710623,43.2,0,,74,0.25,-0.891,84839.11,84868.41,,,2025-04-02 11:38:41,,,,,,,,,,,,,,,,,,,,,,,,,-11.38050000000003
274,2025-04-06 02:06:56,2025-04-06,2,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.9,htf_pullback,0.05,,83455.02,83248.0,84736.48,83380.15,MARKET_CLOSE,market_close,207.02000000000407,-0.3616558786591074,13.067,0,,25,0.251,-0.64,83402.61,83426.22,,,2025-04-06 02:20:00,,,,,,,,,,,,,,,,,,,,,,,,,-3.7435000000004948
278,2025-04-06 02:40:38,2025-04-06,2,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.3,htf_pullback,0.05,,83412.76,83257.45,84736.48,83296.41,MARKET_CLOSE,market_close,155.30999999999767,-0.7491468675551671,14.367,0,,38,0.251,-1.089,83360.33,83383.96,,,2025-04-06 02:55:00,,,,,,,,,,,,,,,,,,,,,,,,,-5.817499999999564
282,2025-04-06 09:40:38,2025-04-06,9,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.3,htf_pullback,0.05,,83055.65,83227.58,82345.73,82522.29,MARKET_CLOSE,market_close,171.93000000000757,3.1021927528644047,229.367,0,,38,0.253,-0.958,83103.96,83084.45,,,2025-04-06 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,26.66800000000003
284,2025-04-12 16:50:39,2025-04-12,16,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.6,htf_pullback,0.05,,84668.2,84388.18,85564.25,85525.04,MARKET_CLOSE,market_close,280.0200000000041,3.0599242911220057,224.35,0,,39,0.252,-1.163,84608.8,84639.4,,,2025-04-12 20:35:00,,,,,,,,,,,,,,,,,,,,,,,,,42.84199999999983
286,2025-04-13 06:15:56,2025-04-13,6,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.6,htf_pullback,0.05,,84675.74,84939.37,82039.4,84702.46,MARKET_CLOSE,market_close,263.6299999999901,-0.10135417061791968,10.583,0,,40,0.254,-1.061,84741.25,84704.54,,,2025-04-13 06:26:31,,,,,,,,,,,,,,,,,,,,,,,,,-1.3360000000000583
288,2025-04-13 06:55:29,2025-04-13,6,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.9,htf_pullback,0.05,,84656.63,84891.28,82310.11,84586.58,SL,sl,234.64999999999418,0.2985297251225427,97.133,0,,29,0.253,-0.929,84722.02,84685.43,,,2025-04-13 08:32:37,,,,,,,,,,,,,,,,,,,,,,,,,3.5025000000001456
289,2025-04-13 07:35:29,2025-04-13,7,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.2,htf_pullback,0.05,,84586.92,84856.81,81887.99,84614.14,MARKET_CLOSE,market_close,269.8899999999994,-0.10085590425729454,57.217,0,,25,0.253,-0.446,84652.22,84615.72,,,2025-04-13 08:32:42,,,,,,,,,,,,,,,,,,,,,,,,,-1.3610000000000584
292,2025-04-16 17:41:16,2025-04-16,17,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.2,htf_pullback,0.05,,84671.78,84431.43,86493.82,84430.01,SL,sl,240.35000000000582,-1.005908050759302,2.25,0,,35,0.251,-1.386,84608.19,84642.98,,,2025-04-16 17:43:31,,,,,,,,,,,,,,,,,,,,,,,,,-12.088500000000204
294,2025-04-17 08:32:39,2025-04-17,8,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.4,htf_pullback,0.05,,84637.33,84427.27,85240.98,84562.18,MARKET_CLOSE,market_close,210.05999999999767,-0.35775492716371304,12.35,0,,159,0.251,-0.878,84570.69,84608.53,,,2025-04-17 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,-3.757500000000437
298,2025-04-20 16:52:03,2025-04-20,16,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.1,htf_pullback,0.03,,84560.47,84367.73,85652.16,85139.29,MARKET_CLOSE,market_close,192.74000000000524,3.003113001971447,218.233,0,,24,0.256,-0.489,84514.22,84531.51,,,2025-04-20 20:30:17,,,,,,,,,,,,,,,,,,,,,,,,,17.364599999999772
300,2025-04-21 19:06:20,2025-04-21,19,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.4,htf_pullback,0.05,,87075.15,87343.97,86457.26,87344.72,SL,sl,268.820000000007,-1.0027899709843018,16.317,0,,48,0.258,-1.098,87143.78,87103.95,,,2025-04-21 19:22:39,,,,,,,,,,,,,,,,,,,,,,,,,-13.47850000000035
302,2025-04-25 04:36:18,2025-04-25,4,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.4,htf_pullback,0.05,,93089.83,93325.22,92519.15,93148.9,MARKET_CLOSE,market_close,235.38999999999942,-0.2509452398147439,14.217,0,,78,0.252,-0.761,93154.55,93118.63,,,2025-04-25 04:50:31,,,,,,,,,,,,,,,,,,,,,,,,,-2.9534999999996217
306,2025-04-25 09:00:58,2025-04-25,9,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.2,htf_pullback,0.05,,93663.97,93375.02,94738.14,93591.59,MARKET_CLOSE,market_close,288.9499999999971,-0.25049316490744206,15.517,0,,20,0.252,-0.568,93601.76,93635.17,,,2025-04-25 09:16:29,,,,,,,,,,,,,,,,,,,,,,,,,-3.619000000000233
310,2025-04-27 03:46:14,2025-04-27,3,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.3,htf_pullback,0.05,,94209.08,94392.65,93836.22,94227.76,MARKET_CLOSE,market_close,183.56999999999243,-0.10175954676686705,18.017,0,,74,0.253,-1.038,94261.43,94237.88,,,2025-04-27 04:04:15,,,,,,,,,,,,,,,,,,,,,,,,,-0.9339999999996508
312,2025-04-28 20:11:39,2025-04-28,20,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x3.4,htf_pullback,0.05,,94640.67,94398.15,95300.78,94397.58,SL,sl,242.52000000000407,-1.0023503216229277,36.033,0,,99,0.251,-0.854,94570.51,94611.87,,,2025-04-28 20:47:41,,,,,,,,,,,,,,,,,,,,,,,,,-12.154499999999826
314,2025-04-30 16:05:28,2025-04-30,16,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.7,htf_pullback,0.05,,93910.44,94148.66,93379.84,93839.64,SL,sl,238.22000000000116,0.297204264965169,32.1,0,,28,0.251,-1.385,93972.51,93939.24,,,2025-04-30 16:37:34,,,,,,,,,,,,,,,,,,,,,,,,,3.5400000000001457
316,2025-05-01 04:55:58,2025-05-01,4,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.1,ob,0.02,,94899.72,95109.43,,95109.67,SL,sl,209.70999999999185,-1.001144437556651,48.367,0,,33,0.25,-0.998,94943.24,94928.52,,,2025-05-01 05:44:20,,,,,,,,,,,,,,,,,,,,,,,,,-4.198999999999942
318,2025-05-02 12:26:37,2025-05-02,12,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.7,htf_pullback,0.05,,96791.5,96568.83,97463.39,96857.76,SL,sl,222.66999999999825,0.2975703956527385,6.583,0,,33,0.254,-0.473,96738.77,96762.7,,,2025-05-02 12:33:12,,,,,,,,,,,,,,,,,,,,,,,,,3.312999999999738
320,2025-05-04 00:31:29,2025-05-04,0,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.2,htf_pullback,0.05,,95958.61,96114.7,95705.99,95974.45,MARKET_CLOSE,market_close,156.0899999999965,-0.10147991543338371,34.283,0,,89,0.25,-1.514,96003.22,95987.41,,,2025-05-04 01:05:46,,,,,,,,,,,,,,,,,,,,,,,,,-0.7919999999998254
322,2025-05-04 01:15:27,2025-05-04,1,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.6,htf_pullback,0.05,,95950.32,96080.24,94651.15,95963.56,MARKET_CLOSE,market_close,129.91999999999825,-0.10190886699500358,5.15,0,,27,0.252,-1.383,95995.04,95979.12,,,2025-05-04 01:20:36,,,,,,,,,,,,,,,,,,,,,,,,,-0.6619999999995344
324,2025-05-04 21:59:27,2025-05-04,21,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.6,htf_pullback,0.05,,95735.32,95618.63,96902.25,95617.61,SL,sl,116.69000000000233,-1.0087411089211076,3.1,0,,30,0.255,-0.931,95688.51,95706.33,,,2025-05-04 22:02:33,,,,,,,,,,,,,,,,,,,,,,,,,-5.88550000000032
326,2025-05-05 07:48:59,2025-05-05,7,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.2,htf_pullback,0.04,,94701.55,94478.68,96930.22,94478.47,SL,sl,222.8700000000099,-1.000942253331502,86.65,0,,17,0.25,-0.444,94642.06,94672.57,,,2025-05-05 09:15:38,,,,,,,,,,,,,,,,,,,,,,,,,-8.92320000000007
328,2025-05-05 19:54:47,2025-05-05,19,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.5,htf_pullback,0.05,,94391.99,94138.65,94839.4,94274.06,MARKET_CLOSE,market_close,253.34000000001106,-0.4655009078708551,10.217,0,,18,0.257,-0.702,94334.3,94363.01,,,2025-05-05 20:05:00,,,,,,,,,,,,,,,,,,,,,,,,,-5.896500000000379
329,2025-05-05 19:54:47,2025-05-05,19,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.5,htf_pullback,0.05,,94391.99,94132.61,94838.44,94274.06,MARKET_CLOSE,market_close,259.38000000000466,-0.4546611149664795,10.217,0,,18,0.257,-0.702,94334.3,94363.01,,,2025-05-05 20:05:00,,,,,,,,,,,,,,,,,,,,,,,,,-5.896500000000379
336,2025-05-06 01:39:01,2025-05-06,1,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.1,ob,0.04,,94543.52,94357.79,95818.98,94357.45,SL,sl,185.73000000001048,-1.0018306143326146,7.0,0,,23,0.254,-1.222,94499.27,94514.54,,,2025-05-06 01:46:01,,,,,,,,,,,,,,,,,,,,,,,,,-7.44280000000028
338,2025-05-06 03:51:38,2025-05-06,3,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.2,htf_pullback,0.05,,94459.69,94640.13,93570.51,94477.98,MARKET_CLOSE,market_close,180.44000000000233,-0.101363334072231,28.867,0,,98,0.252,-1.075,94523.02,94488.67,,,2025-05-06 04:20:30,,,,,,,,,,,,,,,,,,,,,,,,,-0.9144999999996799
339,2025-05-06 04:05:58,2025-05-06,4,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.1,ob,0.03,,94373.02,94537.1,93570.51,94537.59,SL,sl,164.08000000000175,-1.00298634812281,15.483,0,,58,0.251,-1.054,94427.14,94402.0,,,2025-05-06 04:21:27,,,,,,,,,,,,,,,,,,,,,,,,,-4.937099999999773
342,2025-05-06 17:10:26,2025-05-06,17,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.2,ob,0.03,,94465.26,94124.29,94839.21,94839.61,TP,tp,340.97000000000116,1.0978971757046208,25.05,0,,26,0.255,-0.754,94405.75,94436.28,,,2025-05-06 17:35:29,,,,,,,,,,,,,,,,,,,,,,,,,11.230500000000173
344,2025-05-10 22:02:18,2025-05-10,22,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.3,htf_pullback,0.05,,103601.73,103386.1,103992.52,103579.47,MARKET_CLOSE,market_close,215.6299999999901,-0.10323238881415286,42.767,0,,41,0.259,-0.805,103547.6,103572.93,,,2025-05-10 22:45:04,,,,,,,,,,,,,,,,,,,,,,,,,-1.1129999999997382
346,2025-05-10 23:00:26,2025-05-10,23,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x2.2,htf_pullback,0.05,,103592.12,103356.54,103982.91,103984.56,TP,tp,235.58000000000175,1.6658459971135047,14.85,0,,118,0.25,-0.903,103538.85,103563.32,,,2025-05-10 23:15:17,,,,,,,,,,,,,,,,,,,,,,,,,19.622000000000117
348,2025-05-11 02:25:47,2025-05-11,2,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.4,htf_pullback,0.05,,104177.96,103938.37,104944.65,103938.0,SL,sl,239.59000000001106,-1.0015443048541064,19.883,0,,47,0.251,-1.509,104118.88,104149.16,,,2025-05-11 02:45:40,,,,,,,,,,,,,,,,,,,,,,,,,-11.99800000000032
350,2025-05-11 03:20:39,2025-05-11,3,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.3,htf_pullback,0.05,,103881.4,104161.05,103343.99,104161.38,SL,sl,279.65000000000873,-1.001180046486686,27.417,0,,39,0.251,-1.179,103943.88,103910.2,,,2025-05-11 03:48:04,,,,,,,,,,,,,,,,,,,,,,,,,-13.999000000000525
352,2025-05-14 16:46:21,2025-05-14,16,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.4,htf_pullback,0.05,,103437.67,103677.46,101039.76,103366.81,SL,sl,239.79000000000815,0.2955085699987413,93.233,0,,81,0.254,-1.364,103498.06,103466.67,,,2025-05-14 18:19:35,,,,,,,,,,,,,,,,,,,,,,,,,3.5430000000000295
354,2025-05-15 13:34:11,2025-05-15,13,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x2.9,htf_pullback,0.05,,102437.63,102153.53,103878.19,102409.02,MARKET_CLOSE,market_close,284.1000000000058,-0.10070397747272086,2.717,0,,33,0.252,-1.055,102375.83,102408.63,,,2025-05-15 13:36:54,,,,,,,,,,,,,,,,,,,,,,,,,-1.4305000000000292
356,2025-05-17 06:45:39,2025-05-17,6,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.2,htf_pullback,0.05,,103514.43,103351.47,104580.88,103459.36,MARKET_CLOSE,market_close,162.95999999999185,-0.33793568973978394,14.35,0,,39,0.251,-0.99,103455.95,103485.63,,,2025-05-17 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,-2.753499999999622
360,2025-05-20 08:58:44,2025-05-20,8,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.3,htf_pullback,0.05,,105150.63,105449.63,104443.38,105289.89,MARKET_CLOSE,market_close,299.0,-0.4657525083611865,11.267,0,,194,0.25,-0.77,105223.71,105179.43,,,2025-05-20 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,-6.962999999999738
363,2025-05-20 10:25:02,2025-05-20,10,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.1,ob,0.02,,105302.24,105465.69,103667.77,105302.55,SL,sl,163.4499999999971,-0.001896604466183403,68.617,0,,33,0.25,-0.861,105354.37,105331.04,,,2025-05-20 11:33:39,,,,,,,,,,,,,,,,,,,,,,,,,-0.006199999999953434
366,2025-05-20 11:34:00,2025-05-20,11,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.2,ob,0.04,,105261.0,105527.32,102597.84,104461.32,MARKET_CLOSE,market_close,266.320000000007,3.0027035145688346,121.517,0,,19,0.303,-0.419,105318.02,105289.8,,,2025-05-20 13:35:31,,,,,,,,,,,,,,,,,,,,,,,,,31.98719999999972
368,2025-05-24 05:26:41,2025-05-24,5,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.1,htf_pullback,0.01,,108268.29,107975.98,109006.05,107975.59,SL,sl,292.3099999999977,-1.001334199993156,51.65,0,,101,0.252,-0.454,108192.78,108239.28,,,2025-05-24 06:18:20,,,,,,,,,,,,,,,,,,,,,,,,,-2.9269999999999707
370,2025-05-24 08:06:11,2025-05-24,8,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.3,htf_pullback,0.05,,107659.88,107919.88,107007.68,107920.82,SL,sl,260.0,-1.0036153846153937,3.9,0,,71,0.252,-0.827,107729.71,107688.68,,,2025-05-24 08:10:05,,,,,,,,,,,,,,,,,,,,,,,,,-13.047000000000118
372,2025-05-27 00:01:26,2025-05-27,0,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.1,ob,0.02,,109392.19,109178.86,109883.31,109455.9,SL,sl,213.33000000000175,0.29864529133263645,18.017,0,,58,0.251,-0.973,109342.37,109363.18,,,2025-05-27 00:19:27,,,,,,,,,,,,,,,,,,,,,,,,,1.274199999999837
374,2025-05-27 23:21:38,2025-05-27,23,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x2.9,htf_pullback,0.05,,109111.35,109324.21,107457.73,109133.33,MARKET_CLOSE,market_close,212.86000000000058,-0.10326035892133734,19.0,0,,98,0.25,-1.084,109179.53,109140.15,,,2025-05-27 23:40:38,,,,,,,,,,,,,,,,,,,,,,,,,-1.0989999999997964
376,2025-05-29 01:45:30,2025-05-29,1,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.6,htf_pullback,0.05,,108113.36,107846.95,110686.15,108086.71,MARKET_CLOSE,market_close,266.4100000000035,-0.10003378251564818,20.2,0,,30,0.252,-1.165,108049.26,108084.35,,,2025-05-29 02:05:42,,,,,,,,,,,,,,,,,,,,,,,,,-1.3324999999997091
378,2025-05-29 06:57:01,2025-05-29,6,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.3,htf_pullback,0.05,,107787.98,108008.28,107220.11,107843.07,MARKET_CLOSE,market_close,220.3000000000029,-0.25006808896963384,13.683,0,,121,0.254,-0.604,107852.98,107816.99,,,2025-05-29 07:10:42,,,,,,,,,,,,,,,,,,,,,,,,,-2.754500000000553
382,2025-06-01 02:27:56,2025-06-01,2,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.4,htf_pullback,0.05,,104177.14,104427.1,103047.89,104242.13,MARKET_CLOSE,market_close,249.9600000000064,-0.2600016002560553,12.067,0,,74,0.251,-0.63,104229.22,104206.14,,,2025-06-01 02:40:00,,,,,,,,,,,,,,,,,,,,,,,,,-3.2495000000002623
385,2025-06-01 02:48:19,2025-06-01,2,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.1,ob,0.02,,104275.37,104471.62,103047.89,104275.79,SL,sl,196.25,-0.002140127388526134,50.2,0,,49,0.253,-1.129,104324.15,104304.37,,,2025-06-01 03:38:31,,,,,,,,,,,,,,,,,,,,,,,,,-0.008399999999965076
388,2025-06-01 03:38:48,2025-06-01,3,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.1,ob,0.04,,104249.08,104434.52,103047.89,104434.63,SL,sl,185.44000000000233,-1.000593183779123,9.533,0,,19,0.253,-0.793,104297.9,104278.08,,,2025-06-01 03:48:20,,,,,,,,,,,,,,,,,,,,,,,,,-7.422000000000117
390,2025-06-02 04:03:32,2025-06-02,4,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.4,htf_pullback,0.05,,104969.95,105203.13,103724.24,104993.48,MARKET_CLOSE,market_close,233.18000000000757,-0.10090916888240017,10.917,0,,64,0.251,-0.645,105026.22,104998.96,,,2025-06-02 04:14:27,,,,,,,,,,,,,,,,,,,,,,,,,-1.176499999999942
392,2025-06-02 04:35:38,2025-06-02,4,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.2,htf_pullback,0.05,,105028.2,105186.96,103724.24,104980.7,SL,sl,158.7600000000093,0.2991937515746864,35.067,0,,38,0.252,-1.182,105084.61,105057.21,,,2025-06-02 05:10:42,,,,,,,,,,,,,,,,,,,,,,,,,2.375
394,2025-06-02 05:16:27,2025-06-02,5,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.2,htf_pullback,0.04,,104962.68,105195.05,103724.24,104986.5,MARKET_CLOSE,market_close,232.3700000000099,-0.10250892972417253,48.0,0,,25,0.254,-0.578,105019.31,104991.68,,,2025-06-02 06:04:27,,,,,,,,,,,,,,,,,,,,,,,,,-0.9528000000002794
396,2025-06-02 06:10:31,2025-06-02,6,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.1,htf_pullback,0.02,,104911.67,105149.29,103724.24,105150.13,SL,sl,237.61999999999534,-1.0035350559717662,30.95,0,,31,0.254,-0.541,104967.18,104940.67,,,2025-06-02 06:41:28,,,,,,,,,,,,,,,,,,,,,,,,,-4.7692000000001284
398,2025-06-02 08:52:20,2025-06-02,8,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.3,htf_pullback,0.05,,105388.15,105155.21,105802.89,105154.66,SL,sl,232.93999999998778,-1.0023611230359875,14.133,0,,38,0.253,-0.636,105332.94,105359.14,,,2025-06-02 09:06:28,,,,,,,,,,,,,,,,,,,,,,,,,-11.674499999999535
400,2025-06-02 13:39:57,2025-06-02,13,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x1.8,htf_pullback,0.05,,104551.1,104740.09,103724.24,103983.3,MARKET_CLOSE,market_close,188.9899999999907,3.0043917667603095,8.083,0,,76,0.253,-1.152,104608.6,104580.1,,,2025-06-02 13:48:02,,,,,,,,,,,,,,,,,,,,,,,,,28.390000000000146
402,2025-06-02 21:32:57,2025-06-02,21,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.2,ob,0.05,,104823.21,104563.05,106019.47,105604.52,MARKET_CLOSE,market_close,260.1600000000035,3.0031903444033947,50.633,0,,29,0.252,-0.879,104773.05,104794.21,,,2025-06-02 22:23:35,,,,,,,,,,,,,,,,,,,,,,,,,39.065499999999886
404,2025-06-03 05:32:26,2025-06-03,5,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.3,htf_pullback,0.05,,105303.87,105480.91,104751.19,105481.48,SL,sl,177.04000000000815,-1.0032196113872143,25.217,0,,109,0.254,-0.83,105367.91,105332.88,,,2025-06-03 05:57:39,,,,,,,,,,,,,,,,,,,,,,,,,-8.88050000000003
406,2025-06-03 19:05:38,2025-06-03,19,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.4,htf_pullback,0.05,,106082.95,106316.81,105619.85,106258.41,MARKET_CLOSE,market_close,233.86000000000058,-0.7502779440691267,14.367,0,,38,0.252,-0.801,106133.94,106104.76,,,2025-06-03 19:20:00,,,,,,,,,,,,,,,,,,,,,,,,,-8.773000000000321
408,2025-07-01 02:30:41,2025-07-01,2,BTCUSDm,buy,WT V11-BTC1-TREND192 B BOS x2.0,ob,0.39,,107486.53,107193.8,,107342.23,MARKET_CLOSE,market_close,292.7299999999959,-0.49294571789705505,14.317,0,,41,0.25,-1.042,107400.29,107464.93,,,2025-07-01 02:45:00,,,,,,,,,,,,,,,,,,,,,,,,,-56.27700000000114
412,2025-07-01 18:06:58,2025-07-01,18,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.1,htf_pullback,0.04,,106335.06,106545.44,105889.68,106023.96,MARKET_CLOSE,market_close,210.38000000000466,1.4787527331494648,48.683,0,,118,0.253,-1.047,106384.83,106356.66,,,2025-07-01 18:55:39,,,,,,,,,,,,,,,,,,,,,,,,,12.443999999999651
414,2025-07-03 04:07:59,2025-07-03,4,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.2,ob,0.1,,108819.94,108969.08,107328.51,108969.68,SL,sl,149.13999999999942,-1.0040230655759104,11.483,0,,28,0.252,-0.995,108855.19,108841.54,,,2025-07-03 04:19:28,,,,,,,,,,,,,,,,,,,,,,,,,-14.97399999999907
416,2025-07-03 08:00:18,2025-07-03,8,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.2,htf_pullback,0.05,,109368.13,109214.89,109805.97,109413.82,SL,sl,153.24000000000524,0.29815974941269097,58.367,0,,318,0.254,-1.074,109318.12,109346.53,,,2025-07-03 08:58:40,,,,,,,,,,,,,,,,,,,,,,,,,2.2845000000001163
418,2025-07-03 18:15:39,2025-07-03,18,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.2,htf_pullback,0.05,,109510.04,109710.37,108901.69,109530.12,MARKET_CLOSE,market_close,200.33000000000175,-0.10023461288874143,7.983,0,,39,0.252,-0.992,109569.92,109531.64,,,2025-07-03 18:23:38,,,,,,,,,,,,,,,,,,,,,,,,,-1.0040000000000873
420,2025-07-05 00:42:20,2025-07-05,0,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.1,htf_pullback,0.01,,108252.81,108070.25,110078.37,108069.97,SL,sl,182.55999999999767,-1.001533742331282,34.883,0,,99,0.252,-0.434,108206.08,108231.21,,,2025-07-05 01:17:13,,,,,,,,,,,,,,,,,,,,,,,,,-1.8283999999999652
422,2025-07-06 19:32:58,2025-07-06,19,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.1,htf_pullback,0.01,,108549.44,108806.54,108237.36,108575.17,MARKET_CLOSE,market_close,257.09999999999127,-0.10007779074288914,24.7,0,,16,0.251,-0.424,108590.64,108571.04,,,2025-07-06 19:57:40,,,,,,,,,,,,,,,,,,,,,,,,,-0.2572999999999593
424,2025-07-07 04:23:03,2025-07-07,4,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.2,htf_pullback,0.05,,109298.36,109139.3,109728.82,109250.32,MARKET_CLOSE,market_close,159.05999999999767,-0.30202439331066455,11.95,0,,183,0.25,-1.027,109249.82,109276.76,,,2025-07-07 04:35:00,,,,,,,,,,,,,,,,,,,,,,,,,-2.40199999999968
428,2025-07-07 09:37:01,2025-07-07,9,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.1,ob,0.05,,108936.7,109085.04,107841.0,108951.64,MARKET_CLOSE,market_close,148.3399999999965,-0.10071457462587757,40.583,0,,62,0.253,-1.201,108970.0,108958.3,,,2025-07-07 10:17:36,,,,,,,,,,,,,,,,,,,,,,,,,-0.7470000000001165
